epoch,stft_mean_power,wavelet_mean_power
726,"[1.7763148302032105e-07, 2.1374064092861204e-07, 2.2411067388774587e-07, 2.1996487312968727e-07, 2.2303071787332272e-07]","[1.1307540403157656e-05, 1.3671011335183543e-05, 1.4280008040384214e-05, 1.3847348468204084e-05, 1.3935438484524436e-05]"
727,"[1.5635623100153116e-07, 1.8826112584292902e-07, 1.9744732106385552e-07, 1.9945590080385252e-07, 2.0903728250164307e-07]","[1.0843794053409303e-05, 1.3205904423923984e-05, 1.3729603282524124e-05, 1.3229972563610648e-05, 1.3917823748591326e-05]"
728,"[1.681350064579216e-07, 2.035744103109968e-07, 2.128244661717167e-07, 2.1179155858168652e-07, 2.148284429915022e-07]","[1.0556604207472376e-05, 1.2801032538013877e-05, 1.3338814470396127e-05, 1.287266714897113e-05, 1.3186147466055445e-05]"
729,"[1.4917565990730516e-07, 1.8097037266787946e-07, 1.879786747924165e-07, 1.7693012920276545e-07, 1.8173601293419856e-07]","[1.1486285690721187e-05, 1.3970492011065636e-05, 1.4460616804388928e-05, 1.3237360786246485e-05, 1.3328067800033734e-05]"
730,"[1.5694085121784276e-07, 1.9163402025893855e-07, 1.9853601788720844e-07, 1.8408559162865168e-07, 1.767692148602187e-07]","[1.1887524886298745e-05, 1.4646749728618364e-05, 1.5054103543322593e-05, 1.3220943777010927e-05, 1.1810625281729232e-05]"
731,"[1.437563883341048e-07, 1.7516209509990694e-07, 1.8181425041916338e-07, 1.7009797218190625e-07, 1.6489408658090895e-07]","[1.1357500749029073e-05, 1.396240492192286e-05, 1.4370016094121818e-05, 1.267331900554275e-05, 1.1483420547266051e-05]"
732,"[1.4648677889011706e-07, 1.7841756453018247e-07, 1.8527169114551106e-07, 1.757959582245664e-07, 1.7280903198833014e-07]","[1.09872151689231e-05, 1.347343841840255e-05, 1.390874987567366e-05, 1.2578527685020006e-05, 1.1922245891533923e-05]"
733,"[1.4148635211653766e-07, 1.7216496305412065e-07, 1.7883371880927e-07, 1.705263602645054e-07, 1.7841666673077644e-07]","[1.1386981708456124e-05, 1.3942402112799157e-05, 1.4395246954340509e-05, 1.2887015964738817e-05, 1.2249262705992367e-05]"
734,"[1.5519373149705575e-07, 1.8966011336701652e-07, 1.9651837499126182e-07, 1.8079744093607107e-07, 1.7062725279300024e-07]","[1.1625001572331478e-05, 1.4189539581252584e-05, 1.4722728809977323e-05, 1.3629521071944947e-05, 1.2596334528773937e-05]"
735,"[1.403630640436391e-07, 1.7166277377319514e-07, 1.7774542197121144e-07, 1.6560900721566905e-07, 1.5999097963757787e-07]","[1.0813511209868009e-05, 1.3215715369390508e-05, 1.3673426627142249e-05, 1.2381239412175798e-05, 1.1483448902674935e-05]"
736,"[1.4029145886503363e-07, 1.6958116271213844e-07, 1.7700759242504253e-07, 1.7155883262285724e-07, 1.795882282456988e-07]","[8.443499169242584e-06, 1.0238474583562001e-05, 1.0639484017469851e-05, 1.0173006666821767e-05, 1.0790524814653146e-05]"
737,"[1.5714088557153344e-07, 1.9180137002131596e-07, 1.9910089526782016e-07, 1.869394898455703e-07, 1.8085367208182014e-07]","[1.1163550149064266e-05, 1.3697952246080571e-05, 1.4118469165083544e-05, 1.2647962656577763e-05, 1.2371833295448285e-05]"
738,"[2.142968615332991e-07, 2.5704008352498537e-07, 2.6936551423396454e-07, 2.6805963159668756e-07, 2.786900742714447e-07]","[1.2170080954215818e-05, 1.4835629087871569e-05, 1.536255265905927e-05, 1.4125822796737177e-05, 1.347713672086531e-05]"
739,"[1.551576266144556e-07, 1.8833840505647893e-07, 1.9646910949566664e-07, 1.9125599202328046e-07, 1.8818598472433693e-07]","[1.0221801900519871e-05, 1.2420573275634754e-05, 1.2966537436623243e-05, 1.2876263703212661e-05, 1.2784825081247231e-05]"
740,"[1.4522474916238092e-07, 1.768049705220688e-07, 1.837000896628275e-07, 1.7115740894535542e-07, 1.5915935010102994e-07]","[1.0276117523592169e-05, 1.2626944458227323e-05, 1.2995257259906286e-05, 1.156659341801516e-05, 1.0750754437849883e-05]"
741,"[1.6018334431415468e-07, 1.9504330196248384e-07, 2.0240378090193893e-07, 1.8592609908019404e-07, 1.7086860051458795e-07]","[1.1006583174497158e-05, 1.3459215002059843e-05, 1.391154641576435e-05, 1.252906683965864e-05, 1.1442278803254289e-05]"
742,"[1.616634738976491e-07, 1.9670159749161089e-07, 2.047073593718771e-07, 1.93091816133273e-07, 1.7771515455862601e-07]","[1.0094162700075347e-05, 1.232909451920258e-05, 1.2799221504723855e-05, 1.2000991083049567e-05, 1.121012332702295e-05]"
743,"[1.4184581972428225e-07, 1.737643049791769e-07, 1.8030431501286357e-07, 1.7588144644794283e-07, 1.6696030899073075e-07]","[9.622035290350813e-06, 1.1746705712145868e-05, 1.2185701407138472e-05, 1.161606126675337e-05, 1.1364137023026414e-05]"
744,"[1.6854545550389658e-07, 2.0044184241007859e-07, 2.0853497288443203e-07, 1.9460771737339692e-07, 2.0454508532768894e-07]","[9.982844657790145e-06, 1.2019934018643317e-05, 1.2497675474204413e-05, 1.173582464440443e-05, 1.196089427864113e-05]"
745,"[1.5714719832649727e-07, 1.8935954041848358e-07, 1.9825476844606836e-07, 1.931712379717279e-07, 1.9168361716815218e-07]","[9.898608078540961e-06, 1.2016257877032633e-05, 1.2460153778225037e-05, 1.1548802441005872e-05, 1.1778875343436671e-05]"
746,"[1.4168940092917226e-07, 1.703106459566769e-07, 1.794991507479256e-07, 1.849095851765787e-07, 1.854263663894768e-07]","[9.223694056483131e-06, 1.1076919108697774e-05, 1.1646620067864369e-05, 1.1626543666357933e-05, 1.1847704985207241e-05]"
747,"[1.4230983247821345e-07, 1.7227372673199252e-07, 1.795772452564189e-07, 1.7324660543236406e-07, 1.7281934536384768e-07]","[1.0305569670899576e-05, 1.2548418272932556e-05, 1.3033203042905863e-05, 1.2329867111686757e-05, 1.2054184773351511e-05]"
748,"[1.5419182911139282e-07, 1.8780328159840045e-07, 1.9482662247885934e-07, 1.782498756979467e-07, 1.6838536497031037e-07]","[1.0788955347809121e-05, 1.3119078364108853e-05, 1.3623676616013372e-05, 1.2631247526821156e-05, 1.2045887671830347e-05]"
749,"[1.6099276189634437e-07, 1.9693325886067877e-07, 2.0351975545266925e-07, 1.8109799300787738e-07, 1.631269939856469e-07]","[1.2160924355685934e-05, 1.4908871374247257e-05, 1.538703715429439e-05, 1.3634499327163091e-05, 1.1988095917462245e-05]"
750,"[1.4374159078834316e-07, 1.7494376667557946e-07, 1.8162850978949708e-07, 1.6654331203212648e-07, 1.5289649245324704e-07]","[1.0643052376044153e-05, 1.2988048439488796e-05, 1.3463613761486106e-05, 1.2284486554111572e-05, 1.1033384985241853e-05]"
751,"[1.4603354037619623e-07, 1.7752757667744194e-07, 1.8432662863287253e-07, 1.6843026866795573e-07, 1.5495275628722894e-07]","[1.2232953636619536e-05, 1.4935062238296885e-05, 1.5471936107666512e-05, 1.3935366830117578e-05, 1.2305810578603928e-05]"
752,"[1.576498917522441e-07, 1.9255141966962073e-07, 1.9941793996029008e-07, 1.819099814205057e-07, 1.6712233762613833e-07]","[1.146926104930557e-05, 1.401598998744161e-05, 1.4487150983822442e-05, 1.306753108845542e-05, 1.2106178592792362e-05]"
753,"[1.7825017396867894e-07, 2.1820637248784313e-07, 2.2523201591369464e-07, 2.0006222690800442e-07, 1.803621208055446e-07]","[1.3531354000034889e-05, 1.6660947176950973e-05, 1.7051491205758296e-05, 1.4153446340758461e-05, 1.2506422723899445e-05]"
754,"[1.658345947927272e-07, 2.0244603112133582e-07, 2.0974619779690387e-07, 1.9408400189778074e-07, 1.8345758544481478e-07]","[1.2692030809138843e-05, 1.5548389006589627e-05, 1.606328784158924e-05, 1.46552976096276e-05, 1.3514746625096727e-05]"
755,"[1.7354369644874444e-07, 2.1035043672418066e-07, 2.2004995344893186e-07, 2.179381381140013e-07, 2.1743514851197686e-07]","[1.0670232263850296e-05, 1.2945237097609118e-05, 1.3495960580707547e-05, 1.302456354857008e-05, 1.2839377803761315e-05]"
756,"[1.5281453784299384e-07, 1.8611290465732808e-07, 1.9351205172205617e-07, 1.8597418491820095e-07, 1.8992887626336928e-07]","[1.0802887641042689e-05, 1.3230428237923675e-05, 1.3697369479018982e-05, 1.3014351201444118e-05, 1.342535662314369e-05]"
757,"[1.5048769934155832e-07, 1.8088540740649107e-07, 1.893820201742248e-07, 1.803680319970887e-07, 1.7952561715335738e-07]","[1.0133886125498085e-05, 1.2317740687146197e-05, 1.2783968188177149e-05, 1.1723123879530321e-05, 1.130116502558843e-05]"
758,"[1.4586698348414366e-07, 1.7691075686640634e-07, 1.8443431078677752e-07, 1.7727588208018445e-07, 1.7524732357226545e-07]","[1.0048808370285951e-05, 1.216959875427444e-05, 1.2672123132440093e-05, 1.193611822244029e-05, 1.1626452238266107e-05]"
759,"[1.3818339060189084e-07, 1.6599156715294285e-07, 1.7409217600820727e-07, 1.7034936635116455e-07, 1.8108702537156135e-07]","[9.894243546372143e-06, 1.1868488284665619e-05, 1.2466597906952362e-05, 1.2492817527119823e-05, 1.312543137983631e-05]"
760,"[1.5393377496386622e-07, 1.8590474407091693e-07, 1.9428957222560514e-07, 1.864766538585883e-07, 1.843947606093486e-07]","[1.065467404968581e-05, 1.2899164449995796e-05, 1.3460727216961025e-05, 1.2918849032842393e-05, 1.2765521590291363e-05]"
761,"[1.542126218261096e-07, 1.86001563655772e-07, 1.9375900514366743e-07, 1.8372232417375718e-07, 1.864949846870002e-07]","[1.0445331132688483e-05, 1.2595398681821898e-05, 1.3123230188264667e-05, 1.2441964283764593e-05, 1.250918157843107e-05]"
762,"[1.535850262157147e-07, 1.8694808821814496e-07, 1.9460859239552383e-07, 1.8536176476203746e-07, 1.8091815201337722e-07]","[1.0477929596880531e-05, 1.2710361625041766e-05, 1.3254265561783424e-05, 1.2742156159219273e-05, 1.2846946172430168e-05]"
763,"[1.9430427532112997e-07, 2.3300336531457876e-07, 2.452572572847833e-07, 2.442006960100467e-07, 2.413419997040822e-07]","[1.0902306419357857e-05, 1.326070158612898e-05, 1.382253124571359e-05, 1.34124151651741e-05, 1.3354786325992454e-05]"
764,"[1.8705274314424833e-07, 2.2349947734869002e-07, 2.3563360246432474e-07, 2.3543119387773582e-07, 2.4150211451142603e-07]","[9.27202270239577e-06, 1.1147674002320512e-05, 1.169262972007254e-05, 1.1713288620356232e-05, 1.2567088119872266e-05]"
765,"[2.105003882209202e-07, 2.519402143407182e-07, 2.6553273465675927e-07, 2.6550327956944937e-07, 2.664521843295865e-07]","[1.097101947467117e-05, 1.3325330773168647e-05, 1.3865514384970035e-05, 1.3189626383658372e-05, 1.3251485988327995e-05]"
766,"[2.2931997856531648e-07, 2.738549680952937e-07, 2.8907278854086927e-07, 2.9024386680096423e-07, 2.8924242428741175e-07]","[1.0824800499623433e-05, 1.3117969293381214e-05, 1.370636098360139e-05, 1.3456842987430359e-05, 1.3385194532382724e-05]"
767,"[1.9800753634145118e-07, 2.3706560922311107e-07, 2.4971344199636816e-07, 2.4883985130163435e-07, 2.47824761907605e-07]","[8.73739792131377e-06, 1.053415120620464e-05, 1.1038598561759799e-05, 1.1028497045719325e-05, 1.153088180492615e-05]"
768,"[1.9373691679443506e-07, 2.3205097966247902e-07, 2.4445391380337465e-07, 2.4539352184464417e-07, 2.4683384841631244e-07]","[9.148524100473945e-06, 1.1102156106424948e-05, 1.1572913894118992e-05, 1.1277948533051953e-05, 1.1652623875179526e-05]"
769,"[2.1682960839674398e-07, 2.580155522039264e-07, 2.7302806190030445e-07, 2.775787525241602e-07, 2.8455213754519563e-07]","[9.64818847201969e-06, 1.1687670189566161e-05, 1.2180204099792719e-05, 1.1881092897515459e-05, 1.2781440639434081e-05]"
770,"[2.467126099015485e-07, 2.9497963703304447e-07, 3.102441864336039e-07, 3.045234325565202e-07, 3.107363846075435e-07]","[1.1291974715893594e-05, 1.3536866515362973e-05, 1.418166611058877e-05, 1.3751797330676024e-05, 1.4506686553331894e-05]"
771,"[2.0353927642767538e-07, 2.429861106342597e-07, 2.5608655156331973e-07, 2.561174022419127e-07, 2.6158225852726835e-07]","[1.0486034873275331e-05, 1.2651053854260647e-05, 1.320852569214886e-05, 1.2850538942465595e-05, 1.3451729214584148e-05]"
772,"[2.59388981690239e-07, 3.0906467279681194e-07, 3.262296997588902e-07, 3.2488882527148287e-07, 3.243725791972623e-07]","[1.0581494017617732e-05, 1.27605145041122e-05, 1.3345890747673722e-05, 1.313877481828774e-05, 1.3657923780259581e-05]"
773,"[2.332263600248244e-07, 2.7744692078762035e-07, 2.93742916124386e-07, 2.96204914900851e-07, 2.943743571575143e-07]","[1.0481991409543946e-05, 1.2640125888497234e-05, 1.3243040977280432e-05, 1.3117578733995422e-05, 1.3249509023441009e-05]"
774,"[2.2414635458917424e-07, 2.670402313125652e-07, 2.802025809117515e-07, 2.8300087284070997e-07, 2.900219908132201e-07]","[1.1625028725336864e-05, 1.4032050828116918e-05, 1.4685691793047063e-05, 1.4503053270825529e-05, 1.4537763462203572e-05]"
775,"[2.2544475656636136e-07, 2.702032872004811e-07, 2.84823077661737e-07, 2.840570275806723e-07, 2.7634321658812644e-07]","[1.1145113628553699e-05, 1.3521383024967844e-05, 1.410604794211132e-05, 1.3610124662277603e-05, 1.3481095809047846e-05]"
776,"[2.3299360721859067e-07, 2.801974052563161e-07, 2.941682718250883e-07, 2.8862299401699334e-07, 2.832371680428259e-07]","[1.325616012206873e-05, 1.6094965615282668e-05, 1.676723556380312e-05, 1.607855203802848e-05, 1.6109969272384947e-05]"
777,"[2.005682479165262e-07, 2.407562341714402e-07, 2.5314086044137177e-07, 2.502839319801695e-07, 2.485030185793235e-07]","[1.0577472297347316e-05, 1.2906344155719575e-05, 1.3402867557079507e-05, 1.27724815601105e-05, 1.2972617929610711e-05]"
778,"[2.2410689350674407e-07, 2.6892590656977396e-07, 2.8260580175935024e-07, 2.7901867650713274e-07, 2.785858515710296e-07]","[1.3016736153833527e-05, 1.5718740001829427e-05, 1.6429662052754617e-05, 1.5862133719015778e-05, 1.559868244180594e-05]"
779,"[2.0531538590266287e-07, 2.472438403588114e-07, 2.5919759244583525e-07, 2.5177819380809665e-07, 2.4485060540054255e-07]","[1.1531065505485513e-05, 1.4031004599853283e-05, 1.4618901557510455e-05, 1.4235434523531128e-05, 1.3806869908594452e-05]"
780,"[2.0106743571671783e-07, 2.407141390981825e-07, 2.5371856589637273e-07, 2.5337288830868786e-07, 2.52760377531275e-07]","[1.1555173827842857e-05, 1.4015837063122823e-05, 1.4670629394432572e-05, 1.450717854354494e-05, 1.4095744429820096e-05]"
781,"[2.397559648058129e-07, 2.842838663647913e-07, 3.008927186221057e-07, 3.0659411573357664e-07, 3.166056567423347e-07]","[9.30706914916729e-06, 1.1202183594086296e-05, 1.1750808805779447e-05, 1.2094756942170339e-05, 1.2898490919261372e-05]"
782,"[1.92042984330157e-07, 2.2832159296830493e-07, 2.413030699331872e-07, 2.4379064704649343e-07, 2.5569294970203534e-07]","[9.758783215543545e-06, 1.1779110304638535e-05, 1.2318977273909854e-05, 1.2130337802870792e-05, 1.279893040294244e-05]"
783,"[2.3509477748719433e-07, 2.816675757139512e-07, 2.967393744756351e-07, 2.965543046443392e-07, 2.8939590915336926e-07]","[1.1847973023558263e-05, 1.4296276710848587e-05, 1.4967520488763073e-05, 1.4811696102975264e-05, 1.5076460492871736e-05]"
784,"[2.552215088214345e-07, 3.0451051014076006e-07, 3.205320062688448e-07, 3.226047100258692e-07, 3.319883015824931e-07]","[1.1683746190813786e-05, 1.4093855556018846e-05, 1.4731637944030204e-05, 1.4487067747658182e-05, 1.4979882470850292e-05]"
785,"[2.2860379590694814e-07, 2.732093096666665e-07, 2.880381879241571e-07, 2.874933314205778e-07, 2.894007199768604e-07]","[1.0627521318245635e-05, 1.2855521817697787e-05, 1.3433127790537858e-05, 1.3401525415732607e-05, 1.4315633412969991e-05]"
786,"[2.4173368251760685e-07, 2.913343357365687e-07, 3.065873258214662e-07, 3.1717906312484464e-07, 3.194115290728587e-07]","[9.800563493188526e-06, 1.1782599470249926e-05, 1.2366014103698307e-05, 1.2659757328139272e-05, 1.337585682347396e-05]"
787,"[1.8177413069285108e-07, 2.174793764563739e-07, 2.2925824482032948e-07, 2.307494544662619e-07, 2.3589225938529328e-07]","[9.502239575812249e-06, 1.1459674122963816e-05, 1.201236397872904e-05, 1.2087645229759604e-05, 1.2878783027224372e-05]"
788,"[2.3518948768633618e-07, 2.8083542346322743e-07, 2.9712028240345537e-07, 3.069934123138508e-07, 3.0524919211982694e-07]","[1.2591596357951535e-05, 1.5264983877051758e-05, 1.600120723697843e-05, 1.6361278567270313e-05, 1.602950605072104e-05]"
789,"[2.125752710290306e-07, 2.5446088197776516e-07, 2.684759587395635e-07, 2.705625850033037e-07, 2.680397064647663e-07]","[1.056011247223066e-05, 1.2811259124114105e-05, 1.3375600318636112e-05, 1.3259633839650457e-05, 1.3959522874113284e-05]"
790,"[2.2418436390404966e-07, 2.6835143447788376e-07, 2.8268623935965703e-07, 2.838390945463091e-07, 2.82637348940904e-07]","[1.0826422811642207e-05, 1.311170054588664e-05, 1.3718609087342098e-05, 1.3860808698936048e-05, 1.4423416008868877e-05]"
791,"[2.401073214157796e-07, 2.8963336589394477e-07, 3.0343212718284323e-07, 2.9480009337980755e-07, 2.848327878184668e-07]","[1.3716043323487253e-05, 1.6663031619576064e-05, 1.738005318043084e-05, 1.6699535726274842e-05, 1.5771987298546857e-05]"
792,"[2.448779385676609e-07, 2.953811226167692e-07, 3.0818052112839345e-07, 2.965558161667943e-07, 3.0488795812245887e-07]","[1.1136199957602782e-05, 1.3401507083529498e-05, 1.4025763204380664e-05, 1.3764085616126126e-05, 1.4158528641339327e-05]"
793,"[2.0287875179393414e-07, 2.427390945158669e-07, 2.5599408621566793e-07, 2.5717104108579293e-07, 2.6194594774909826e-07]","[1.096346161364733e-05, 1.3221092559932506e-05, 1.386111326644582e-05, 1.3736375269712954e-05, 1.4237513548520079e-05]"
794,"[2.431025165435058e-07, 2.901664085566477e-07, 3.0625320199964917e-07, 3.065710805447167e-07, 3.056150331026567e-07]","[1.1733055115831369e-05, 1.416830441867299e-05, 1.4822036861389188e-05, 1.4632109690875023e-05, 1.4991821341153014e-05]"
795,"[2.146922233299708e-07, 2.5674642443190106e-07, 2.707170665424958e-07, 2.693544896692335e-07, 2.665123663545243e-07]","[1.1018201347742383e-05, 1.3379764444693485e-05, 1.3950275642372332e-05, 1.3495923604376638e-05, 1.3329938296820292e-05]"
796,"[2.3802980736653732e-07, 2.853262076413222e-07, 3.000862773789014e-07, 2.9640570327701045e-07, 2.92564598189664e-07]","[1.1982309108732796e-05, 1.449849183673738e-05, 1.5161922270033922e-05, 1.513384043390297e-05, 1.5310767827002382e-05]"
797,"[2.238169102428369e-07, 2.675025528309806e-07, 2.8226856358159784e-07, 2.854562530428352e-07, 2.8640466937576416e-07]","[1.2662934687055288e-05, 1.544382251172582e-05, 1.606998975168085e-05, 1.558487053235941e-05, 1.5324863507485857e-05]"
798,"[2.335221742587191e-07, 2.794668567526589e-07, 2.941343400307239e-07, 2.9053499100493587e-07, 2.8806444777926283e-07]","[1.2672924465771521e-05, 1.5344002985685596e-05, 1.599614100409292e-05, 1.515290768586032e-05, 1.5055230679279852e-05]"
799,"[2.3297054464739423e-07, 2.7862654535074455e-07, 2.9355049891383064e-07, 2.908591905988089e-07, 2.8710349190910694e-07]","[1.2811935207984077e-05, 1.5547653228044354e-05, 1.6215513480166935e-05, 1.559645675153567e-05, 1.4994478163762003e-05]"
800,"[2.569195310970383e-07, 3.0752492454176853e-07, 3.241007430732029e-07, 3.255100979138154e-07, 3.237287042028924e-07]","[1.2334486260686001e-05, 1.4918121444746317e-05, 1.5605459516529002e-05, 1.5409579877339727e-05, 1.531489991412061e-05]"
801,"[2.3376557772005453e-07, 2.791366278159139e-07, 2.947801926824959e-07, 2.9812312839044655e-07, 3.016727122017562e-07]","[1.034687093708757e-05, 1.2523142344258065e-05, 1.3088406862410976e-05, 1.3018344524794088e-05, 1.3409937159415568e-05]"
802,"[2.621213369442291e-07, 3.1432460523780545e-07, 3.305601253797782e-07, 3.243719548873393e-07, 3.2024522266171607e-07]","[1.296162999570251e-05, 1.5755554105391325e-05, 1.6422728035268393e-05, 1.5904013576035043e-05, 1.527692749501756e-05]"
803,"[2.038767589686937e-07, 2.4492265686812624e-07, 2.5750386562045435e-07, 2.55779537155879e-07, 2.514374504060055e-07]","[1.1948575424687989e-05, 1.4409885128647606e-05, 1.5092563566836363e-05, 1.487528704681781e-05, 1.5156399532081977e-05]"
804,"[2.158403314131619e-07, 2.588251094326145e-07, 2.7224171364699063e-07, 2.6801757622737984e-07, 2.6360543981574926e-07]","[1.276252743025257e-05, 1.538116256667492e-05, 1.6120102897479604e-05, 1.5687107327943354e-05, 1.547756366771136e-05]"
