epoch,stft_mean_power,wavelet_mean_power
1014,"[1.1150076048689318e-07, 1.8571297173340357e-07, 2.6473165203074033e-07, 3.6376922399917094e-07, 3.3016522503584314e-07]","[4.720804103648999e-06, 9.243013692564561e-06, 1.3513965848698459e-05, 1.4959151477430854e-05, 1.6427845399485226e-05]"
1015,"[5.835444759500549e-08, 1.1968543006187012e-07, 1.7496778794059632e-07, 1.815050298815618e-07, 1.7300537890060236e-07]","[4.2168679985866935e-06, 8.86439382101887e-06, 1.3036557688195264e-05, 1.3165829073669845e-05, 1.2250629408183788e-05]"
1016,"[6.294709901226974e-08, 1.274160408553398e-07, 1.8864048359827743e-07, 2.0123803719602936e-07, 1.868875918901415e-07]","[4.6567870071796235e-06, 9.5230894106864e-06, 1.4297107467955261e-05, 1.5675397693290668e-05, 1.4561080600718504e-05]"
1017,"[5.0150556188809965e-08, 1.0238336988687533e-07, 1.5014414073638363e-07, 1.5500257929227161e-07, 1.5383835978758593e-07]","[3.66535300277e-06, 7.414807621472755e-06, 1.0812555654995442e-05, 1.098597213030141e-05, 1.0847359844748843e-05]"
1018,"[6.014309975997298e-08, 1.078546482599367e-07, 1.4735374066132737e-07, 1.5477282454952692e-07, 1.6143514868511892e-07]","[3.620299965488066e-06, 7.312187423061521e-06, 1.0746356883190867e-05, 1.1248002677671849e-05, 1.1438259686685429e-05]"
1019,"[7.628390939286268e-08, 1.4786104880696336e-07, 2.1417104797946044e-07, 2.3793290388423433e-07, 2.3465243174689815e-07]","[4.6242684492055174e-06, 9.532434435753308e-06, 1.3996451830010616e-05, 1.4313969541062721e-05, 1.3929110798186852e-05]"
1020,"[7.102805165928115e-08, 1.2073499022950217e-07, 1.5673397531239014e-07, 1.6826677205454064e-07, 1.5300900780611338e-07]","[4.359701810734202e-06, 8.381553500883132e-06, 1.1810269327545709e-05, 1.1634207211098636e-05, 1.1367830001186822e-05]"
1021,"[1.3283428933876302e-07, 1.837039867852485e-07, 1.9116710827773903e-07, 2.333776069253364e-07, 1.646328807668806e-07]","[4.600355294674251e-06, 8.48423673730972e-06, 1.1776708521598429e-05, 1.193250825776511e-05, 1.1849125929864692e-05]"
1022,"[6.742810916590767e-08, 1.278660044051156e-07, 1.7996695024002128e-07, 1.9662264371344415e-07, 1.9773157621605998e-07]","[4.8346763094560595e-06, 9.99356205446411e-06, 1.4547412813483238e-05, 1.4595141688646152e-05, 1.4399150164358074e-05]"
1023,"[8.20801096709214e-08, 1.4868029000492253e-07, 2.189014683817548e-07, 2.5253811287893945e-07, 2.2989468227506103e-07]","[4.945926523661632e-06, 9.829680753111834e-06, 1.3994463757898786e-05, 1.3912436446764295e-05, 1.3567379978667536e-05]"
1024,"[5.8602870657499026e-08, 1.166725250407288e-07, 1.6822345317610806e-07, 1.6825370439588682e-07, 1.6618130824013043e-07]","[4.429053846964686e-06, 8.91939699310922e-06, 1.290347045605646e-05, 1.2907775317242318e-05, 1.2554366646920009e-05]"
1025,"[5.510803763803222e-08, 1.1200811870959978e-07, 1.6227368588644582e-07, 1.6082303149035586e-07, 1.530337069872267e-07]","[4.348617151609795e-06, 9.013804084867691e-06, 1.3024078340980432e-05, 1.220745858970303e-05, 1.071190155892041e-05]"
1026,"[6.84254071065477e-08, 1.4616948288876882e-07, 2.1798886377122097e-07, 2.229723920320561e-07, 1.905354366404361e-07]","[3.9451941222808605e-06, 7.914855028840502e-06, 1.1491934924001356e-05, 1.2123122898850783e-05, 1.2401261684528722e-05]"
1027,"[5.4556632950568165e-08, 1.0979689631268284e-07, 1.5960396380593308e-07, 1.625044292367403e-07, 1.627306341217809e-07]","[4.3199357168508195e-06, 8.921559571003286e-06, 1.298260426681556e-05, 1.2739833259310514e-05, 1.2120805738834503e-05]"
1028,"[4.7840315143162195e-08, 9.748164821547711e-08, 1.420401919127564e-07, 1.422170678147421e-07, 1.4286171578942965e-07]","[3.454540434016335e-06, 7.170881574853815e-06, 1.0455748131300802e-05, 1.021630759743451e-05, 9.766338238619944e-06]"
1029,"[4.7450323991609625e-08, 9.647176027636068e-08, 1.391182769385275e-07, 1.3443491944092768e-07, 1.3605229288796468e-07]","[3.3746268275768212e-06, 6.941863118007273e-06, 1.0044860081760626e-05, 9.62659550973225e-06, 9.64525796993283e-06]"
1030,"[4.9619923277591585e-08, 1.0031225258554962e-07, 1.448567159533144e-07, 1.4296625460686928e-07, 1.4172374457917678e-07]","[3.652252491461847e-06, 7.5008972417967e-06, 1.0857505621492172e-05, 1.0417535913388782e-05, 1.0011952450223052e-05]"
1031,"[5.004955485850203e-08, 1.0111393094329287e-07, 1.470423946487092e-07, 1.5081540003709164e-07, 1.5847735445345333e-07]","[3.454416153721566e-06, 7.014934231958106e-06, 1.020521865884937e-05, 1.0505385945321626e-05, 1.1264767317253408e-05]"
1032,"[5.093935377674826e-08, 1.0426099538110079e-07, 1.5205779443121367e-07, 1.540609351473322e-07, 1.5947708362156834e-07]","[3.642328921674348e-06, 7.392730458976393e-06, 1.0731770363069904e-05, 1.0866503495220941e-05, 1.163071242836604e-05]"
1033,"[5.654939477024241e-08, 1.1412116160625867e-07, 1.6457070509381595e-07, 1.6111297279799453e-07, 1.6127306357026354e-07]","[4.276442318796812e-06, 8.731639583530472e-06, 1.256039894641826e-05, 1.1860500004251896e-05, 1.1538261959861364e-05]"
1034,"[5.0677605582523367e-08, 1.058259410743578e-07, 1.5519768701145373e-07, 1.5390456595672518e-07, 1.5266938464788964e-07]","[3.823213488058182e-06, 8.077052671682963e-06, 1.1732079164567668e-05, 1.0828013111025043e-05, 1.0695201654706366e-05]"
1035,"[5.155772079441158e-08, 1.0682662822281564e-07, 1.5753038590701974e-07, 1.5870708447269445e-07, 1.537222037408787e-07]","[3.47341642799249e-06, 7.118731173017072e-06, 1.039035751673903e-05, 1.0318468205539033e-05, 1.0407308822543339e-05]"
1036,"[5.413593797806256e-08, 1.107716857963008e-07, 1.6178222328496507e-07, 1.6210225784407975e-07, 1.613415553299962e-07]","[4.082131958828065e-06, 8.409693332603446e-06, 1.2222533558535115e-05, 1.185267043662694e-05, 1.1502280793756474e-05]"
1037,"[5.2987244513989686e-08, 1.0738895733165728e-07, 1.5506905441687508e-07, 1.52106254479639e-07, 1.5234598462990156e-07]","[3.554706262177659e-06, 7.165873188489957e-06, 1.031027697098393e-05, 1.0141935772788237e-05, 1.0171983504423789e-05]"
1038,"[5.116154123867219e-08, 1.0209341902600457e-07, 1.4875440436240545e-07, 1.5175592643651813e-07, 1.5885568950958006e-07]","[3.636247835586502e-06, 7.5485885748435435e-06, 1.1119629582227406e-05, 1.1383466110809203e-05, 1.1407923549121567e-05]"
1039,"[5.6904383720202804e-08, 1.1589448822830464e-07, 1.705470182307451e-07, 1.7941803944781068e-07, 1.8170622983485135e-07]","[4.2559235942166905e-06, 8.79749709468817e-06, 1.296105711606555e-05, 1.3186973862341666e-05, 1.282778712073724e-05]"
1040,"[8.203252915207359e-08, 1.6701372021453304e-07, 2.456860881818927e-07, 2.725306590301713e-07, 2.800054133751547e-07]","[4.093525956549974e-06, 8.274396826878736e-06, 1.2244432522280614e-05, 1.3522826330566327e-05, 1.388872825890694e-05]"
1041,"[5.3100328491562254e-08, 1.0488785046126911e-07, 1.5099331813176992e-07, 1.5487607487767724e-07, 1.6322630159471987e-07]","[3.7004010868902563e-06, 7.386908942831419e-06, 1.0724351931246318e-05, 1.1279393670821156e-05, 1.1930141835867891e-05]"
1042,"[5.930326891395201e-08, 1.1967720736173784e-07, 1.7476835896439052e-07, 1.8261499898430537e-07, 1.831664519266191e-07]","[4.239878987540485e-06, 8.640856038215198e-06, 1.2719591906416489e-05, 1.348787109251789e-05, 1.3345835801260264e-05]"
1043,"[5.441056514590622e-08, 1.0964118640066091e-07, 1.6144494649346122e-07, 1.7031320464680764e-07, 1.768994005215926e-07]","[3.974488206215226e-06, 8.10985216365007e-06, 1.2005393997197348e-05, 1.2897748379096546e-05, 1.3428602286723627e-05]"
1044,"[5.229983039846499e-08, 1.0636976360500051e-07, 1.560854872718028e-07, 1.6170583989107726e-07, 1.6870084044049006e-07]","[3.6563273351498856e-06, 7.487220519175328e-06, 1.105876792910185e-05, 1.147837670418215e-05, 1.1924973366384257e-05]"
1045,"[5.5898686624633226e-08, 1.1453175863922394e-07, 1.6746674059123843e-07, 1.6972809874926772e-07, 1.7066112115974497e-07]","[3.84727793750144e-06, 7.756370683718533e-06, 1.1323221521091646e-05, 1.1583500941691818e-05, 1.2327790123913438e-05]"
1046,"[5.811692684657642e-08, 1.2039723619427315e-07, 1.7735747197087393e-07, 1.8178478584780917e-07, 1.904763795678928e-07]","[4.298276384792498e-06, 8.94831467645735e-06, 1.3302390422257772e-05, 1.4064739826656529e-05, 1.5470249347004954e-05]"
1047,"[7.729945622044924e-08, 1.524991019945496e-07, 2.406373941879082e-07, 2.8805166522410675e-07, 2.413536372345644e-07]","[4.6911151131280756e-06, 9.665296416377662e-06, 1.4255658383985156e-05, 1.4823326194807263e-05, 1.4531275456602837e-05]"
1048,"[4.9067781739878455e-08, 1.0096458987544415e-07, 1.4804781333754063e-07, 1.5354698709391867e-07, 1.5508770600839228e-07]","[3.770310525733968e-06, 7.840525720067558e-06, 1.1428623619463152e-05, 1.1328516438663505e-05, 1.1585266309340253e-05]"
1049,"[6.321966306390324e-08, 1.2989721404778608e-07, 1.9001629358036903e-07, 1.8939320686174658e-07, 1.696179752255973e-07]","[4.4541578448701184e-06, 9.411808213871239e-06, 1.4031159474013547e-05, 1.436295466876811e-05, 1.2963573634435855e-05]"
1050,"[7.045580985186559e-08, 1.4442275525555067e-07, 2.1551171258624105e-07, 2.4135720561337823e-07, 2.431718728488173e-07]","[3.991669280797445e-06, 8.196779869492751e-06, 1.239648981673779e-05, 1.414454674092619e-05, 1.3734300554085235e-05]"
1051,"[8.291468646037995e-08, 1.4961458325799962e-07, 2.1400889254528656e-07, 2.5253180701808647e-07, 2.46081237633841e-07]","[4.4952796642568415e-06, 8.926880647906993e-06, 1.335344057595926e-05, 1.5262370966748867e-05, 1.6432770343063025e-05]"
1052,"[8.826719344838166e-08, 1.510404036857442e-07, 2.1480567308288122e-07, 2.6130223266557984e-07, 2.9444032978140214e-07]","[4.2242916154523394e-06, 8.393947033818244e-06, 1.2404905407033747e-05, 1.3992261735855858e-05, 1.4863472827367445e-05]"
1053,"[5.079658502568264e-08, 9.76123236787629e-08, 1.4555376633573766e-07, 1.674989213631012e-07, 1.8143256728881428e-07]","[3.6278176062437815e-06, 7.0323337809783905e-06, 1.0428129157845334e-05, 1.2029914015160353e-05, 1.3374102893159419e-05]"
1054,"[5.767773195034239e-08, 1.1450351993162944e-07, 1.6694305193450957e-07, 1.7480542477760826e-07, 1.855149729237246e-07]","[4.231848478165107e-06, 8.340766876896409e-06, 1.2111366386461646e-05, 1.2970481286188635e-05, 1.4400474132849995e-05]"
1055,"[8.294122161412556e-08, 1.5108934098311684e-07, 2.119165376594343e-07, 2.318667921778454e-07, 2.6149547756194724e-07]","[4.828871224023613e-06, 9.464935131810963e-06, 1.412613713409883e-05, 1.6707072039991934e-05, 1.814240747340031e-05]"
1056,"[5.603995142052003e-08, 1.1578644338932969e-07, 1.7100287306810897e-07, 1.7791607921008173e-07, 1.7643916040711517e-07]","[4.1474917829468004e-06, 8.53322995412375e-06, 1.271221173375043e-05, 1.3734568803464427e-05, 1.4337828356225595e-05]"
1057,"[5.81527312097635e-08, 1.1912108872277851e-07, 1.7526595075288958e-07, 1.8125976016277543e-07, 1.7814308447962978e-07]","[4.24168682278588e-06, 8.852523165459634e-06, 1.3337370005830902e-05, 1.4436476905080966e-05, 1.444853321021149e-05]"
1058,"[6.93144991778212e-08, 1.4178387235928634e-07, 2.0766470691452437e-07, 2.1923513058183113e-07, 2.227932161732552e-07]","[5.0620053370099765e-06, 1.0348767858411857e-05, 1.5229584330459386e-05, 1.6187699795416838e-05, 1.7225625485471308e-05]"
1059,"[6.013229430175744e-08, 1.227522233726063e-07, 1.7949677727826964e-07, 1.828889786513143e-07, 1.8547972630893603e-07]","[4.708623295810522e-06, 9.61141076328017e-06, 1.4062607347253758e-05, 1.4493754332349893e-05, 1.54985510078345e-05]"
1060,"[5.862375022150061e-08, 1.2125214347614046e-07, 1.7741108033135058e-07, 1.766102405312344e-07, 1.7945533118791497e-07]","[4.592125953132525e-06, 9.253874606716695e-06, 1.3420635939147674e-05, 1.3569398683787612e-05, 1.527078611893713e-05]"
1061,"[5.911438205012612e-08, 1.2170496736962784e-07, 1.788796372681137e-07, 1.865260831188222e-07, 1.8946639220388128e-07]","[4.487126228975447e-06, 8.951023232057569e-06, 1.3077079637377983e-05, 1.4061890447334641e-05, 1.555811703535722e-05]"
1062,"[5.899891178069025e-08, 1.225387170889524e-07, 1.8078686292893364e-07, 1.848431873424518e-07, 1.8653849936259374e-07]","[4.348736902646028e-06, 8.805220932634818e-06, 1.2993427186624058e-05, 1.373824120976129e-05, 1.548868597595308e-05]"
1063,"[7.194745743376328e-08, 1.510863326791082e-07, 2.2195861233763038e-07, 2.1500339782336517e-07, 2.011605895007726e-07]","[4.894292112427194e-06, 1.0507816404970968e-05, 1.586661032146814e-05, 1.625874175750404e-05, 1.6199793520599888e-05]"
1064,"[6.727822130673134e-08, 1.3691754532823456e-07, 2.0365508632640266e-07, 2.2138529690251478e-07, 2.3256323910889014e-07]","[5.055437377160286e-06, 9.903329121451162e-06, 1.4701633054890927e-05, 1.6665454807772844e-05, 2.0368922596933853e-05]"
1065,"[1.353982383826203e-07, 2.1202258308179245e-07, 2.9060609260057933e-07, 3.485200872656486e-07, 3.092350305586634e-07]","[4.189206119137086e-06, 7.964408741185784e-06, 1.1533173828213033e-05, 1.2975707728324457e-05, 1.4584038747447138e-05]"
1066,"[6.029615144821828e-08, 1.2037913526306817e-07, 1.7523964064860245e-07, 1.7957214532759802e-07, 1.8945120121654837e-07]","[4.553788809254273e-06, 9.115953488691775e-06, 1.343096408763089e-05, 1.4220504903294847e-05, 1.5399098794185854e-05]"
1067,"[7.260883554716957e-08, 1.4594817194962702e-07, 2.158233618537381e-07, 2.1853724645599006e-07, 2.271684514955555e-07]","[4.700469350583365e-06, 9.645115441597843e-06, 1.431992117325963e-05, 1.5010198285406602e-05, 1.5170955581943362e-05]"
1068,"[5.611288602562946e-08, 1.1144151181397709e-07, 1.6401389207771954e-07, 1.6987265207224475e-07, 1.8283273899324855e-07]","[4.231852464620986e-06, 8.165770464049296e-06, 1.2151534968841815e-05, 1.3996997426384727e-05, 1.5902874441969434e-05]"
1069,"[6.065465851175033e-08, 1.2097946164098836e-07, 1.7852693933859595e-07, 1.884456864889025e-07, 1.9017025567444582e-07]","[4.601706160869724e-06, 8.949149792113502e-06, 1.3269786458982563e-05, 1.469536365614665e-05, 1.5846421705843108e-05]"
1070,"[5.928868317529238e-08, 1.2163958236533242e-07, 1.812214388029121e-07, 1.9094356455345053e-07, 1.9245591789098353e-07]","[4.4741456506420995e-06, 8.907048356353567e-06, 1.3202975019982526e-05, 1.431566813666315e-05, 1.5827858320455037e-05]"
1071,"[6.282944067061386e-08, 1.2628790732942144e-07, 1.8469977874241455e-07, 1.9031148116963213e-07, 2.0048232060064777e-07]","[4.685782551412008e-06, 9.36977297566064e-06, 1.3787150373630369e-05, 1.4286850095882434e-05, 1.5503126378261243e-05]"
1072,"[6.895154656157431e-08, 1.3329602115165424e-07, 1.9077153672769132e-07, 1.9876043214197502e-07, 2.1128922133791799e-07]","[4.281926371512966e-06, 8.598888345299681e-06, 1.2818307249563846e-05, 1.3970620401848725e-05, 1.551807894468763e-05]"
1073,"[6.7630878118188e-08, 1.3999083283951143e-07, 2.102036983949955e-07, 2.2366247081712026e-07, 2.1464156393882718e-07]","[5.186927090130246e-06, 1.0827630635598756e-05, 1.635729316779814e-05, 1.763554054660964e-05, 1.8024905270254825e-05]"
1074,"[8.311121296973125e-08, 1.5178038051794657e-07, 2.1977882552160614e-07, 2.559380605917976e-07, 2.8801464196250603e-07]","[4.398192403174761e-06, 8.626592401308667e-06, 1.2913159826835575e-05, 1.4437127861033309e-05, 1.6544600690633024e-05]"
1075,"[6.586008810288589e-08, 1.3274619991240022e-07, 2.021575308339916e-07, 2.3718361502116862e-07, 2.2800513016957822e-07]","[4.147514518165946e-06, 8.47430483371429e-06, 1.2859763646845887e-05, 1.4524749623781733e-05, 1.4986830584732523e-05]"
1076,"[5.8577410748604967e-08, 1.1755793955571785e-07, 1.7187745762259597e-07, 1.8151781007292662e-07, 2.003102729075465e-07]","[4.504534938330782e-06, 9.005644668311825e-06, 1.3204788954486376e-05, 1.4175682215799998e-05, 1.6553278016347274e-05]"
1077,"[7.472948953748029e-08, 1.463529477726837e-07, 2.288629714258714e-07, 2.7481404142853393e-07, 2.49727267807128e-07]","[4.7269050798848385e-06, 9.483354077255097e-06, 1.3907106214668833e-05, 1.4482116815974557e-05, 1.528094389237509e-05]"
1078,"[5.775632708862015e-08, 1.1898751764005965e-07, 1.762453455901221e-07, 1.9065773433170575e-07, 1.9852504444601927e-07]","[4.507259875672557e-06, 9.249129093232151e-06, 1.3890651073586477e-05, 1.6099523465844797e-05, 1.7698610497128005e-05]"
1079,"[6.736940058967702e-08, 1.4242398147564809e-07, 2.1146533057535306e-07, 2.198446796047027e-07, 2.1943111067946146e-07]","[5.101993986695183e-06, 1.0443197852750574e-05, 1.5250210606562209e-05, 1.5440427887914487e-05, 1.6288557596290457e-05]"
1080,"[6.655082526350462e-08, 1.4070221414671748e-07, 2.0744090532061548e-07, 2.066157966051921e-07, 1.9897320641004653e-07]","[4.7576236042234105e-06, 9.953106970411483e-06, 1.4792519458320363e-05, 1.5457200389984277e-05, 1.5840789827133598e-05]"
1081,"[7.929140599318265e-08, 1.620032837952744e-07, 2.4370531988912695e-07, 2.859002459863357e-07, 2.8497438862384625e-07]","[4.474659180162833e-06, 9.172418900783123e-06, 1.405455331780241e-05, 1.6888025633842164e-05, 1.708498656540819e-05]"
1082,"[5.838297317594581e-08, 1.180535399012138e-07, 1.7302993131105456e-07, 1.7879821718192582e-07, 1.9182546187333696e-07]","[4.556952259621e-06, 8.906114019082508e-06, 1.292334817569888e-05, 1.3446107227735212e-05, 1.6249961622370606e-05]"
1083,"[8.471763945802068e-08, 1.6167616816456643e-07, 2.3518455722462653e-07, 2.8802060985482395e-07, 2.816154426517981e-07]","[4.546257611103079e-06, 9.304518758625143e-06, 1.396119677501692e-05, 1.6013191442475822e-05, 1.6426422359440765e-05]"
1084,"[7.874526216030662e-08, 1.540573891622434e-07, 2.2142642081437692e-07, 2.5372411428901195e-07, 2.6020733882337696e-07]","[4.322807055687663e-06, 8.806790049782843e-06, 1.3196404765161469e-05, 1.4953368006947084e-05, 1.5251909825932527e-05]"
1085,"[5.048757894822598e-08, 1.0204861301671961e-07, 1.5032758911316676e-07, 1.6125784426995873e-07, 1.7855019762965874e-07]","[3.994495887701686e-06, 7.937909154501041e-06, 1.1701022148463079e-05, 1.2587496299466847e-05, 1.4944071586346273e-05]"
1086,"[6.154475119774135e-08, 1.2369679869493916e-07, 1.8137979519587412e-07, 1.8901618474147375e-07, 1.9154610471551533e-07]","[5.0299527197172195e-06, 1.0118672173022609e-05, 1.5046986357027493e-05, 1.671312427670341e-05, 1.7769299069862827e-05]"
1087,"[6.599780731931952e-08, 1.3731960755832475e-07, 2.032912763461098e-07, 2.1142040128234477e-07, 2.0844002028928007e-07]","[4.976697333452949e-06, 1.0283410745616257e-05, 1.5427809194279756e-05, 1.699925311778453e-05, 1.7449306793620014e-05]"
1088,"[6.750483683885717e-08, 1.377351695841181e-07, 2.0752254333340795e-07, 2.3669825622164565e-07, 2.416940995531919e-07]","[4.610156348523072e-06, 9.568245752519885e-06, 1.4866208728952502e-05, 1.805167148170701e-05, 1.8115942921379206e-05]"
1089,"[9.421374326344648e-08, 1.6098187911060002e-07, 2.2616910722626241e-07, 2.5471218971765796e-07, 2.968808356051079e-07]","[3.916003233921046e-06, 7.099750951462899e-06, 1.0034264345734115e-05, 1.1513256601073985e-05, 1.3083944733280313e-05]"
1090,"[1.0508766529772823e-07, 1.2911048680441585e-07, 1.7769435436965846e-07, 2.56512537844423e-07, 2.2416242572729274e-07]","[3.2643483861427303e-06, 4.602969058011753e-06, 6.037728471912723e-06, 7.71621783054259e-06, 8.039218591864628e-06]"
1091,"[3.837730781720701e-08, 4.797657468531077e-08, 8.501925194734089e-08, 1.2418028701995625e-07, 7.479578375958262e-08]","[1.3670441123610013e-06, 2.0666499467411068e-06, 3.504345684661481e-06, 4.957925188863136e-06, 3.26102505415549e-06]"
1092,"[9.5953594346947e-08, 9.891635819662802e-08, 1.294037336166062e-07, 2.075234766821717e-07, 1.351279878533133e-07]","[4.557890354407596e-06, 5.0789043388178595e-06, 6.193844958252862e-06, 9.184417290141066e-06, 5.609143380650621e-06]"
