epoch,stft_mean_power,wavelet_mean_power
869,"[1.3930279833035433e-07, 1.7223368787598624e-07, 1.893168209910127e-07, 2.194960453982367e-07, 2.1020451198811e-07]","[8.631715123952543e-06, 1.1156385293249277e-05, 1.2920741493878295e-05, 1.4992458369300184e-05, 1.3839238646796924e-05]"
870,"[1.1965973162826594e-07, 1.4541264275307513e-07, 1.6136548017832395e-07, 1.8715029104121085e-07, 1.7758313322738035e-07]","[7.910641502566595e-06, 1.0124292755271622e-05, 1.193113606240174e-05, 1.3848175084134169e-05, 1.2617308760706738e-05]"
871,"[1.1857734089040778e-07, 1.4388410096451733e-07, 1.5470230865348588e-07, 1.7931140817302266e-07, 1.7437681444083204e-07]","[8.48714252792195e-06, 1.086606583788506e-05, 1.2215246508823718e-05, 1.4166044023834269e-05, 1.3373347386861417e-05]"
872,"[1.3246707995943376e-07, 1.6470007403799127e-07, 1.814753213534828e-07, 2.1042093172779566e-07, 2.0115776405169937e-07]","[8.900524468607845e-06, 1.1532928536294485e-05, 1.3146508180729638e-05, 1.524919161009247e-05, 1.4255574727910526e-05]"
873,"[1.8818825009508577e-07, 2.2099817778617785e-07, 2.2654002324029006e-07, 2.623640581148199e-07, 2.639877897462549e-07]","[1.1399820696971672e-05, 1.336721731257574e-05, 1.3913889585379334e-05, 1.6119974547564768e-05, 1.602030548797651e-05]"
874,"[1.2777551115627728e-07, 1.527429740900802e-07, 1.642381562552099e-07, 1.9038162764901286e-07, 1.8459497373134058e-07]","[9.00693985336318e-06, 1.0788713194953906e-05, 1.1600771015438756e-05, 1.3446820395690977e-05, 1.3058681846575975e-05]"
875,"[1.5020929223921385e-07, 1.7849925714912155e-07, 1.85477681960085e-07, 2.148376470830502e-07, 2.1426636116433438e-07]","[8.581681404733978e-06, 1.0020936331882834e-05, 1.0400335745759977e-05, 1.2048875667505782e-05, 1.1998551725003406e-05]"
876,"[1.1774637028625236e-07, 1.3933444691135335e-07, 1.5050724298559734e-07, 1.7447575010987804e-07, 1.6867989865084773e-07]","[7.950204191042625e-06, 9.57854045267692e-06, 1.0398495080735108e-05, 1.2055489042107863e-05, 1.162105608468523e-05]"
877,"[1.344862086486835e-07, 1.594147029583219e-07, 1.6727762666281026e-07, 1.9382515834509853e-07, 1.9158604003299947e-07]","[7.4669181347539275e-06, 8.657404031281776e-06, 9.013568799810525e-06, 1.0444086331725001e-05, 1.0358955598145528e-05]"
878,"[1.524303458602877e-07, 1.8586499632232197e-07, 2.0150445482245823e-07, 2.3360420069410408e-07, 2.257874486733918e-07]","[8.57346738303911e-06, 1.0450333975616273e-05, 1.1372846944017256e-05, 1.3184507784458752e-05, 1.2705336275377393e-05]"
879,"[1.6011860294612068e-07, 1.889361456092892e-07, 1.9762327452264946e-07, 2.2897053621734418e-07, 2.2704704839125947e-07]","[8.387130166567488e-06, 1.0339790630896646e-05, 1.1564555288553972e-05, 1.3412911893410298e-05, 1.2667194333346237e-05]"
880,"[1.5871877611474879e-07, 1.8717899497764828e-07, 1.9361478923243532e-07, 2.2427921489448651e-07, 2.241913567027576e-07]","[8.437752913306807e-06, 1.023918085885441e-05, 1.1150790783540722e-05, 1.2927956774946107e-05, 1.2443057688451539e-05]"
881,"[1.5691505872096863e-07, 1.916452855834239e-07, 2.0472855105172e-07, 2.372511213980366e-07, 2.3201383724612823e-07]","[9.230205634744207e-06, 1.1632254950972365e-05, 1.2992985443542045e-05, 1.5067613601983976e-05, 1.4269765465561323e-05]"
882,"[1.468425261729845e-07, 1.739644514807018e-07, 1.8174353399343774e-07, 2.1054991475905314e-07, 2.0898003298197683e-07]","[8.171251425842596e-06, 1.0063681290526151e-05, 1.1051786320466083e-05, 1.2814023727017092e-05, 1.2273011603664064e-05]"
883,"[1.5246359125342464e-07, 1.83878949236784e-07, 1.9495920987250594e-07, 2.258999989465013e-07, 2.2198828927468353e-07]","[7.889407185889937e-06, 1.0118863645268548e-05, 1.1695039548500567e-05, 1.3569994106923145e-05, 1.2540317604758894e-05]"
884,"[1.3704108351205892e-07, 1.6997446909739777e-07, 1.8588201423493623e-07, 2.1549445139703225e-07, 2.0722090579846625e-07]","[8.321392854666894e-06, 1.0714937965768876e-05, 1.2141469437680492e-05, 1.4082529285999135e-05, 1.321652720440582e-05]"
885,"[1.4070058844345915e-07, 1.7428010354770884e-07, 1.8959256595424093e-07, 2.1976607623137914e-07, 2.1223380333416675e-07]","[8.40437685349896e-06, 1.1090409072580403e-05, 1.2946918601144103e-05, 1.5023074053640603e-05, 1.3811649212509583e-05]"
886,"[1.2041906279641656e-07, 1.4693287649869452e-07, 1.592754079032201e-07, 1.8463481248084606e-07, 1.7853516200389488e-07]","[7.553135221940323e-06, 9.468441060431343e-06, 1.062145716535085e-05, 1.231883460939661e-05, 1.1625614848108575e-05]"
887,"[1.1059740533299026e-07, 1.373521050936531e-07, 1.5195853210952574e-07, 1.7621386099973558e-07, 1.6791331398470754e-07]","[7.573443248865494e-06, 9.948547552810615e-06, 1.1658201662499141e-05, 1.352863484533984e-05, 1.240087395978748e-05]"
888,"[1.2415854830713562e-07, 1.5362981994963372e-07, 1.6668733160247264e-07, 1.9320577427521637e-07, 1.8698298584008868e-07]","[8.160747537688893e-06, 1.0764080381506038e-05, 1.2496749717150461e-05, 1.449942087799057e-05, 1.3381617203812316e-05]"
889,"[1.3565839581350832e-07, 1.6717841317158252e-07, 1.8232268969088157e-07, 2.1136797444154573e-07, 2.036051073286128e-07]","[8.293783305000036e-06, 1.1074265554630907e-05, 1.3057315668877557e-05, 1.5153775405787022e-05, 1.3829990166178487e-05]"
890,"[2.3823856603283805e-07, 2.7718706872139394e-07, 2.764567394681055e-07, 3.199959734427899e-07, 3.2895944500368184e-07]","[1.0617692795405401e-05, 1.2376519612365122e-05, 1.2494982622167488e-05, 1.4467042865820128e-05, 1.4729080994135194e-05]"
891,"[1.4450611687056409e-07, 1.7162547634936365e-07, 1.7931684279998162e-07, 2.0774813910877292e-07, 2.06128860878925e-07]","[1.0420492009300433e-05, 1.2728811789340433e-05, 1.3515390328788605e-05, 1.5660165396896018e-05, 1.5392752615360537e-05]"
892,"[1.2941022095569152e-07, 1.5247504098964834e-07, 1.6171195736838547e-07, 1.8742114689190727e-07, 1.8356662178406515e-07]","[9.289623133503918e-06, 1.1006814886573744e-05, 1.1679858233260019e-05, 1.3535892327464438e-05, 1.3265766347094537e-05]"
893,"[1.2272692615267052e-07, 1.458116504611527e-07, 1.5459587787539039e-07, 1.791603797615547e-07, 1.7576214348478604e-07]","[8.434617744191652e-06, 1.0208759808931502e-05, 1.112446069438155e-05, 1.289819019357577e-05, 1.2402146331671585e-05]"
894,"[1.3827937986506076e-07, 1.610551561446818e-07, 1.6769366934387702e-07, 1.942959255448574e-07, 1.9290132976545162e-07]","[9.12467928429451e-06, 1.0587478420290313e-05, 1.1068171475203385e-05, 1.2826445288629365e-05, 1.2679158102281941e-05]"
895,"[1.343373302827919e-07, 1.6476317420548927e-07, 1.8025067032703496e-07, 2.089775678925432e-07, 2.0066382932645708e-07]","[8.127899739825103e-06, 1.0343886917351094e-05, 1.1805221305456848e-05, 1.3695657203047988e-05, 1.2762885747577976e-05]"
896,"[1.089845958850219e-07, 1.3534466012108078e-07, 1.5172800551713295e-07, 1.75983083114628e-07, 1.6592759524788513e-07]","[7.601016782101546e-06, 1.001448032328606e-05, 1.168415136509073e-05, 1.355788625209478e-05, 1.2468528508330194e-05]"
897,"[1.5342923737368264e-07, 1.8474713551201796e-07, 1.9421292347039274e-07, 2.250074824095848e-07, 2.2253862994698044e-07]","[8.80887595501542e-06, 1.0675141347472081e-05, 1.1462539309773509e-05, 1.3285679328606403e-05, 1.292812392666293e-05]"
898,"[1.5881899578937647e-07, 1.876518128471294e-07, 1.9330904741258264e-07, 2.2389836837836668e-07, 2.2440386306106055e-07]","[9.120033007711353e-06, 1.0679945798419628e-05, 1.0981400185008761e-05, 1.2719724795175119e-05, 1.27604560404182e-05]"
899,"[1.1813504094147877e-07, 1.379443389578584e-07, 1.449875535805373e-07, 1.680322326712635e-07, 1.6542402680367013e-07]","[8.040895825963195e-06, 9.259832786669793e-06, 9.644649929566699e-06, 1.117576438599753e-05, 1.1075545760281702e-05]"
900,"[1.399765300812062e-07, 1.667443957817885e-07, 1.7645011988915537e-07, 2.044903627163301e-07, 2.007728535505881e-07]","[8.292598773231534e-06, 9.611343495103128e-06, 1.0206016522854384e-05, 1.1830404000148878e-05, 1.1554013590447308e-05]"
901,"[1.6782851926729256e-07, 1.984554110065729e-07, 2.0824133077215314e-07, 2.4127306618452845e-07, 2.385841287879668e-07]","[9.327237163399964e-06, 1.174968614478192e-05, 1.320317112210485e-05, 1.5313552561327776e-05, 1.4432428457847328e-05]"
902,"[1.5790932602422586e-07, 1.8386750847274249e-07, 1.8899043767293525e-07, 2.1888947786664002e-07, 2.1984465839817994e-07]","[7.343920213118098e-06, 9.102828806625854e-06, 1.0171637982193111e-05, 1.1797511977566608e-05, 1.1148785528813656e-05]"
903,"[1.8318737827630634e-07, 2.043702377618444e-07, 1.9896635539887202e-07, 2.302495099062319e-07, 2.4032250086063867e-07]","[1.0684893928034131e-05, 1.221213304193774e-05, 1.239524465705337e-05, 1.435593944048719e-05, 1.4512541495593103e-05]"
904,"[1.1305648627643068e-07, 1.339142695505336e-07, 1.428212060104276e-07, 1.6553645179612357e-07, 1.615295622795615e-07]","[8.138049774659052e-06, 9.443870387649825e-06, 9.869286182934753e-06, 1.143581686692334e-05, 1.1318055690915183e-05]"
905,"[1.6891071552374053e-07, 1.830558120065981e-07, 1.7916846472059972e-07, 2.074789104740017e-07, 2.1427624737591076e-07]","[8.896611152134806e-06, 1.0476622111886507e-05, 1.108048972860715e-05, 1.2840803786963563e-05, 1.2613021888217905e-05]"
906,"[1.30134678016841e-07, 1.4985769471694933e-07, 1.5221291722990973e-07, 1.7628151586790792e-07, 1.7826148762293914e-07]","[8.225003178055314e-06, 9.347554609437969e-06, 9.46864276001615e-06, 1.0966510133155961e-05, 1.1096778454161368e-05]"
907,"[2.0062859349805643e-07, 2.165181013929045e-07, 2.1634841527464606e-07, 2.506598056731975e-07, 2.533599344763994e-07]","[9.536658161780169e-06, 1.125434259227437e-05, 1.178995866823935e-05, 1.366164585506709e-05, 1.3510587554954633e-05]"
908,"[1.0368782978946843e-07, 1.2231565320304617e-07, 1.330564003417235e-07, 1.5428430643825475e-07, 1.4816640104060576e-07]","[7.926906150878254e-06, 9.413460440873552e-06, 1.0151889225933852e-05, 1.1768656629631708e-05, 1.1393909323174177e-05]"
909,"[1.4050062541285443e-07, 1.6514209266899515e-07, 1.7222829376571008e-07, 1.9955129857435958e-07, 1.980163210815179e-07]","[8.67204256924268e-06, 9.97450805741949e-06, 1.03479617412516e-05, 1.1989410557715691e-05, 1.192359269948372e-05]"
910,"[1.4659922335714275e-07, 1.7323629022830963e-07, 1.8848720849601892e-07, 2.1854395411513517e-07, 2.0993356857270796e-07]","[8.777728036224681e-06, 1.023162878655347e-05, 1.107040758362003e-05, 1.2836279172577303e-05, 1.2368243648489946e-05]"
911,"[1.321539668131876e-07, 1.5342593358773274e-07, 1.6423502533548384e-07, 1.9037722593433976e-07, 1.8506925842171847e-07]","[9.867985374346934e-06, 1.1163122255790211e-05, 1.1523381848357168e-05, 1.335250286175337e-05, 1.3293011099752205e-05]"
912,"[1.1465700608391998e-07, 1.2931577937154765e-07, 1.3678870729926967e-07, 1.5856683051668333e-07, 1.5476569569632257e-07]","[8.552655124070429e-06, 9.483589086799596e-06, 9.49701551810271e-06, 1.0999015992254099e-05, 1.119891010607952e-05]"
913,"[1.300065727774595e-07, 1.511752098048869e-07, 1.5956585056701672e-07, 1.8493052301936237e-07, 1.816460133111924e-07]","[9.973131804436422e-06, 1.124866608473326e-05, 1.1348038965240003e-05, 1.3142692850603937e-05, 1.3328973531891747e-05]"
914,"[1.2308465882682366e-07, 1.4670326259002874e-07, 1.590834916826666e-07, 1.8445081757462526e-07, 1.7786659041479646e-07]","[9.38374455409552e-06, 1.0973785602727954e-05, 1.157170098097066e-05, 1.3410108964849885e-05, 1.3189627797972154e-05]"
915,"[1.2873178037547884e-07, 1.5111038580842932e-07, 1.6375196335970373e-07, 1.898612575656385e-07, 1.8282312349891034e-07]","[1.0210054402892404e-05, 1.1537809616866409e-05, 1.1804362301675671e-05, 1.3674491585973447e-05, 1.3724041172469525e-05]"
916,"[1.8886668597797494e-07, 2.1635561930120868e-07, 2.2062146228994783e-07, 2.5554841587984907e-07, 2.5752993962530073e-07]","[8.926517698970793e-06, 1.0320840309064313e-05, 1.0689622463556987e-05, 1.2385250347771463e-05, 1.2334275915550149e-05]"
917,"[1.3381874175225224e-07, 1.5027107496539147e-07, 1.547794292063517e-07, 1.793403385042267e-07, 1.7887404811415435e-07]","[1.0257006696113638e-05, 1.1410045791474068e-05, 1.1489886671963067e-05, 1.3307952873746944e-05, 1.3495942597377988e-05]"
918,"[1.479817016252135e-07, 1.752484618169713e-07, 1.8865821728396447e-07, 2.187039553600681e-07, 2.1196798466880184e-07]","[1.0932408581455727e-05, 1.3073583230566419e-05, 1.4214802090891196e-05, 1.648093902605679e-05, 1.5864632346513293e-05]"
919,"[1.4938494610427746e-07, 1.7813581005358757e-07, 1.9367750670817161e-07, 2.2456916920645248e-07, 2.1613664696379735e-07]","[9.758754394367091e-06, 1.1836991160915823e-05, 1.3233521041807956e-05, 1.5351529751532167e-05, 1.446605335592708e-05]"
920,"[1.941519924751553e-07, 2.2587418197852427e-07, 2.3421390711590589e-07, 2.7139114158193313e-07, 2.6991703908837617e-07]","[1.0726402212567218e-05, 1.2292157079039725e-05, 1.2702776536632492e-05, 1.4717913209923142e-05, 1.4666370849146867e-05]"
921,"[1.380636338704669e-07, 1.5712618014967836e-07, 1.5971401105881324e-07, 1.8498831089613857e-07, 1.866786293359654e-07]","[1.0315012802577895e-05, 1.1335006106199214e-05, 1.1014878609423202e-05, 1.2749549725660452e-05, 1.3284602434030321e-05]"
922,"[1.3591434402068593e-07, 1.5822688957025831e-07, 1.6458911102155715e-07, 1.9070229155257143e-07, 1.8931868494687917e-07]","[9.760628394598072e-06, 1.0529804946903498e-05, 1.0459607757241295e-05, 1.211364079829673e-05, 1.2367168361479743e-05]"
923,"[1.2611880990720086e-07, 1.4896405510668075e-07, 1.6244020754971155e-07, 1.8835000674445023e-07, 1.805956243909697e-07]","[9.757808708994505e-06, 1.1142820520983568e-05, 1.1420320641108277e-05, 1.3230304797783296e-05, 1.326387722288929e-05]"
924,"[1.3957856424698212e-07, 1.6351284174239039e-07, 1.729809760390393e-07, 2.0045300089811878e-07, 1.9670904606593813e-07]","[1.0248703174654643e-05, 1.1854562719916195e-05, 1.2258728892541234e-05, 1.4201751053740674e-05, 1.416383364238303e-05]"
925,"[1.273201996990724e-07, 1.5597257234378934e-07, 1.7749311917179921e-07, 2.0595015870399585e-07, 1.9147884445891094e-07]","[9.17607416719609e-06, 1.113219158203642e-05, 1.2399857404400912e-05, 1.4383451537754047e-05, 1.3592414117532115e-05]"
926,"[1.2456474522635135e-07, 1.4793526944909266e-07, 1.5978455377759244e-07, 1.85263050064901e-07, 1.78837071778779e-07]","[8.068231041433943e-06, 9.306306519980161e-06, 1.0008080740173287e-05, 1.16039658147999e-05, 1.12146720579866e-05]"
927,"[1.4636581167536515e-07, 1.7240333768932072e-07, 1.857472593263496e-07, 2.1533492153641024e-07, 2.085400993359816e-07]","[1.06690841608555e-05, 1.2337358051879663e-05, 1.288627664437475e-05, 1.4931858991994637e-05, 1.4777704458892452e-05]"
928,"[1.3477004222812768e-07, 1.5701968238072802e-07, 1.6706368713274433e-07, 1.9366246080670767e-07, 1.889162161426343e-07]","[9.958300716078532e-06, 1.1318548159768357e-05, 1.1839324082614462e-05, 1.3721601533614387e-05, 1.3525506469125543e-05]"
929,"[1.417945260056694e-07, 1.6647581409724235e-07, 1.8008633655570533e-07, 2.0880078296957203e-07, 2.0111916510063692e-07]","[1.1259011567340854e-05, 1.2728622320982877e-05, 1.2879458006364515e-05, 1.4916822464269249e-05, 1.510486432254926e-05]"
930,"[1.3187594162158518e-07, 1.5914933727954758e-07, 1.7434745391101524e-07, 2.021566517916984e-07, 1.9363971298762289e-07]","[9.75193618706006e-06, 1.107322898518174e-05, 1.1388437695976509e-05, 1.3194261733237225e-05, 1.3185661927350185e-05]"
931,"[1.3129910946568507e-07, 1.523388225887639e-07, 1.6245762586444869e-07, 1.8832916373597602e-07, 1.8344188203199657e-07]","[9.075791720668638e-06, 1.0070394542681286e-05, 1.0334291620498088e-05, 1.1975936468103605e-05, 1.1940449274949847e-05]"
932,"[1.4494718161490828e-07, 1.6344737280013077e-07, 1.7303299207560215e-07, 2.00574788424001e-07, 1.9583080674080494e-07]","[1.0629050117475067e-05, 1.2036072418777643e-05, 1.2624222842594935e-05, 1.4632696244253814e-05, 1.4383165958095664e-05]"
933,"[1.3978503500471485e-07, 1.69200332103053e-07, 1.8674941745662191e-07, 2.1658878915332695e-07, 2.0597909373293262e-07]","[1.0070838089089295e-05, 1.1623250877701147e-05, 1.2260092740180432e-05, 1.4209860682196832e-05, 1.395045343793025e-05]"
934,"[1.341885191870187e-07, 1.5904421730515685e-07, 1.7582656084378457e-07, 2.039577442313664e-07, 1.933063462092239e-07]","[9.97616064136292e-06, 1.1192325756857728e-05, 1.1630135536819073e-05, 1.347933487597288e-05, 1.332282743669996e-05]"
935,"[1.3638546559025444e-07, 1.569868883137458e-07, 1.6736597797208512e-07, 1.94049610669017e-07, 1.8873209810461313e-07]","[1.054903179126348e-05, 1.1734559243275778e-05, 1.1836364512864e-05, 1.3710591548764558e-05, 1.3874578628873033e-05]"
936,"[1.480767266351503e-07, 1.7301768932997005e-07, 1.8709445554827027e-07, 2.169403255884346e-07, 2.0923528082286137e-07]","[1.1260823532061483e-05, 1.2894513887787115e-05, 1.3636030254534444e-05, 1.5805926006637464e-05, 1.5467312743600957e-05]"
937,"[1.4068258052051242e-07, 1.6843299260136873e-07, 1.854572938001929e-07, 2.1508033002831694e-07, 2.0495380687658284e-07]","[1.004522368721291e-05, 1.1544578896583542e-05, 1.2160246535876904e-05, 1.4093543033106863e-05, 1.3844832382445509e-05]"
938,"[1.4428392404458928e-07, 1.642248161031475e-07, 1.7384781670816587e-07, 2.015169346827215e-07, 1.9705780100921464e-07]","[1.0572885901422807e-05, 1.1953261633057046e-05, 1.2166082797177092e-05, 1.4092939206550026e-05, 1.4195614038290182e-05]"
939,"[1.4451754825696155e-07, 1.7367122872058014e-07, 1.9029471029118857e-07, 2.20667205112728e-07, 2.1115086663431833e-07]","[1.089105159616169e-05, 1.25945129893494e-05, 1.292445454374455e-05, 1.4970994149843276e-05, 1.5025009066127942e-05]"
940,"[1.4468659312682085e-07, 1.7723944268902361e-07, 1.9896018425185816e-07, 2.3079178870681675e-07, 2.172534140016126e-07]","[1.1052765897792545e-05, 1.2883012038936246e-05, 1.3474141261196686e-05, 1.561326501805953e-05, 1.5442460776014873e-05]"
941,"[1.7943260535541281e-07, 2.2218551313126915e-07, 2.4465563275527604e-07, 2.8367240373742517e-07, 2.7119904989700285e-07]","[1.047450491860233e-05, 1.2684462224427168e-05, 1.4030764665879205e-05, 1.627263264537034e-05, 1.54617718632849e-05]"
942,"[1.3812550572354794e-07, 1.5557545698167987e-07, 1.566925375418166e-07, 1.8147336624228335e-07, 1.8426646387341856e-07]","[1.0804262710026232e-05, 1.1756931993051972e-05, 1.1205237840188549e-05, 1.2964854064881812e-05, 1.3711774062319565e-05]"
943,"[1.4191908074028484e-07, 1.682240371775197e-07, 1.8310266439570096e-07, 2.1230554435305298e-07, 2.0404466872580817e-07]","[1.0847566329889988e-05, 1.219816679583131e-05, 1.2551451184105245e-05, 1.4542825607567737e-05, 1.4515428512116808e-05]"
944,"[1.4808644847289707e-07, 1.7629363086212065e-07, 1.8917717936691184e-07, 2.1929333048416529e-07, 2.1305070352515945e-07]","[1.0479433978023286e-05, 1.1862750664009454e-05, 1.2214121219668952e-05, 1.4152061256439572e-05, 1.4127169521203277e-05]"
945,"[1.3936545477059268e-07, 1.6153905987227628e-07, 1.7551954541902086e-07, 2.0356828962910495e-07, 1.9487737831745702e-07]","[1.090632517754616e-05, 1.2499056817532895e-05, 1.3426370723604833e-05, 1.5568547516677488e-05, 1.5041214683877824e-05]"
946,"[1.5800852293409738e-07, 1.842255722729048e-07, 1.9808472880943428e-07, 2.2964934609415696e-07, 2.2239857962917132e-07]","[1.1834362063470384e-05, 1.373195174781396e-05, 1.4248551551058169e-05, 1.6508664486457667e-05, 1.64251188901194e-05]"
