epoch,stft_mean_power,wavelet_mean_power
1376,"[1.832774922716693e-07, 2.5653670246905476e-07, 2.5103557122347316e-07, 2.215779647655076e-07, 2.2162147599954472e-07]","[1.5101221604264032e-05, 2.1130485177819635e-05, 2.062265111239915e-05, 1.7764421068407814e-05, 1.6836299404943464e-05]"
1377,"[2.134269488391022e-07, 2.9869451755054035e-07, 2.9166951849363483e-07, 2.519311000919922e-07, 2.380887233401172e-07]","[1.664616413898867e-05, 2.3281073695939616e-05, 2.2644536356932062e-05, 1.9148186886552874e-05, 1.7690995382515793e-05]"
1378,"[2.3953740357011515e-07, 3.3591385263444456e-07, 3.3360753108241596e-07, 3.1604410866551293e-07, 3.3259400053237307e-07]","[1.58781207660852e-05, 2.2300252610447124e-05, 2.2328604357242037e-05, 2.1441960476513295e-05, 2.2336446308017088e-05]"
1379,"[2.584568288157015e-07, 3.623095258993009e-07, 3.5820307873832163e-07, 3.2887689371367044e-07, 3.371958774544199e-07]","[1.7194182480235185e-05, 2.4094458426837747e-05, 2.3757467101430204e-05, 2.150625086975622e-05, 2.164660057827457e-05]"
1380,"[3.0791579269595377e-07, 4.331948895666218e-07, 4.4055235648440245e-07, 4.6395321129597176e-07, 5.177023196148331e-07]","[1.6822815419324916e-05, 2.3687438013430802e-05, 2.4113742312404275e-05, 2.455178742086343e-05, 2.67094707861326e-05]"
1381,"[2.517979533351583e-07, 3.537902462645265e-07, 3.552411819288932e-07, 3.5124348633863335e-07, 3.8748868181157257e-07]","[1.9914929931798547e-05, 2.7926409209197926e-05, 2.7692119346332853e-05, 2.5996602369636376e-05, 2.7266940123324976e-05]"
1382,"[2.1900050080800149e-07, 3.071944569396592e-07, 3.051318154891312e-07, 2.8748770282774687e-07, 3.0009982555851674e-07]","[1.6790776784109874e-05, 2.3529769075244632e-05, 2.3220437766131475e-05, 2.1231294890502832e-05, 2.1538483476456647e-05]"
1383,"[1.8108749310704212e-07, 2.5379187772728703e-07, 2.515301675064008e-07, 2.390428079117204e-07, 2.5687001974722754e-07]","[1.5129971209868216e-05, 2.1180879626769515e-05, 2.0773305052878427e-05, 1.8581661296542083e-05, 1.8629753218909242e-05]"
1384,"[1.8731550568468387e-07, 2.628508615054974e-07, 2.6198793688674525e-07, 2.483943924369303e-07, 2.559613071937624e-07]","[1.5292074318128303e-05, 2.146591248564797e-05, 2.1417312882344394e-05, 2.017034661903755e-05, 2.0310942012270194e-05]"
1385,"[2.8707511292563777e-07, 4.0438349937432055e-07, 4.138649180049046e-07, 4.347313187664307e-07, 4.785792850966853e-07]","[1.8536145160641523e-05, 2.6058343801389732e-05, 2.6287107380251152e-05, 2.635908321413183e-05, 2.8260355439734456e-05]"
1386,"[2.5750889710903554e-07, 3.6057766325986707e-07, 3.539841909017698e-07, 3.1788729953177183e-07, 3.162254522879422e-07]","[1.903694491461283e-05, 2.663635056426535e-05, 2.5990994877610063e-05, 2.2518382847478258e-05, 2.1723415033217326e-05]"
1387,"[2.595671186203281e-07, 3.6454935767468373e-07, 3.664462690202577e-07, 3.641989799604066e-07, 3.9102394345068243e-07]","[1.9617924291798615e-05, 2.7543783596519527e-05, 2.7492301270815868e-05, 2.5633831660547205e-05, 2.542755547174785e-05]"
1388,"[1.886165507391101e-07, 2.646091515040435e-07, 2.629669662598757e-07, 2.4632878816687513e-07, 2.540343699819813e-07]","[1.4403375464158792e-05, 2.019723531226924e-05, 2.0011264150314844e-05, 1.8404019705297773e-05, 1.840298356665802e-05]"
1389,"[1.8683449064624571e-07, 2.6211385919750424e-07, 2.608375776496879e-07, 2.4497353856430423e-07, 2.4974806735969985e-07]","[1.3374704091781829e-05, 1.877546604074208e-05, 1.874407168380418e-05, 1.785394524283547e-05, 1.845019700261665e-05]"
1390,"[2.60048939350727e-07, 3.652726761474643e-07, 3.6581881880178914e-07, 3.526218472621157e-07, 3.709285499576862e-07]","[1.755456600592162e-05, 2.4587904882815434e-05, 2.4180402651945585e-05, 2.1724453204006926e-05, 2.165495370197674e-05]"
1391,"[2.6526692950959024e-07, 3.712316240399776e-07, 3.625332542920185e-07, 3.100697992530955e-07, 2.867429472896669e-07]","[2.0770676682680094e-05, 2.9043842976593172e-05, 2.818290789187452e-05, 2.324150729433689e-05, 2.0709760076686267e-05]"
1392,"[2.1371797265484081e-07, 2.9921470491918714e-07, 2.930632141951943e-07, 2.581788929678138e-07, 2.5340710346729597e-07]","[1.6162465571327115e-05, 2.264358700981913e-05, 2.2271051571907254e-05, 1.9630639664319733e-05, 1.880688552910097e-05]"
1393,"[2.1695322411623814e-07, 3.040895066520758e-07, 3.0027804138815573e-07, 2.7212958764349937e-07, 2.7097257098293727e-07]","[1.714774079341967e-05, 2.3995898631533948e-05, 2.342069467880327e-05, 2.0039205951699883e-05, 1.86180074230663e-05]"
1394,"[2.5454015948928964e-07, 3.566558823790729e-07, 3.5095234941421505e-07, 3.1034845369553144e-07, 2.9970818057068415e-07]","[1.85521056951182e-05, 2.6000676052055102e-05, 2.5638237467054095e-05, 2.2810916302198292e-05, 2.1835417365950926e-05]"
1395,"[3.717510680754947e-07, 5.208066251157437e-07, 5.160647687027375e-07, 4.980118531130081e-07, 5.444830056117126e-07]","[1.791899084685653e-05, 2.5187825021963935e-05, 2.5430702417527414e-05, 2.5916867795174336e-05, 2.8493435743646508e-05]"
1396,"[1.7667624180796621e-07, 2.4761125366709316e-07, 2.4432922416761793e-07, 2.2395542787093308e-07, 2.302831783604192e-07]","[1.2811157635459409e-05, 1.7945985795548146e-05, 1.7651551983236775e-05, 1.5759382040226426e-05, 1.540798897911457e-05]"
1397,"[2.638130560719567e-07, 3.695211489956227e-07, 3.6308699635074503e-07, 3.230318773401069e-07, 3.19006947213723e-07]","[1.8668700209545678e-05, 2.6188782498314643e-05, 2.5978683667343713e-05, 2.3576966545609393e-05, 2.2682846237516273e-05]"
1398,"[1.9099430053400983e-07, 2.6722615631281427e-07, 2.6128914486171017e-07, 2.35079591834099e-07, 2.424464137317404e-07]","[1.496178417813657e-05, 2.0953028173797623e-05, 2.0601519325005737e-05, 1.857254932414498e-05, 1.8277515064544297e-05]"
1399,"[2.554722675877032e-07, 3.5760882239189244e-07, 3.495051453064044e-07, 2.9736151504476696e-07, 2.719760491793418e-07]","[2.2487991404138634e-05, 3.1494240020244443e-05, 3.087717897013022e-05, 2.6282513695770393e-05, 2.3054658882182395e-05]"
1400,"[2.0954148286211475e-07, 2.9347538378837887e-07, 2.881576141687201e-07, 2.5377325597005006e-07, 2.428368555087348e-07]","[1.3832984951982324e-05, 1.9381126420854748e-05, 1.9087809243041734e-05, 1.722016296899664e-05, 1.7155442255189516e-05]"
1401,"[2.2191940122499963e-07, 3.110350774049338e-07, 3.070214188322095e-07, 2.7878641101902047e-07, 2.7587886423393797e-07]","[1.4977113762801494e-05, 2.097805451147683e-05, 2.0625752356801137e-05, 1.8484753475798387e-05, 1.827464810970972e-05]"
1402,"[3.090515653702845e-07, 4.3244435120561013e-07, 4.2183837641081565e-07, 3.537186332719953e-07, 3.191934335217733e-07]","[2.5380672337084984e-05, 3.5492233362681154e-05, 3.443891426774436e-05, 2.8025805573148346e-05, 2.3967446764022454e-05]"
1403,"[2.3767398119718395e-07, 3.3295547359433054e-07, 3.2790601460596554e-07, 2.974627220921344e-07, 3.0226322189485817e-07]","[1.8290182528189313e-05, 2.5619901033695887e-05, 2.521070004254844e-05, 2.2719333424298666e-05, 2.272198554588925e-05]"
1404,"[2.483256954072725e-07, 3.476513658390186e-07, 3.4056662147761955e-07, 2.967836988955252e-07, 2.8212235160777715e-07]","[1.7963502800680357e-05, 2.5197366725734327e-05, 2.5000711636455376e-05, 2.2850696944250002e-05, 2.2024097174591915e-05]"
1405,"[3.096160781118355e-07, 4.3369393185627475e-07, 4.259866780681014e-07, 3.7176926463343816e-07, 3.461279505054253e-07]","[2.3497397112803624e-05, 3.291120225195016e-05, 3.2307640501361287e-05, 2.8008361321874442e-05, 2.566617654427092e-05]"
1406,"[2.3006993449055746e-07, 3.2256706716393366e-07, 3.193734496242197e-07, 2.922008914824499e-07, 2.9310543352233384e-07]","[1.836991087167715e-05, 2.5799868904339774e-05, 2.5815156744500384e-05, 2.446024660612145e-05, 2.468283312481116e-05]"
1407,"[2.633840203466008e-07, 3.6974312635257173e-07, 3.7014428342246565e-07, 3.683995764486083e-07, 4.045805958191112e-07]","[1.71360503242635e-05, 2.402396407516585e-05, 2.382667303755154e-05, 2.2994655378109703e-05, 2.460182400086261e-05]"
1408,"[1.8498265729491163e-07, 2.593382912802568e-07, 2.56722300061189e-07, 2.3857115378531336e-07, 2.4939257974883914e-07]","[1.3274661569072675e-05, 1.8611128291963836e-05, 1.844484099052001e-05, 1.7426182839400615e-05, 1.8553783057421866e-05]"
1409,"[2.1371707659161148e-07, 2.990530971773577e-07, 2.9175238222084697e-07, 2.5314446786568997e-07, 2.4630489179270847e-07]","[1.7455621781095546e-05, 2.4425279598461175e-05, 2.3836358386964467e-05, 2.0394535799175726e-05, 1.8787647817846057e-05]"
1410,"[2.5592513035424994e-07, 3.587617352220398e-07, 3.547996592432344e-07, 3.313505956380318e-07, 3.439594909179806e-07]","[1.8217279246105418e-05, 2.5488730641463293e-05, 2.4890789625346162e-05, 2.19089000177229e-05, 2.211000828136979e-05]"
1411,"[3.9820648312454393e-07, 5.598541666696225e-07, 5.646248909568742e-07, 5.620816182514378e-07, 5.98840856652204e-07]","[2.0967646690005275e-05, 2.9395187772696777e-05, 2.915889947479568e-05, 2.8308572733389988e-05, 3.125811129962617e-05]"
1412,"[2.2792643910470045e-07, 3.1946855599629713e-07, 3.1624653651321787e-07, 3.01949459280292e-07, 3.2659327688822595e-07]","[1.823215832273064e-05, 2.553469872758156e-05, 2.5148774607885813e-05, 2.3521990566714917e-05, 2.517973063031351e-05]"
1413,"[2.843733538774015e-07, 3.9981525305886824e-07, 4.0252558227422544e-07, 3.8844540419379713e-07, 3.9623847951726883e-07]","[1.718283766364453e-05, 2.411781042522512e-05, 2.4036312156011094e-05, 2.261002930455361e-05, 2.3147444350325897e-05]"
1414,"[5.325650304207945e-07, 7.521741365571333e-07, 7.792544018986621e-07, 8.145096726779042e-07, 8.546675832469029e-07]","[3.300297149004228e-05, 4.6555592308226585e-05, 4.7887525999427056e-05, 4.917260800329443e-05, 5.116706477536318e-05]"
1415,"[5.339880132364701e-07, 7.532825569325631e-07, 7.752456521238809e-07, 7.992670126154262e-07, 8.312867714506728e-07]","[3.610162787055422e-05, 5.084099852842937e-05, 5.1741759886946e-05, 5.141092566993632e-05, 5.2190874367831285e-05]"
1416,"[3.6359217192744716e-07, 5.132132982830088e-07, 5.303487205516204e-07, 5.6130726154308e-07, 6.002791293104884e-07]","[1.8486504678432917e-05, 2.601584658324161e-05, 2.6432177808536433e-05, 2.722077867879094e-05, 2.948290585941176e-05]"
1417,"[4.4273484688335636e-07, 6.250029860454864e-07, 6.455125288478058e-07, 6.668853534131201e-07, 6.915879234477104e-07]","[2.9963070321148594e-05, 4.2289963302703746e-05, 4.3618371962447485e-05, 4.487231929887046e-05, 4.636901654665104e-05]"
1418,"[4.3775477381674084e-07, 6.179061887894345e-07, 6.382318072201272e-07, 6.599723817709492e-07, 6.89088760890869e-07]","[3.0221147049015645e-05, 4.271323158095264e-05, 4.447288889880769e-05, 4.7671846257652114e-05, 5.142807703207224e-05]"
1419,"[2.8774610301411603e-07, 4.0565928394736616e-07, 4.164638091340505e-07, 4.3955123076358554e-07, 4.831446496694181e-07]","[1.4468466042809891e-05, 2.0353255607059566e-05, 2.0657730194501393e-05, 2.1608096000831752e-05, 2.4109383114280618e-05]"
1420,"[4.4952728544508053e-07, 6.291867845418308e-07, 6.141906291653864e-07, 5.149262371762438e-07, 4.546736524432804e-07]","[2.3132104242251663e-05, 3.23502290597698e-05, 3.14465184729433e-05, 2.669319341029522e-05, 2.5534664410317403e-05]"
1421,"[5.196721640134935e-07, 7.274517085269298e-07, 7.105960735532241e-07, 5.932486387808539e-07, 5.097367623110478e-07]","[2.6520873341944082e-05, 3.708690463809203e-05, 3.601810835427426e-05, 2.9819972904420062e-05, 2.6497376652494584e-05]"
1422,"[4.688535182766575e-07, 6.567886041365833e-07, 6.448845191317521e-07, 5.52772639126542e-07, 4.942595628754948e-07]","[2.262649992483199e-05, 3.165461424894524e-05, 3.0855433046296496e-05, 2.647965972120779e-05, 2.5484281718044182e-05]"
1423,"[4.928697376270837e-07, 6.898348624840699e-07, 6.736569533063034e-07, 5.666957652966683e-07, 5.064708610073042e-07]","[2.8097629724689483e-05, 3.926121309769027e-05, 3.7935870807362635e-05, 3.101136446028596e-05, 2.793179030569509e-05]"
1424,"[4.835259829662468e-07, 6.771843490242149e-07, 6.638125626306791e-07, 5.593837434593296e-07, 4.786436728943037e-07]","[2.5208100716082277e-05, 3.524939028205505e-05, 3.420613794229876e-05, 2.8102063244741068e-05, 2.4651617873979138e-05]"
1425,"[4.658934824962815e-07, 6.523967678830896e-07, 6.389373554523354e-07, 5.417129227047583e-07, 4.783814697276861e-07]","[2.2960968180987178e-05, 3.208217251549051e-05, 3.100344207215573e-05, 2.5455221865976786e-05, 2.3167847488326977e-05]"
1426,"[4.503699991450522e-07, 6.304563125184205e-07, 6.163114918825123e-07, 5.194869399177924e-07, 4.638984097920846e-07]","[2.4452640138229404e-05, 3.415630427826517e-05, 3.2937210539603316e-05, 2.678627743780254e-05, 2.413986468972967e-05]"
1427,"[2.818836352583342e-07, 3.963190598454654e-07, 3.990582967491637e-07, 3.829122222860863e-07, 3.81721562087565e-07]","[1.5406995370116104e-05, 2.1622924316648358e-05, 2.1551407515655533e-05, 2.041079370121235e-05, 2.1023662988170577e-05]"
1428,"[4.5478903942356213e-07, 6.36686533398426e-07, 6.225418716539283e-07, 5.246602753323064e-07, 4.6288124952567463e-07]","[2.5711130409115098e-05, 3.592721048597754e-05, 3.470047510683721e-05, 2.8055146839233706e-05, 2.446246881434081e-05]"
1429,"[4.5859160908003084e-07, 6.418251360296466e-07, 6.263767539727239e-07, 5.228511616041932e-07, 4.561906021246861e-07]","[2.6594363444326002e-05, 3.715649035985958e-05, 3.584231783369986e-05, 2.8508171128421426e-05, 2.3952529611880122e-05]"
1430,"[3.39051024817142e-07, 4.774904671243764e-07, 4.866768116258398e-07, 4.908322118120308e-07, 5.050779743168578e-07]","[1.6566421030107012e-05, 2.325813041251641e-05, 2.3295087721170795e-05, 2.2936969804596714e-05, 2.4238106558349415e-05]"
1431,"[5.011686568744483e-07, 7.07073755249934e-07, 7.278957708802048e-07, 7.577405104293266e-07, 8.094640452367212e-07]","[2.9483011776486598e-05, 4.162314642507328e-05, 4.308884096778843e-05, 4.606868938330523e-05, 5.01732607064135e-05]"
1432,"[5.672131721344847e-07, 8.016344367432366e-07, 8.342788304034487e-07, 8.877577170382822e-07, 9.425857968902393e-07]","[4.062118371435316e-05, 5.7453639751256725e-05, 6.007485205203467e-05, 6.48672871501314e-05, 6.980558932388533e-05]"
1433,"[3.770371083097751e-07, 5.318874754782509e-07, 5.467751779353378e-07, 5.543990246867518e-07, 5.650972374907644e-07]","[2.4131185785501996e-05, 3.402299748700195e-05, 3.4870949938758774e-05, 3.52895821503033e-05, 3.644144261791271e-05]"
1434,"[2.7601047587056953e-07, 3.880557335863093e-07, 3.904558215643291e-07, 3.730643448292698e-07, 3.74742439975574e-07]","[1.7944920340309693e-05, 2.5214921084700983e-05, 2.529369328302463e-05, 2.4094084713584695e-05, 2.449210885094974e-05]"
1435,"[2.1206723283575614e-07, 2.9778312804933324e-07, 2.975377961682941e-07, 2.805415167310629e-07, 2.828001996109476e-07]","[1.3272218610349147e-05, 1.8602871937668195e-05, 1.8369608261631116e-05, 1.66582970615297e-05, 1.6724023882837004e-05]"
1436,"[4.2912889149968515e-07, 6.051620337549089e-07, 6.209329100030337e-07, 6.284662401986186e-07, 6.47621327007725e-07]","[3.107663261840573e-05, 4.38300691325192e-05, 4.500944849587981e-05, 4.5670794044668594e-05, 4.6809831075167044e-05]"
1437,"[3.392696456851177e-07, 4.782227087672141e-07, 4.896047061463566e-07, 4.960817092453017e-07, 5.153071203932795e-07]","[2.377771661343517e-05, 3.34749289238364e-05, 3.398188374944312e-05, 3.334051603038593e-05, 3.37830767656171e-05]"
1438,"[2.078639137720229e-07, 2.919146856591919e-07, 2.919650078189873e-07, 2.767217643285395e-07, 2.832315581926135e-07]","[1.644283532788543e-05, 2.303571810725208e-05, 2.265748722434443e-05, 2.0007980098848133e-05, 1.9210318463587845e-05]"
1439,"[2.4004480707217e-07, 3.3777641249243346e-07, 3.4180652121276885e-07, 3.326280821856043e-07, 3.3856640435736693e-07]","[1.5720532172561547e-05, 2.2075741812641612e-05, 2.2061270082027473e-05, 2.0733443030755036e-05, 2.071178326388622e-05]"
1440,"[3.715044535530459e-07, 5.233869331063201e-07, 5.334936980791198e-07, 5.279122293997948e-07, 5.311108412266221e-07]","[2.173267791719936e-05, 3.0598537732359916e-05, 3.108917851208118e-05, 3.0665261175816114e-05, 3.104430297604101e-05]"
1441,"[4.5463217498785497e-07, 6.416734303106643e-07, 6.620225831689262e-07, 6.790476984210859e-07, 6.959614129836178e-07]","[2.9942017819449335e-05, 4.224496753897677e-05, 4.346886541546085e-05, 4.4359226102657166e-05, 4.5588448007704134e-05]"
1442,"[4.609482027112541e-07, 6.504387150399691e-07, 6.702724861856587e-07, 6.920245397094454e-07, 7.198101350815928e-07]","[3.030812118598522e-05, 4.2726798742596895e-05, 4.375946415539539e-05, 4.421450139338854e-05, 4.5457575500633174e-05]"
1443,"[4.3848529441137233e-07, 6.179955803347781e-07, 6.323754413952902e-07, 6.417189168745026e-07, 6.624203025397845e-07]","[2.649813700450955e-05, 3.727956656516344e-05, 3.771587038798982e-05, 3.721465993213775e-05, 3.860324958787632e-05]"
1444,"[5.248716192794972e-07, 7.413284953144709e-07, 7.682334540802872e-07, 8.021059262277686e-07, 8.39263864748724e-07]","[2.8601395622307903e-05, 4.037440428474054e-05, 4.175973616244165e-05, 4.429116448549266e-05, 4.7707465572887476e-05]"
1445,"[5.308025424451293e-07, 7.473082062198084e-07, 7.583261946065628e-07, 7.34884605262873e-07, 7.250654252245379e-07]","[2.4081014147164558e-05, 3.391078634837754e-05, 3.451382781315596e-05, 3.458363385742471e-05, 3.585066582614527e-05]"
1446,"[4.2557858531817615e-07, 5.99702658682809e-07, 6.120439620368534e-07, 6.079780895384686e-07, 6.081672508052691e-07]","[2.409406096421046e-05, 3.3938766030203224e-05, 3.4580623223417003e-05, 3.441154445055133e-05, 3.526534317116588e-05]"
1447,"[3.8983901801449923e-07, 5.498629455236789e-07, 5.644825763187805e-07, 5.683834258621169e-07, 5.710794451226196e-07]","[2.1544054224835948e-05, 3.0350407192382574e-05, 3.09445331465426e-05, 3.077385453896921e-05, 3.132091717289105e-05]"
1448,"[4.548103334012617e-07, 6.407736215063102e-07, 6.536987494092706e-07, 6.488540974394356e-07, 6.51827219736675e-07]","[2.663787746603234e-05, 3.757641840126784e-05, 3.864379050233772e-05, 3.962045303110775e-05, 4.1120927586139944e-05]"
1449,"[4.929195226497893e-07, 6.944775909288897e-07, 7.082778820614171e-07, 7.008333667252959e-07, 7.008774470628603e-07]","[2.8229851454931087e-05, 3.9800863916047314e-05, 4.076255227753482e-05, 4.0830713177451225e-05, 4.1287464299975494e-05]"
1450,"[2.4226027653851e-07, 3.4005117140686454e-07, 3.3897297588837934e-07, 3.190688965193348e-07, 3.2338511224244845e-07]","[1.681788498721046e-05, 2.3594900918749794e-05, 2.3442660573228587e-05, 2.1688151221282136e-05, 2.1640904685682596e-05]"
1451,"[4.501228729638295e-07, 6.352402003608031e-07, 6.547234296744574e-07, 6.698103523184887e-07, 6.849162181318612e-07]","[3.0580431065428566e-05, 4.313907505212314e-05, 4.434476756186968e-05, 4.5040966328440466e-05, 4.610546011042602e-05]"
1452,"[5.697450194189327e-07, 8.049336869752973e-07, 8.358825390821554e-07, 8.780034530526371e-07, 9.162321332740463e-07]","[3.7320418055205384e-05, 5.270225731008148e-05, 5.4514758876829615e-05, 5.6265078642096576e-05, 5.788118388478476e-05]"
1453,"[5.382072890696258e-07, 7.600391764666593e-07, 7.865163589438602e-07, 8.169649615623362e-07, 8.491040017269226e-07]","[3.053569552899793e-05, 4.3071642792812326e-05, 4.425818790814443e-05, 4.5047527576398927e-05, 4.636755428874935e-05]"
1454,"[4.381806233627787e-07, 6.182706811333428e-07, 6.371510459500945e-07, 6.569680794927803e-07, 6.85969378429096e-07]","[2.683445257213389e-05, 3.782951195656975e-05, 3.876814197924716e-05, 3.961487535734308e-05, 4.1633349826895167e-05]"
