epoch,stft_mean_power,wavelet_mean_power
892,"[1.4031099772277267e-07, 1.5234983607635359e-07, 1.4860609740684174e-07, 1.5837775885035976e-07, 1.679098186021048e-07]","[9.942089878018074e-06, 1.0811648599968149e-05, 1.0510223699029125e-05, 1.1267149473567058e-05, 1.1876070091686898e-05]"
893,"[1.477074912300361e-07, 1.6112970164957926e-07, 1.5572728015143113e-07, 1.6857500359507063e-07, 1.7597681506812107e-07]","[1.0388175008567116e-05, 1.1264251905936327e-05, 1.1015003787837804e-05, 1.1688559978186892e-05, 1.2445613067494577e-05]"
894,"[1.4829802002836688e-07, 1.6106447848052833e-07, 1.569645366317686e-07, 1.6742711535288867e-07, 1.7735524427116516e-07]","[1.0517342980378485e-05, 1.142545434865037e-05, 1.1124521672079001e-05, 1.1880622708701614e-05, 1.257010327160475e-05]"
895,"[1.619182687678616e-07, 1.7585554534928507e-07, 1.7131505089283897e-07, 1.8291455762088137e-07, 1.9357615064610453e-07]","[1.207524831463641e-05, 1.3126150561387642e-05, 1.2762384880713772e-05, 1.3660457094245661e-05, 1.442114511983917e-05]"
896,"[3.2763893480737623e-07, 3.594711376608181e-07, 3.43767970832711e-07, 3.8044088828287065e-07, 3.885109897549543e-07]","[1.2247299432506086e-05, 1.3540152745209812e-05, 1.273885048764967e-05, 1.447997818221923e-05, 1.4399569213637824e-05]"
897,"[3.1447959849572213e-07, 3.3932705894901124e-07, 3.359845844360532e-07, 3.5038196458944114e-07, 3.79540857808466e-07]","[1.6260587678326284e-05, 1.775564597083873e-05, 1.7113114022186506e-05, 1.863270922857772e-05, 1.9339191363366636e-05]"
898,"[1.4898280396737804e-07, 1.6213569804912757e-07, 1.574677616641205e-07, 1.6917673788113447e-07, 1.7793027694061016e-07]","[1.0281403099648094e-05, 1.1141944119241098e-05, 1.0905690352812349e-05, 1.1546440280888425e-05, 1.2322065055973236e-05]"
899,"[1.684736125915875e-07, 1.8253455474284925e-07, 1.7875219778233613e-07, 1.8907848391530155e-07, 2.0196284424746638e-07]","[1.083524564011032e-05, 1.1757805607955274e-05, 1.1469234242852255e-05, 1.2200234700782834e-05, 1.2959520198297225e-05]"
900,"[1.7707274839532597e-07, 1.9277484345857878e-07, 1.8701047668312054e-07, 2.0117231634166586e-07, 2.1131997604750704e-07]","[1.1565333300903507e-05, 1.2604877079040938e-05, 1.2190716506155356e-05, 1.3169489918908387e-05, 1.3776024662792836e-05]"
901,"[1.6698714715124992e-07, 1.8148099157548268e-07, 1.764445632329695e-07, 1.8874599978032443e-07, 1.993803723358503e-07]","[1.1128326325951066e-05, 1.2103103294952311e-05, 1.1745035355149845e-05, 1.2592549190197966e-05, 1.3272214138531628e-05]"
902,"[1.4942474778306363e-07, 1.621480441928891e-07, 1.584939849812084e-07, 1.688495499764894e-07, 1.790767361638699e-07]","[1.0894303776005306e-05, 1.181780361094268e-05, 1.155868706846411e-05, 1.2285263671734393e-05, 1.3059488421786615e-05]"
903,"[2.053649125151957e-07, 2.2393480506137374e-07, 2.1672666121457128e-07, 2.3430643273565768e-07, 2.4490093003692186e-07]","[1.1049759047440664e-05, 1.2014784806358822e-05, 1.1682130391757688e-05, 1.2519325047853957e-05, 1.3200262325025359e-05]"
904,"[1.8360354813206343e-07, 2.0113417477501117e-07, 1.9244047400997158e-07, 2.1165591480470968e-07, 2.1749406315535311e-07]","[1.070583389942555e-05, 1.1675661359684361e-05, 1.128419106565065e-05, 1.2219266772661437e-05, 1.2751420672142859e-05]"
905,"[1.6244691248454842e-07, 1.779011184020193e-07, 1.702114100000984e-07, 1.8709761176483752e-07, 1.9237501162622185e-07]","[1.1704198510126014e-05, 1.284885984845808e-05, 1.2234237560907959e-05, 1.3561628745024015e-05, 1.3828075005380688e-05]"
906,"[1.7280024953321035e-07, 1.8764163084526854e-07, 1.8286693655539548e-07, 1.9497243511103564e-07, 2.066266742073095e-07]","[1.1064620232436055e-05, 1.1991669759236259e-05, 1.1743024946364154e-05, 1.2441151256420176e-05, 1.326780509546457e-05]"
907,"[1.6861977229083427e-07, 1.8384666168554832e-07, 1.7759281476656903e-07, 1.922664609758976e-07, 2.006916360350347e-07]","[1.1218962877584597e-05, 1.2238105595604413e-05, 1.1807668716243984e-05, 1.2795792610913584e-05, 1.3343816125788558e-05]"
908,"[1.4870224813724377e-07, 1.6130767568991253e-07, 1.5763265334342533e-07, 1.673988696821707e-07, 1.7810627300740498e-07]","[1.048034120749128e-05, 1.1331776538725643e-05, 1.1143691119744507e-05, 1.1706217938169496e-05, 1.2590193723996251e-05]"
909,"[1.597920018403175e-07, 1.7412570038934296e-07, 1.684588788547908e-07, 1.818830932254301e-07, 1.9036649242722336e-07]","[1.1222010273370447e-05, 1.2194812221427741e-05, 1.1870722223877957e-05, 1.2692904986980052e-05, 1.3413212490277234e-05]"
910,"[1.5625275647680576e-07, 1.6969075574879374e-07, 1.65398621864507e-07, 1.7658357904322824e-07, 1.8688893613084484e-07]","[1.1358432858474528e-05, 1.236420652446161e-05, 1.1987597919049295e-05, 1.2897385197262557e-05, 1.3546142486964963e-05]"
911,"[1.470541413349829e-07, 1.599051340946571e-07, 1.5557494881275248e-07, 1.6683416061576243e-07, 1.7578683420307164e-07]","[1.1362979270051953e-05, 1.236832270065751e-05, 1.1998418857495701e-05, 1.2904896750911372e-05, 1.3558158071142638e-05]"
912,"[1.445073617081575e-07, 1.5580267843591791e-07, 1.5426570307258717e-07, 1.6051944862764775e-07, 1.742698132265799e-07]","[1.0212817149674508e-05, 1.1012575579109447e-05, 1.0902806931486138e-05, 1.1344265707475065e-05, 1.2316644103378367e-05]"
913,"[1.6993016271167207e-07, 1.8437311774507825e-07, 1.8001898447012381e-07, 1.914233193644673e-07, 2.0340199082130162e-07]","[1.1096328268095986e-05, 1.206609630441235e-05, 1.172765409598656e-05, 1.2567887645538022e-05, 1.3251784740168686e-05]"
914,"[1.7859398616924737e-07, 1.938434007761826e-07, 1.890549341167771e-07, 2.0128324209960787e-07, 2.1361837912975417e-07]","[1.072940146259751e-05, 1.1636639594000336e-05, 1.1381998895310954e-05, 1.2092702861506908e-05, 1.2859941297532238e-05]"
915,"[1.445309819833154e-07, 1.5539862482183585e-07, 1.5488267041336486e-07, 1.5969377983197637e-07, 1.749512551362018e-07]","[9.930480984327197e-06, 1.0789128299872274e-05, 1.0502493639692679e-05, 1.1219394935981385e-05, 1.1867297620701042e-05]"
916,"[1.4278251019822825e-07, 1.556161394664691e-07, 1.50451296035148e-07, 1.6265236995814343e-07, 1.7001708753238705e-07]","[9.489279649058998e-06, 1.031305438211316e-05, 1.003301125467857e-05, 1.0732325973660047e-05, 1.1336900231459532e-05]"
917,"[1.5378521326167042e-07, 1.6733981988318306e-07, 1.6226491422111754e-07, 1.7434108557958603e-07, 1.8336448239869748e-07]","[1.0017639535414819e-05, 1.0906132722906127e-05, 1.0568390345597621e-05, 1.1374230136819788e-05, 1.1942604056148973e-05]"
918,"[1.5162708452614815e-07, 1.6534961033066766e-07, 1.5970039378050698e-07, 1.7295568380630617e-07, 1.8047297619615737e-07]","[1.0642721286945062e-05, 1.1602731151583085e-05, 1.1216254429592116e-05, 1.21295461465018e-05, 1.2674931810133769e-05]"
919,"[1.580741416937512e-07, 1.7246417569146357e-07, 1.6650153073117192e-07, 1.8054952115734896e-07, 1.8815789507169252e-07]","[1.1753092570839822e-05, 1.2820588999120474e-05, 1.2376019566193224e-05, 1.34125582413707e-05, 1.3985865469182576e-05]"
920,"[1.5965487075104986e-07, 1.7437836048871817e-07, 1.677566953340778e-07, 1.8262936822745196e-07, 1.8958795112708178e-07]","[1.0210470559399015e-05, 1.1086213721206694e-05, 1.080382097394504e-05, 1.1516728727707637e-05, 1.2207720424798747e-05]"
921,"[1.820477019166999e-07, 1.98198311233181e-07, 1.9213081877058715e-07, 2.0684880639369455e-07, 2.1711139870659277e-07]","[1.1929657463032662e-05, 1.2940449174413018e-05, 1.2646160965454565e-05, 1.3446140945917995e-05, 1.4288696306853498e-05]"
922,"[1.686826549150395e-07, 1.8336919442870367e-07, 1.7826083718922002e-07, 1.9089581773867188e-07, 2.0143183146652592e-07]","[1.0906181396924876e-05, 1.1898572757861876e-05, 1.148266058240592e-05, 1.2450381164977898e-05, 1.297630243374605e-05]"
923,"[1.5744111785362502e-07, 1.717048676544443e-07, 1.6597889266808184e-07, 1.795450722887256e-07, 1.8756082910938248e-07]","[1.0407740329187146e-05, 1.136072926023404e-05, 1.0952697664944543e-05, 1.1899474587283005e-05, 1.2377533427183735e-05]"
924,"[1.706108914356654e-07, 1.8557138363068665e-07, 1.802183934706638e-07, 1.9313565153519167e-07, 2.0364422841634203e-07]","[1.1298758844047123e-05, 1.2294555347550603e-05, 1.1922790382261476e-05, 1.2805771332763057e-05, 1.3473027103929442e-05]"
925,"[1.681047084323938e-07, 1.8294175913164737e-07, 1.7749124941419245e-07, 1.9083352834359122e-07, 2.005650827637941e-07]","[1.1698389480093825e-05, 1.2769293327128924e-05, 1.2301533039721674e-05, 1.3361406046427157e-05, 1.390229033428801e-05]"
926,"[1.510897843877135e-07, 1.6418764938513676e-07, 1.5981356389528816e-07, 1.7101633982087026e-07, 1.805798664329866e-07]","[9.753462510426562e-06, 1.0579741320990664e-05, 1.0337120745958851e-05, 1.098232247721865e-05, 1.1679892412021765e-05]"
927,"[1.6012306578945737e-07, 1.747735505704897e-07, 1.6853317645954806e-07, 1.8288332004857573e-07, 1.9045514249129362e-07]","[1.119357919349402e-05, 1.2219566295753008e-05, 1.1778534719382226e-05, 1.2801954748838979e-05, 1.3310836679429616e-05]"
928,"[2.8201869808509263e-07, 3.0910768441290824e-07, 2.9557249686473964e-07, 3.257019885867438e-07, 3.3405125816869266e-07]","[1.1712524237528986e-05, 1.2818314553930547e-05, 1.2299859993392495e-05, 1.3491811071521399e-05, 1.3900466591574418e-05]"
929,"[1.8534950535799816e-07, 2.019394518094326e-07, 1.9555200941146032e-07, 2.1122759618604627e-07, 2.209708741153348e-07]","[1.115528226923004e-05, 1.2220944611137447e-05, 1.169283006597276e-05, 1.2866873329575307e-05, 1.3215144322826469e-05]"
930,"[1.5144154454869937e-07, 1.6501917344261976e-07, 1.5991002827149717e-07, 1.7274818170188101e-07, 1.8069469660929865e-07]","[1.0805875726450905e-05, 1.168678765803788e-05, 1.1499033668025935e-05, 1.2094064574433104e-05, 1.2991170735075053e-05]"
931,"[1.507913790181289e-07, 1.6417055776619154e-07, 1.5940747697123823e-07, 1.7165283459686054e-07, 1.8012206448616544e-07]","[1.0540244110804057e-05, 1.1364838837055521e-05, 1.1261588052253787e-05, 1.1720611703588068e-05, 1.2721612737381969e-05]"
932,"[1.7293578870186495e-07, 1.8799566602291668e-07, 1.8285339315956962e-07, 1.9591831903255673e-07, 2.066160106286436e-07]","[1.0632320169280195e-05, 1.1611491330054697e-05, 1.1199064264520135e-05, 1.2187089441079567e-05, 1.2655357679463349e-05]"
933,"[2.0409756678518262e-07, 2.2132693237437615e-07, 2.162895273881624e-07, 2.297938435682436e-07, 2.443863617449267e-07]","[1.3225747999750499e-05, 1.4404352963033472e-05, 1.3948558437024646e-05, 1.5032087041911476e-05, 1.576237996601724e-05]"
934,"[1.6640458272467224e-07, 1.8210252267413988e-07, 1.7455822400080774e-07, 1.9137311249814723e-07, 1.9728195701732183e-07]","[1.168268841630463e-05, 1.2700263287200605e-05, 1.2350449938848473e-05, 1.3223939912121382e-05, 1.3955601859374107e-05]"
935,"[1.5952916946257152e-07, 1.7367562993138052e-07, 1.6840481593686073e-07, 1.8143685898039336e-07, 1.902958684674073e-07]","[9.953191500513368e-06, 1.082957096847596e-05, 1.0515020077357925e-05, 1.1294851708679058e-05, 1.1881706846777067e-05]"
936,"[1.7140406301550976e-07, 1.8653935449969135e-07, 1.8134603034923925e-07, 1.9474828118482532e-07, 2.049059233100188e-07]","[1.0916681578753735e-05, 1.193816264808377e-05, 1.1482314767488537e-05, 1.2558266530506344e-05, 1.2975873786934676e-05]"
937,"[1.6313122455022035e-07, 1.772918136878462e-07, 1.7260933066539365e-07, 1.847952953383725e-07, 1.950316808504488e-07]","[1.1643256741220716e-05, 1.2675040056038017e-05, 1.2277841213562761e-05, 1.3208085703441719e-05, 1.3874547117757411e-05]"
938,"[1.8838312243381385e-07, 2.04733345361712e-07, 1.9937936932124756e-07, 2.1334014015961024e-07, 2.2528419550484923e-07]","[1.2255240642881978e-05, 1.3294824419321776e-05, 1.2992081384691621e-05, 1.3811345880070916e-05, 1.4679471194035051e-05]"
939,"[1.892067294744327e-07, 2.0567766722025258e-07, 2.0013901651068786e-07, 2.1442461703263436e-07, 2.2614591471076898e-07]","[1.1438775707231802e-05, 1.2477179613665835e-05, 1.2060498730692061e-05, 1.3074345501535864e-05, 1.3628632964326773e-05]"
940,"[1.7414414135924757e-07, 1.8910347063357104e-07, 1.844878244403534e-07, 1.9664565706500112e-07, 2.0845299508971606e-07]","[1.0693322601466957e-05, 1.1623888632243797e-05, 1.1313295536559673e-05, 1.2113362802378833e-05, 1.2783222931935185e-05]"
941,"[1.7365228870385538e-07, 1.882669905780252e-07, 1.8426947143189565e-07, 1.9549161255796224e-07, 2.0819654029527388e-07]","[1.101169873385225e-05, 1.20158976607432e-05, 1.1598442083648783e-05, 1.258865528354185e-05, 1.3106934613711089e-05]"
942,"[1.9602776029020497e-07, 2.126867575975969e-07, 2.0789476040307537e-07, 2.210382241940928e-07, 2.3488955203144914e-07]","[1.115878327463845e-05, 1.211234026035447e-05, 1.1840916862682551e-05, 1.2623591507995353e-05, 1.3378214158737523e-05]"
943,"[1.7598218594075238e-07, 1.9147238749567138e-07, 1.8608508898661335e-07, 1.999931242936877e-07, 2.1025848499174361e-07]","[1.2613528057726902e-05, 1.37554745300297e-05, 1.328090884725059e-05, 1.4377977870424235e-05, 1.5008581064525608e-05]"
944,"[1.797519794261845e-07, 1.960559051746203e-07, 1.892198471645715e-07, 2.0509761087408696e-07, 2.138346626273542e-07]","[1.181667920339436e-05, 1.2871019018840813e-05, 1.24592904851214e-05, 1.3431715806760034e-05, 1.407953375048521e-05]"
945,"[1.9229109676787607e-07, 2.1029394246865099e-07, 2.0200762676721053e-07, 2.209568713128251e-07, 2.282955841219783e-07]","[1.2588555777522034e-05, 1.3767464557858035e-05, 1.3209970782684678e-05, 1.4446621967972847e-05, 1.4929666708176397e-05]"
946,"[2.3681639326149182e-07, 2.6014586909393247e-07, 2.47613353186315e-07, 2.748365170538624e-07, 2.7986866833018447e-07]","[1.2967506139910999e-05, 1.416455809061959e-05, 1.3654197357342464e-05, 1.4867947406839781e-05, 1.543001359929504e-05]"
947,"[1.7851880584508725e-07, 1.9549957783201828e-07, 1.870117655256911e-07, 2.0557412945868812e-07, 2.1136606803102816e-07]","[1.1200009395537331e-05, 1.2283536996288906e-05, 1.1711076033802274e-05, 1.2934257328174118e-05, 1.323692321990206e-05]"
948,"[2.1266072170800297e-07, 2.3148887549129416e-07, 2.244877339163799e-07, 2.4130410876100563e-07, 2.536734026239274e-07]","[1.2696959337701628e-05, 1.3882613466508522e-05, 1.333018129147573e-05, 1.4565124666186046e-05, 1.506537317801422e-05]"
949,"[1.8879012174141262e-07, 2.0544704265333276e-07, 1.9935851380588436e-07, 2.1424589622647498e-07, 2.2527039476318093e-07]","[1.2234539584040248e-05, 1.3342527288448441e-05, 1.2881557736973814e-05, 1.3947197300796681e-05, 1.4557227361921704e-05]"
950,"[1.8332525879602334e-07, 2.0030146582488794e-07, 1.9267554688526713e-07, 2.102200393246084e-07, 2.177482266739217e-07]","[1.2133586533535108e-05, 1.329872868541698e-05, 1.2696705273663355e-05, 1.3991139081340666e-05, 1.435067651834642e-05]"
951,"[2.0696635875270718e-07, 2.2564021109439634e-07, 2.1790088346933835e-07, 2.3580387941610962e-07, 2.462446271215031e-07]","[1.230049129150805e-05, 1.3436082302626668e-05, 1.293045016122457e-05, 1.4080085765292325e-05, 1.4613000896009114e-05]"
952,"[2.1316420240866325e-07, 2.336089645224093e-07, 2.230799715011379e-07, 2.4572692141704606e-07, 2.521349896363488e-07]","[1.2815609345051371e-05, 1.4073137181250179e-05, 1.3379412855551468e-05, 1.4843611107312572e-05, 1.5123257064205286e-05]"
953,"[1.7872254414055206e-07, 1.9561146134886806e-07, 1.8760757302850375e-07, 2.0576930617452605e-07, 2.1202634683571667e-07]","[1.2310805124969558e-05, 1.3463323643467696e-05, 1.2928067179091729e-05, 1.4139838592950084e-05, 1.4610652352094878e-05]"
954,"[2.0620907197624074e-07, 2.2456555560391784e-07, 2.1747738696970762e-07, 2.3427714798262689e-07, 2.4575790488823545e-07]","[1.2825853890536661e-05, 1.397976427462483e-05, 1.3516169060291093e-05, 1.4607995960879868e-05, 1.5274043809228007e-05]"
955,"[2.0891260320865402e-07, 2.2720293936607122e-07, 2.2066198629630687e-07, 2.3658207156870656e-07, 2.4934581243401115e-07]","[1.253662619575009e-05, 1.3699522061860454e-05, 1.3170066689374046e-05, 1.4363030335483962e-05, 1.4884128407826539e-05]"
956,"[1.938048735841548e-07, 2.111956815805893e-07, 2.0432682135391455e-07, 2.2066202461805826e-07, 2.308990868521221e-07]","[1.3237855296751753e-05, 1.444860101118019e-05, 1.3923008203302968e-05, 1.5114960021544455e-05, 1.573466643464623e-05]"
957,"[2.2604787425788665e-07, 2.472152550374508e-07, 2.371881319854848e-07, 2.5940671293058576e-07, 2.6806593406107024e-07]","[1.3577515883051422e-05, 1.4912526662517795e-05, 1.4181728309640753e-05, 1.57435121031152e-05, 1.602976401075573e-05]"
958,"[2.0852130644491466e-07, 2.2697776212631873e-07, 2.2001797407958514e-07, 2.366178720384999e-07, 2.4862495889206826e-07]","[1.3407828130249214e-05, 1.4693259923120086e-05, 1.4036971917828029e-05, 1.546025219666498e-05, 1.5865213700902153e-05]"
959,"[2.2578329082559637e-07, 2.46886359797761e-07, 2.3684300720576069e-07, 2.5890691195104436e-07, 2.676794760352563e-07]","[1.3006659212727237e-05, 1.4263201756878438e-05, 1.3602000360141975e-05, 1.5017139305922089e-05, 1.5374034754020586e-05]"
960,"[2.0324350159080332e-07, 2.2289025459320476e-07, 2.1264239305947776e-07, 2.3485282433064213e-07, 2.4034247103631697e-07]","[1.2922815394128778e-05, 1.415595565606189e-05, 1.3536008090441898e-05, 1.4886398577618623e-05, 1.5298862507341625e-05]"
961,"[1.9196648234344977e-07, 2.0955074782002864e-07, 2.0195563843657044e-07, 2.1941325352922025e-07, 2.2823165821979706e-07]","[1.1540429952162673e-05, 1.25594045399356e-05, 1.2190670807558084e-05, 1.310589887944682e-05, 1.3775201975458854e-05]"
962,"[2.1270633834876251e-07, 2.3288587030276292e-07, 2.2293348244414054e-07, 2.4470831704578733e-07, 2.519635346685951e-07]","[1.2966446787292499e-05, 1.4259265531735248e-05, 1.3524683804545795e-05, 1.5079778951487633e-05, 1.528756904131245e-05]"
963,"[2.0767834256560428e-07, 2.2719865310103351e-07, 2.1811252515881101e-07, 2.3871806817589305e-07, 2.4649619937425925e-07]","[1.2990842129239077e-05, 1.4194967118792946e-05, 1.3649874843941289e-05, 1.4882405290522811e-05, 1.5426287526823362e-05]"
964,"[2.283504149320483e-07, 2.500490547157797e-07, 2.39553272771617e-07, 2.628923379250325e-07, 2.7072902351422835e-07]","[1.3465983363902725e-05, 1.4770651840317104e-05, 1.4101975978883422e-05, 1.558347502379808e-05, 1.5938186482313965e-05]"
965,"[2.13100453566935e-07, 2.3367485951009242e-07, 2.231814017636764e-07, 2.4608949232700174e-07, 2.522464849002953e-07]","[1.3029061891943754e-05, 1.4241378643602413e-05, 1.3681251987995582e-05, 1.4932798013645093e-05, 1.5461999672529712e-05]"
966,"[2.26737457663422e-07, 2.4809815004252107e-07, 2.3789556083253203e-07, 2.6042049910857073e-07, 2.688661000496236e-07]","[1.3916901085409888e-05, 1.520901276707393e-05, 1.4625091539900864e-05, 1.594853678936999e-05, 1.6528215527146106e-05]"
967,"[2.2425667915076307e-07, 2.450761919726425e-07, 2.3565521319513543e-07, 2.5689729749052463e-07, 2.663224549659971e-07]","[1.4040887728984584e-05, 1.540723766304449e-05, 1.4674799218049604e-05, 1.6237715266403537e-05, 1.658682412758807e-05]"
968,"[2.398626425657679e-07, 2.6208991738823925e-07, 2.5196023424025866e-07, 2.746495201664135e-07, 2.847549381398286e-07]","[1.3334790380166151e-05, 1.4602133249716123e-05, 1.3977106020002343e-05, 1.535601175479905e-05, 1.5796991295174265e-05]"
969,"[2.398380857130578e-07, 2.614235364239457e-07, 2.5272359981023104e-07, 2.73173317120949e-07, 2.855911922211505e-07]","[1.4324473877796677e-05, 1.575363733956395e-05, 1.494012827609686e-05, 1.666322717612884e-05, 1.6887549027901033e-05]"
970,"[2.3004245553496155e-07, 2.5087133925568003e-07, 2.4237302663213406e-07, 2.623739903949219e-07, 2.7389458250437887e-07]","[1.3709316812295204e-05, 1.4974935415296924e-05, 1.4417755261348934e-05, 1.570295852404267e-05, 1.6293545970185513e-05]"
