epoch,stft_mean_power,wavelet_mean_power
960,"[8.066970163019886e-08, 1.22806226463501e-07, 1.5271373064425456e-07, 1.5220767623463853e-07, 1.0583603109441986e-07]","[5.810201511018109e-06, 8.8374977994033e-06, 1.0973704925299682e-05, 1.0957431733988297e-05, 7.606588613584591e-06]"
961,"[7.854487300137179e-08, 1.1992935166784839e-07, 1.4968984091045696e-07, 1.4846447803821663e-07, 1.0366956752747042e-07]","[5.802991257058419e-06, 8.858432797233823e-06, 1.1039571860493587e-05, 1.0968918261221642e-05, 7.64858345795589e-06]"
962,"[7.862846359599219e-08, 1.2050753808616369e-07, 1.51127604364236e-07, 1.4898164571738387e-07, 1.0460349695155203e-07]","[5.380957788392547e-06, 8.281311877942364e-06, 1.0431000748248067e-05, 1.022233614007174e-05, 7.214855242540699e-06]"
963,"[9.999064661155948e-08, 1.5230012238995978e-07, 1.8965592787704556e-07, 1.8873481270047336e-07, 1.3139209604577297e-07]","[6.935538956167836e-06, 1.061210535020724e-05, 1.3246801475714502e-05, 1.313034740672425e-05, 9.176302072878496e-06]"
964,"[9.059545860181934e-08, 1.3863683677921357e-07, 1.7338817023493287e-07, 1.7150489565402748e-07, 1.200602191889072e-07]","[6.005593457618998e-06, 9.21417679207648e-06, 1.1546702839304242e-05, 1.1388430947441674e-05, 7.993464827393891e-06]"
965,"[1.0270723321970934e-07, 1.5781404765617996e-07, 1.9801479312342475e-07, 1.9494539205378466e-07, 1.3706466774932142e-07]","[7.97789469057607e-06, 1.2180932638499661e-05, 1.5153555289431268e-05, 1.5084720232059607e-05, 1.0503090843989863e-05]"
966,"[8.252137317257917e-08, 1.2579611899504645e-07, 1.5654899961859772e-07, 1.5585476595724984e-07, 1.0847845246405069e-07]","[6.053500141461698e-06, 9.197731462493708e-06, 1.139079925550356e-05, 1.1409975765143371e-05, 7.899772421571888e-06]"
967,"[8.377063113575708e-08, 1.2721243429740155e-07, 1.5782702541156742e-07, 1.5781015469825612e-07, 1.0941133395374068e-07]","[5.829527555586161e-06, 8.84036841040599e-06, 1.0939493593784757e-05, 1.0973219939589895e-05, 7.586525534877448e-06]"
968,"[8.825927383652237e-08, 1.343468628800963e-07, 1.6742976755556646e-07, 1.6648925162965913e-07, 1.1596366586061881e-07]","[5.662594024352889e-06, 8.669948315143688e-06, 1.0837451439422678e-05, 1.0724244487951388e-05, 7.5053053930070705e-06]"
969,"[9.37919530115704e-08, 1.439863391306321e-07, 1.8061697939599572e-07, 1.779255728777725e-07, 1.250098979232909e-07]","[7.358702031061012e-06, 1.1217691084745253e-05, 1.393811819363427e-05, 1.389905450163879e-05, 9.662021870508505e-06]"
970,"[8.965669313429311e-08, 1.3799437077774102e-07, 1.7363042123678117e-07, 1.7033699614010776e-07, 1.2012964218862794e-07]","[6.358796032336666e-06, 9.767788971318028e-06, 1.2263969947799724e-05, 1.2066683523422918e-05, 8.487378610443571e-06]"
971,"[8.352197983909731e-08, 1.2877722404154539e-07, 1.6251356240301142e-07, 1.5885107397675593e-07, 1.1238205029891908e-07]","[6.788929248924579e-06, 1.040645357051626e-05, 1.3007965506005722e-05, 1.2868107162583214e-05, 9.009473546489396e-06]"
972,"[8.364019561476205e-08, 1.2813585697224401e-07, 1.6066237503524557e-07, 1.5843333245776788e-07, 1.1119911482789978e-07]","[6.083431220367262e-06, 9.356283660583847e-06, 1.1752330705134852e-05, 1.1554117612689141e-05, 8.133250795255426e-06]"
973,"[8.642271123432722e-08, 1.3321392347620153e-07, 1.6813122972809247e-07, 1.6435506110385977e-07, 1.162632228925318e-07]","[6.098821526941641e-06, 9.36826296537211e-06, 1.1750736163293677e-05, 1.157422121089206e-05, 8.133998376981873e-06]"
974,"[9.635136789288677e-08, 1.4845579696934209e-07, 1.8701446724704405e-07, 1.8319114887807175e-07, 1.293710698583655e-07]","[6.9975715093813415e-06, 1.0752024100995747e-05, 1.3486762299149987e-05, 1.3282681401926483e-05, 9.335834092251132e-06]"
975,"[9.790713488448569e-08, 1.514454096551689e-07, 1.917430562958057e-07, 1.8661852654021582e-07, 1.3252896641369514e-07]","[7.080018372695548e-06, 1.0914460857630992e-05, 1.3733538054189118e-05, 1.3467809909450064e-05, 9.502596079068928e-06]"
976,"[8.888619166962256e-08, 1.3680754769591471e-07, 1.720521189811849e-07, 1.6889157934921216e-07, 1.1904581185217822e-07]","[6.265384131148621e-06, 9.595007215512984e-06, 1.1983152575022715e-05, 1.1868656421686068e-05, 8.300548509464327e-06]"
977,"[9.05369763449438e-08, 1.3935191866954424e-07, 1.7545333993089822e-07, 1.7201447876470326e-07, 1.2137430900488883e-07]","[6.9187696316564685e-06, 1.0629088741762234e-05, 1.332808646919079e-05, 1.313183860014251e-05, 9.226526931031895e-06]"
978,"[9.837225278698862e-08, 1.5146810648018573e-07, 1.9057725454507988e-07, 1.8696921922362224e-07, 1.3184917363317118e-07]","[7.1614752193963834e-06, 1.0987754142709586e-05, 1.375892537568251e-05, 1.3581394049185693e-05, 9.526637352787316e-06]"
979,"[1.0249257988055946e-07, 1.578481599251275e-07, 1.9875179749781485e-07, 1.9482075196050886e-07, 1.3749145463284783e-07]","[7.4683549696050856e-06, 1.1409955481029544e-05, 1.4220789017213045e-05, 1.4125314406332672e-05, 9.853083268531215e-06]"
980,"[1.1039477852049864e-07, 1.6933491038471839e-07, 2.1220653994043753e-07, 2.0932945155227912e-07, 1.4689501173844624e-07]","[9.171475782058558e-06, 1.4018211055501059e-05, 1.745688981709506e-05, 1.7353447592941058e-05, 1.2097852168558603e-05]"
981,"[1.097419086981024e-07, 1.658736875347432e-07, 2.06052264417915e-07, 2.059257357535552e-07, 1.427601622862759e-07]","[6.88824652192245e-06, 1.0529886432587143e-05, 1.3136859038329724e-05, 1.3032445794284837e-05, 9.100470757977868e-06]"
982,"[9.073093417588443e-08, 1.389537947101939e-07, 1.7429677137977085e-07, 1.7180389457291065e-07, 1.2061565479010075e-07]","[5.7680750566086525e-06, 8.834210198055663e-06, 1.1051826279902138e-05, 1.0925440309958727e-05, 7.65266035071004e-06]"
983,"[7.961640911718667e-08, 1.2142581392655995e-07, 1.5138802896244172e-07, 1.5039640397339247e-07, 1.0486498247669116e-07]","[5.083334775265676e-06, 7.774051640770472e-06, 9.70854514374064e-06, 9.619930326789883e-06, 6.724178197959173e-06]"
984,"[9.424811130484226e-08, 1.4515608633155517e-07, 1.8282204693250816e-07, 1.791357583268774e-07, 1.2645501704837798e-07]","[6.4564811041933946e-06, 9.929844298399668e-06, 1.2488508436433378e-05, 1.2261070290066787e-05, 8.640512422252905e-06]"
985,"[9.357084527451568e-08, 1.42711548193404e-07, 1.7773686762836964e-07, 1.767557400057106e-07, 1.231513153473457e-07]","[6.761353644161796e-06, 1.0292513405923915e-05, 1.2788999610227951e-05, 1.2757916096239764e-05, 8.864157375011008e-06]"
986,"[9.370307446488644e-08, 1.4333869870800848e-07, 1.79237964176563e-07, 1.7733094758221906e-07, 1.24123991341349e-07]","[7.3095569251070165e-06, 1.1065840382950195e-05, 1.3626089943315658e-05, 1.3747703184756043e-05, 9.458890701805455e-06]"
987,"[1.0626398692236305e-07, 1.6346319125941722e-07, 2.0574549599717096e-07, 2.01824918488278e-07, 1.42328804064675e-07]","[7.664897300560527e-06, 1.1817070573227001e-05, 1.4878980142001114e-05, 1.458040232607364e-05, 1.0293851612682684e-05]"
988,"[8.89680821200499e-08, 1.3684277533876313e-07, 1.7241810047377453e-07, 1.689632380527648e-07, 1.1925194661969394e-07]","[6.203018867681056e-06, 9.535125929017139e-06, 1.1964412454242356e-05, 1.1777831008487764e-05, 8.281611697948097e-06]"
989,"[1.2041911814048374e-07, 1.8389357358007882e-07, 2.2910311444771425e-07, 2.2767456973967796e-07, 1.5875347065369149e-07]","[8.419216686888898e-06, 1.2811654916933493e-05, 1.5870699064282443e-05, 1.5885951112407638e-05, 1.1007423331322974e-05]"
990,"[1.370436175608766e-07, 2.0955849125639514e-07, 2.614444723991553e-07, 2.593490901527461e-07, 1.811246154437583e-07]","[9.592519636609323e-06, 1.4593353485953647e-05, 1.8074264356741033e-05, 1.809700119413938e-05, 1.2535834333162969e-05]"
991,"[1.1571258266307097e-07, 1.7776493054543775e-07, 2.2307208542145373e-07, 2.196091652201294e-07, 1.5439381262661783e-07]","[9.44043839418048e-06, 1.4477574235743595e-05, 1.8087302360172918e-05, 1.7900904842705166e-05, 1.2529482334386071e-05]"
992,"[9.935444968575922e-08, 1.5286234471139943e-07, 1.9216473563419482e-07, 1.887351984079217e-07, 1.3297263098837905e-07]","[7.119079676875202e-06, 1.0948973567411458e-05, 1.3736838197732483e-05, 1.3522346231144244e-05, 9.509166718136165e-06]"
993,"[8.988679270902647e-08, 1.376240599250714e-07, 1.720804430515825e-07, 1.7022912851473985e-07, 1.1916589221643705e-07]","[5.847035136343882e-06, 8.996097933010663e-06, 1.1305378624894522e-05, 1.1107888385748904e-05, 7.82334070089386e-06]"
994,"[1.0764434621889643e-07, 1.660698049267202e-07, 2.0946253767963625e-07, 2.0481815822309796e-07, 1.4486377705507313e-07]","[7.950269168814104e-06, 1.2192877807167303e-05, 1.524375747670184e-05, 1.5074743027243308e-05, 1.055806789134712e-05]"
995,"[1.1271277678576705e-07, 1.7334682599045775e-07, 2.1774285861092564e-07, 2.140654073058195e-07, 1.506915059649079e-07]","[7.5730500204340366e-06, 1.1648625465375287e-05, 1.4629175972357098e-05, 1.4384377367953461e-05, 1.0124935008902886e-05]"
996,"[1.1313200032300699e-07, 1.7406032408800412e-07, 2.1875661154815832e-07, 2.1490799109561393e-07, 1.5137702869922606e-07]","[7.665770388958688e-06, 1.1728862734348683e-05, 1.4641988035263806e-05, 1.4512120599155124e-05, 1.014254608089739e-05]"
997,"[1.2920365489757142e-07, 1.9877881524954043e-07, 2.4959041152321485e-07, 2.4546474280408194e-07, 1.727539259859121e-07]","[8.968730720000946e-06, 1.3679097134775786e-05, 1.7001351700263065e-05, 1.694633165757883e-05, 1.178516460600851e-05]"
998,"[1.1900613511863062e-07, 1.8259123368820754e-07, 2.2861845551516356e-07, 2.25689062168668e-07, 1.582992197726656e-07]","[9.078759284162767e-06, 1.3879418258338981e-05, 1.729583533714099e-05, 1.717963964057687e-05, 1.1984697006523793e-05]"
999,"[1.0947127228779942e-07, 1.6746517384548117e-07, 2.0946832400856648e-07, 2.0718328323484299e-07, 1.4504136438589583e-07]","[8.124607738853122e-06, 1.2369381470708684e-05, 1.5342401290148754e-05, 1.5333846003600857e-05, 1.0638306663107353e-05]"
1000,"[1.1959055225853266e-07, 1.82944489419378e-07, 2.2842627004182861e-07, 2.2638207975632934e-07, 1.5821217305518063e-07]","[8.14847330984458e-06, 1.2466488770464718e-05, 1.5534399388731086e-05, 1.542764499566629e-05, 1.0764865710209456e-05]"
1001,"[1.2182852750451758e-07, 1.867960166488256e-07, 2.3387779909738114e-07, 2.3093759335763119e-07, 1.6192063673653852e-07]","[8.581604510377043e-06, 1.3083187986018413e-05, 1.6250711951171376e-05, 1.621078634549734e-05, 1.126584694094225e-05]"
1002,"[1.2642191170589242e-07, 1.9307993547648955e-07, 2.403738798293636e-07, 2.3907994333035296e-07, 1.6658867107727758e-07]","[9.148921703554621e-06, 1.3915554789550368e-05, 1.722032596050297e-05, 1.7258409328825365e-05, 1.1945726246423539e-05]"
1003,"[1.1369415180563271e-07, 1.7332282357900334e-07, 2.1572811399145635e-07, 2.1472194726584762e-07, 1.4948320420571615e-07]","[7.578434717151555e-06, 1.156892265578157e-05, 1.4397368659311669e-05, 1.4327088732442052e-05, 9.977934531757257e-06]"
1004,"[1.1962169977160395e-07, 1.827403807790075e-07, 2.2780947641727056e-07, 2.2622321933970537e-07, 1.5783148622469563e-07]","[8.409392155156178e-06, 1.2816807250430053e-05, 1.5926804039369704e-05, 1.5881491255675868e-05, 1.103994586067579e-05]"
1005,"[1.2026582319590085e-07, 1.8429621354471482e-07, 2.3048745578461493e-07, 2.2790469436205603e-07, 1.5961436357473195e-07]","[9.086424641458738e-06, 1.3834289295992225e-05, 1.7151674082676947e-05, 1.7150510967504968e-05, 1.189401318571618e-05]"
1006,"[1.8942211645477115e-07, 2.723555634725615e-07, 3.3227690092724907e-07, 3.4389856603260864e-07, 2.2984321490722415e-07]","[8.211520799196254e-06, 1.2197560222846278e-05, 1.5177755073341074e-05, 1.5225744361062882e-05, 1.0492337045375825e-05]"
1007,"[2.384166082638052e-07, 3.4342234683337245e-07, 4.0902213209151577e-07, 4.3399365452636936e-07, 2.845076339174793e-07]","[7.27333182786098e-06, 1.0427686149331922e-05, 1.2724264037063586e-05, 1.3169608914462381e-05, 8.802290027154912e-06]"
1008,"[8.934016307132045e-08, 1.366445422569169e-07, 1.7090165510222658e-07, 1.6907285105410347e-07, 1.1832962233629926e-07]","[5.815848948194806e-06, 8.908683604300076e-06, 1.1138124431898185e-05, 1.101787007081171e-05, 7.713559249089447e-06]"
1009,"[9.633884241009495e-08, 1.4697281396078496e-07, 1.832432928918611e-07, 1.8203365221713555e-07, 1.2692802172074426e-07]","[6.549348480406578e-06, 1.002569887549748e-05, 1.252312301849086e-05, 1.2402542955744124e-05, 8.674033117250214e-06]"
1010,"[1.1759140029468358e-07, 1.820869316827456e-07, 2.30711263719444e-07, 2.242565653991643e-07, 1.5945809564303017e-07]","[8.331154627352864e-06, 1.2747620938144515e-05, 1.5889141053843762e-05, 1.577457557991241e-05, 1.1010284852496535e-05]"
1011,"[9.881822580646203e-08, 1.5131310415773731e-07, 1.893628634493234e-07, 1.8714898528497466e-07, 1.3111245797104048e-07]","[6.72073395791355e-06, 1.0349342218923586e-05, 1.302737371435564e-05, 1.2773696653680698e-05, 9.012511119238928e-06]"
1012,"[1.0369816585983706e-07, 1.5850486634880906e-07, 1.9794473892853636e-07, 1.9615674269763057e-07, 1.3709024785811578e-07]","[7.276897540487627e-06, 1.1112905635670489e-05, 1.3842060572491495e-05, 1.3759818504187105e-05, 9.591573680682798e-06]"
1013,"[1.28009336335198e-07, 1.9701850142582952e-07, 2.473645431048261e-07, 2.4325783900973915e-07, 1.7121915808625062e-07]","[9.186388502210787e-06, 1.4022772920123756e-05, 1.7435615829821408e-05, 1.736760904463218e-05, 1.2085866913551379e-05]"
1014,"[1.2873846584082244e-07, 1.9760369896993625e-07, 2.4776393126315303e-07, 2.4418806504744077e-07, 1.7150650839543322e-07]","[9.393774088769214e-06, 1.433218090058084e-05, 1.7822888280264905e-05, 1.775270443341976e-05, 1.2353599249007246e-05]"
1015,"[1.3199191574057675e-07, 1.9703092884857747e-07, 2.408947789283296e-07, 2.458953894250301e-07, 1.672815340670422e-07]","[6.945470565844587e-06, 1.0557605426278218e-05, 1.3268294935778561e-05, 1.3077665334836401e-05, 9.171843795425981e-06]"
1016,"[9.077129820598832e-08, 1.3852275616260229e-07, 1.7296755482638145e-07, 1.715016240390017e-07, 1.1975469858359103e-07]","[5.9590311773833976e-06, 9.174450989863202e-06, 1.1552478023988866e-05, 1.1323620423637676e-05, 7.991608980763282e-06]"
1017,"[9.773994287123606e-08, 1.499865429249331e-07, 1.884373906483652e-07, 1.8529750111822967e-07, 1.3039355230384124e-07]","[6.383357099649e-06, 9.768934588255012e-06, 1.2197877252383691e-05, 1.2086334561902544e-05, 8.449179419615414e-06]"
1018,"[1.0607291133057056e-07, 1.6198944956828486e-07, 2.0197379526894493e-07, 2.0053245251496552e-07, 1.3992963162248337e-07]","[7.629944121628974e-06, 1.165867674961261e-05, 1.4523738861339893e-05, 1.4433290533636504e-05, 1.0064072302501236e-05]"
1019,"[1.2258426486299948e-07, 1.8699192351464896e-07, 2.329382826052492e-07, 2.3159565074887375e-07, 1.614036244478559e-07]","[9.559927620390434e-06, 1.4488541956665402e-05, 1.7853970143761996e-05, 1.799325190939917e-05, 1.2393030742062285e-05]"
1020,"[1.1745699571114503e-07, 1.785577649135868e-07, 2.2192763392361258e-07, 2.213918498757539e-07, 1.538016519236925e-07]","[8.316091382986766e-06, 1.2698213559969443e-05, 1.5830189028948343e-05, 1.5722006368499803e-05, 1.096711383873654e-05]"
1021,"[1.2898382908645432e-07, 1.9742668213646743e-07, 2.4693881163107474e-07, 2.442270051980825e-07, 1.7100134214743287e-07]","[9.580712420661645e-06, 1.4577902169625018e-05, 1.8049055852732083e-05, 1.807757804295165e-05, 1.2519448606557333e-05]"
1022,"[1.3081703673132983e-07, 2.0017872557055966e-07, 2.500543470625529e-07, 2.4766413932105753e-07, 1.731927606614974e-07]","[9.550595910027454e-06, 1.4557568983309773e-05, 1.807782862814484e-05, 1.8039064206144864e-05, 1.2532897935365875e-05]"
1023,"[1.281759009489743e-07, 1.9546717891564547e-07, 2.4321588166882914e-07, 2.4212100086308954e-07, 1.6854808037482818e-07]","[9.595888554319341e-06, 1.45350716686325e-05, 1.789438212884132e-05, 1.8055402005478713e-05, 1.2422966662616036e-05]"
1024,"[1.3457851131016862e-07, 2.0516869460693294e-07, 2.550331181318086e-07, 2.541995163495602e-07, 1.767763997487633e-07]","[1.0297035754121028e-05, 1.5668101492965673e-05, 1.939902448963164e-05, 1.9429237702486122e-05, 1.3455875188913026e-05]"
1025,"[1.200236163581411e-07, 1.8258122395564105e-07, 2.2682029672574543e-07, 2.2633403233177212e-07, 1.572198401890911e-07]","[8.915833025151328e-06, 1.3589209902424945e-05, 1.689009428542287e-05, 1.683819536098948e-05, 1.1707124817100748e-05]"
1026,"[1.224043784204188e-07, 1.881001055140747e-07, 2.3599372216602554e-07, 2.3235992750344658e-07, 1.633433937397962e-07]","[9.479400683410362e-06, 1.4495478442572386e-05, 1.8067969406956128e-05, 1.7940679801029146e-05, 1.2519251693488678e-05]"
1027,"[1.20354289742143e-07, 1.8512994635734913e-07, 2.3246425290649114e-07, 2.2862299739464658e-07, 1.6089215675490485e-07]","[8.196165539925708e-06, 1.2591849591428805e-05, 1.5790265683456866e-05, 1.5556675605361174e-05, 1.09307432618752e-05]"
1028,"[1.2427641815641178e-07, 1.8995237400908807e-07, 2.3710270228230963e-07, 2.351092589025587e-07, 1.642340225370603e-07]","[8.019478245128968e-06, 1.2260528307452496e-05, 1.5314393270556212e-05, 1.5172395953493144e-05, 1.0606311509596421e-05]"
1029,"[1.291440776928117e-07, 1.9883150487550714e-07, 2.5034069932280134e-07, 2.454201698489636e-07, 1.7319249080537495e-07]","[8.738980672702144e-06, 1.3400435877608269e-05, 1.6781557922456147e-05, 1.6565936681211393e-05, 1.1618602466195672e-05]"
1030,"[1.3914247654568578e-07, 2.1164876895373027e-07, 2.624710121662804e-07, 2.6245931331006295e-07, 1.8199369269164788e-07]","[1.007483153747989e-05, 1.5320439696169257e-05, 1.8972442300070725e-05, 1.900111620324309e-05, 1.3158569396581173e-05]"
1031,"[1.3545998305554534e-07, 2.081596412809485e-07, 2.6119418095672365e-07, 2.5715764638500797e-07, 1.8079932044484704e-07]","[9.26191413593602e-06, 1.4137500715992215e-05, 1.7597169289413086e-05, 1.7508099056980008e-05, 1.2195076856825921e-05]"
1032,"[1.4304115839147913e-07, 2.191878826683311e-07, 2.747672938679871e-07, 2.7098053243473853e-07, 1.9017739945988882e-07]","[9.506182954030357e-06, 1.4545678194872083e-05, 1.816733685362538e-05, 1.7996154833232737e-05, 1.258334936811256e-05]"
1033,"[1.2194932005906601e-07, 1.8669286305820482e-07, 2.3327029156286916e-07, 2.3094511895685105e-07, 1.6156656026044106e-07]","[8.752661276822836e-06, 1.3304682933793201e-05, 1.6472494511227435e-05, 1.650310790525937e-05, 1.1424981818134241e-05]"
1034,"[1.2762143376661734e-07, 1.954631488602842e-07, 2.447534787559284e-07, 2.417419763713188e-07, 1.6939758606808956e-07]","[9.03750112203276e-06, 1.3815085617221684e-05, 1.7232052375701737e-05, 1.709885487904975e-05, 1.1937934219962543e-05]"
1035,"[1.2420511790071508e-07, 1.909598046724813e-07, 2.3975693232039197e-07, 2.3584038934527928e-07, 1.6594071739463188e-07]","[9.303474197213914e-06, 1.4274746949668958e-05, 1.7850712532212757e-05, 1.7646160622484538e-05, 1.2363442883049622e-05]"
1036,"[1.392193288598715e-07, 2.1367159914285858e-07, 2.680540065982803e-07, 2.6406024634735666e-07, 1.8553012959739565e-07]","[9.665625771851564e-06, 1.4783927527098027e-05, 1.844593616411929e-05, 1.829478198358118e-05, 1.277862005364696e-05]"
1037,"[1.3442602958682828e-07, 2.0518237918005609e-07, 2.557956500038629e-07, 2.540348975526356e-07, 1.7722628172504812e-07]","[9.001104747997804e-06, 1.3725154745382093e-05, 1.7057204033905493e-05, 1.7004587062664786e-05, 1.1823797745812053e-05]"
