epoch,stft_mean_power,wavelet_mean_power
1053,"[1.4902921233453996e-08, 8.501261751104983e-08, 1.9449017931319089e-07, 7.333627108902769e-09, 1.6019610514437647e-08]","[7.91131165335867e-07, 4.565273101925896e-06, 1.0114974901743025e-05, 3.3235657311533333e-07, 8.392405250806716e-07]"
1054,"[1.0505072187863979e-08, 7.83029401848461e-08, 1.786834786849789e-07, 8.82814966280159e-09, 1.465251663628987e-08]","[4.226530025830897e-07, 3.6187945711605296e-06, 8.22882235288629e-06, 3.8095747691542783e-07, 6.473693602107613e-07]"
1055,"[4.232253707604466e-09, 5.387696027084333e-08, 1.2205774011407218e-07, 4.6128359094554705e-09, 8.982436383821031e-09]","[2.3307767580850635e-07, 3.1596290374716436e-06, 7.161327585685116e-06, 2.564991851144973e-07, 5.198667067406972e-07]"
1056,"[4.757361868734727e-09, 5.1410027544281654e-08, 1.162746796195478e-07, 5.160131295209306e-09, 8.831353754655001e-09]","[2.3703233880730184e-07, 3.0776825119039912e-06, 6.98510152642364e-06, 2.606270491875111e-07, 5.030727918294209e-07]"
1057,"[5.505162573999895e-09, 5.703617607457413e-08, 1.2860669298527998e-07, 5.729383799490438e-09, 1.0006073999689449e-08]","[2.7480696728388184e-07, 3.4611172709622057e-06, 7.844620265978104e-06, 2.8508920039007855e-07, 5.590482203903622e-07]"
1058,"[6.6695048215770175e-09, 7.143339453386476e-08, 1.6221079028362327e-07, 7.367860079454407e-09, 1.1528698593278309e-08]","[2.796114521634519e-07, 4.09021782319465e-06, 9.283155972078602e-06, 3.1872880358333205e-07, 6.45035644632665e-07]"
1059,"[5.952032464061455e-09, 8.008434648959272e-08, 1.8201697235149388e-07, 6.25107017871976e-09, 1.3257381111456104e-08]","[3.0687904304862406e-07, 4.3732997343631664e-06, 9.92860268983604e-06, 3.093431202895267e-07, 7.162251515127362e-07]"
1060,"[1.9311745854510553e-08, 6.947213631381687e-08, 1.6169741180488427e-07, 7.0416501587673754e-09, 1.5880250731808737e-08]","[7.918644554418183e-07, 3.867845849539088e-06, 8.477427048083733e-06, 2.87084332074663e-07, 7.460861919698594e-07]"
1061,"[5.309541027395266e-09, 6.665790036294954e-08, 1.5095271368299647e-07, 5.768277405183758e-09, 1.1302916779066698e-08]","[2.8453012003356387e-07, 4.546126153253005e-06, 1.0322850009119849e-05, 3.016414125420332e-07, 7.094537468783824e-07]"
1062,"[4.700374326390373e-09, 5.468764252639576e-08, 1.237291160968143e-07, 5.32633612695416e-09, 9.32457373276129e-09]","[2.4526480745682205e-07, 3.330012318385317e-06, 7.552310753376559e-06, 2.695476927218438e-07, 5.431973885868161e-07]"
1063,"[5.240430365783302e-09, 6.137932728136729e-08, 1.3869017397089844e-07, 5.849747863490009e-09, 1.0525357842896974e-08]","[2.543721379533664e-07, 3.5901174081058823e-06, 8.138828871440031e-06, 2.939051289161165e-07, 5.921319551240724e-07]"
1064,"[7.380734208879133e-09, 7.91216178899066e-08, 1.7993096526651172e-07, 6.460941857163832e-09, 1.2882518285161307e-08]","[4.0845900242599804e-07, 4.650007416390555e-06, 1.0638058767302037e-05, 3.292929582327803e-07, 7.509934576840376e-07]"
1065,"[4.749552070070292e-09, 5.619844174381435e-08, 1.2710173967433667e-07, 5.4198304003055485e-09, 9.676521931926213e-09]","[2.724441531462402e-07, 3.4655974128785115e-06, 7.838454466922911e-06, 2.9834468124919217e-07, 5.883761231341271e-07]"
1066,"[2.6777195049148446e-08, 7.786202031913415e-08, 1.8320103485337655e-07, 6.2178178531063234e-09, 1.953555748232378e-08]","[1.2210515169788916e-06, 4.426058419955896e-06, 9.535239346284189e-06, 3.3771717105312563e-07, 8.592277121880862e-07]"
1067,"[4.5314828481525e-09, 5.1965591915614706e-08, 1.1750323898300031e-07, 4.959284208197793e-09, 8.676745471383722e-09]","[2.5299075506605637e-07, 3.355733523883092e-06, 7.605714823962102e-06, 2.71641852142814e-07, 5.265326586913811e-07]"
1068,"[5.463802481618789e-09, 7.513925462284076e-08, 1.7004625160857517e-07, 6.066908956731067e-09, 1.251194300275199e-08]","[3.0124941729138556e-07, 5.0094078558590965e-06, 1.1407053422282216e-05, 3.29640325770752e-07, 7.714240147323458e-07]"
1069,"[1.7563828114113072e-08, 9.485476678653763e-08, 2.1823032667347267e-07, 7.123710411634662e-09, 1.869890135641085e-08]","[1.0666146799294358e-06, 4.130946841802465e-06, 9.036911052404922e-06, 3.497831900646287e-07, 8.296498883719551e-07]"
1070,"[4.459704507166871e-09, 5.931337060244359e-08, 1.3431170666880873e-07, 5.159919341899704e-09, 9.905109659451248e-09]","[2.600170972402735e-07, 3.878722583640356e-06, 8.784423770089257e-06, 2.751224373820827e-07, 6.300599592056538e-07]"
1071,"[7.77079600877002e-09, 7.900419603272572e-08, 1.797713788282045e-07, 6.2634506677629725e-09, 1.3497456327810464e-08]","[4.10914275251349e-07, 4.8048873649311135e-06, 1.0930801635220127e-05, 3.153474795923654e-07, 7.979548153809491e-07]"
1072,"[4.7371975649525806e-09, 5.606816400978095e-08, 1.2655292303348127e-07, 5.045445757299424e-09, 9.71541285036476e-09]","[2.663425492947512e-07, 3.633749103787159e-06, 8.240567378188932e-06, 2.7932504848899025e-07, 5.894066307647381e-07]"
1073,"[1.8684428190840422e-08, 8.202480901653496e-08, 1.910530007940087e-07, 6.71284128420542e-09, 1.7601379522169264e-08]","[8.126407630360134e-07, 4.694382370847491e-06, 1.0380590669683936e-05, 3.3376757331488496e-07, 8.841406249002989e-07]"
1074,"[7.0619260996883285e-09, 7.290905270391183e-08, 1.6595831283285582e-07, 5.522244633269179e-09, 1.2627813217514696e-08]","[4.076732637471935e-07, 4.38323658197711e-06, 9.90946404862645e-06, 2.870259181479078e-07, 7.537091326249962e-07]"
1075,"[1.0719215397771234e-08, 8.633026127413619e-08, 1.968607276812914e-07, 6.152914894108232e-09, 1.6823875539886567e-08]","[5.754114292271264e-07, 4.323843283491376e-06, 9.722383010636344e-06, 3.172986599385753e-07, 8.208186959722284e-07]"
1076,"[7.77829404559857e-09, 7.508500538045103e-08, 1.6916759774175632e-07, 8.227939452526809e-09, 1.7724182782334717e-08]","[5.344662748303904e-07, 4.4254302557395624e-06, 9.916388361450859e-06, 4.702650656653509e-07, 1.0498002269679732e-06]"
1077,"[5.9199736064630765e-09, 6.829945849434346e-08, 1.5188815811678327e-07, 1.2165396605672193e-08, 1.946108234744612e-08]","[3.1760912743393964e-07, 3.542841565180528e-06, 7.89106470235817e-06, 6.746041956002017e-07, 1.039427218510181e-06]"
1078,"[2.049596909388283e-08, 7.172598202918581e-08, 1.6381079029508422e-07, 1.579938426860326e-08, 2.7776077435943782e-08]","[1.3092855530653025e-06, 3.744444018646786e-06, 7.984595496546824e-06, 8.483943384671183e-07, 1.4043549378633895e-06]"
1079,"[1.483032769670142e-08, 8.168955023481505e-08, 1.836463138503508e-07, 1.7632019600860657e-08, 2.8701087317233984e-08]","[8.15289805573473e-07, 4.660149344274698e-06, 1.0052348159486012e-05, 1.0522545725708007e-06, 1.573203329943593e-06]"
1080,"[2.6636678291445325e-08, 8.891892709720954e-08, 2.01235285694513e-07, 2.248050110315187e-08, 3.6994540097316813e-08]","[1.592125376058643e-06, 4.896057649670479e-06, 1.0445828343494372e-05, 1.1950220494245114e-06, 1.9065241568102605e-06]"
1081,"[7.431248329358984e-09, 6.349132423817544e-08, 1.392986768539317e-07, 1.7880294712554334e-08, 2.3490684193351847e-08]","[3.896574930407233e-07, 3.4065038771693214e-06, 7.4869942692171775e-06, 1.0046492867457968e-06, 1.291654461635339e-06]"
1082,"[2.173756682653177e-08, 6.897337326623345e-08, 1.58099632853773e-07, 1.8721236084372633e-08, 3.0214007566253953e-08]","[9.167816243921527e-07, 4.173882045835103e-06, 9.012459461074035e-06, 1.1094212247089624e-06, 1.5808576996318393e-06]"
1083,"[1.2694553007727268e-08, 7.677416342242083e-08, 1.6994825429847273e-07, 2.1840295807012577e-08, 2.995225685180528e-08]","[8.575822102500586e-07, 4.231713552422085e-06, 9.351772244898409e-06, 1.231079476109479e-06, 1.7266579398643979e-06]"
1084,"[1.3914564252292976e-08, 8.448066190198874e-08, 1.8893301395654722e-07, 2.2870222666233378e-08, 3.30046226420967e-08]","[9.72702534434329e-07, 4.961562635702623e-06, 1.1004843607098015e-05, 1.3604264328117143e-06, 1.9278151433332257e-06]"
1085,"[7.278799578399036e-09, 6.130875135666128e-08, 1.346092143046899e-07, 1.7455377752330936e-08, 2.2836724302887427e-08]","[4.421699157617299e-07, 4.007094275416538e-06, 8.816104076573972e-06, 1.1650912820489742e-06, 1.5245902298954347e-06]"
1086,"[9.81852015624296e-09, 9.667622595757578e-08, 2.133511731071991e-07, 2.5451924643224503e-08, 3.480199886545609e-08]","[5.745186280131288e-07, 5.586613541293531e-06, 1.2343927100268524e-05, 1.4745900371311372e-06, 2.0039691011195124e-06]"
1087,"[1.709578408522663e-08, 8.331214798511122e-08, 1.8522013221621531e-07, 2.3366689125524807e-08, 3.391317171614857e-08]","[1.0735752984406868e-06, 5.162767528127186e-06, 1.1331858190261683e-05, 1.4245379039684793e-06, 2.024222587589233e-06]"
1088,"[8.437879571950174e-09, 6.142932854472854e-08, 1.3485754881789936e-07, 1.8792564606075008e-08, 2.4323177487828872e-08]","[5.170139575634093e-07, 3.561951865094009e-06, 7.835407304022294e-06, 1.0624492348610743e-06, 1.3869262629657656e-06]"
1089,"[8.148761668105619e-09, 6.679835271372181e-08, 1.4660823951488455e-07, 1.9743396165561113e-08, 2.548810263482401e-08]","[4.6096633324220247e-07, 3.933516907488495e-06, 8.64773350807542e-06, 1.1936934388874311e-06, 1.537167778846493e-06]"
1090,"[1.661306743576329e-08, 7.601339875443812e-08, 1.6973440565645034e-07, 2.1898997565802778e-08, 3.147091390564651e-08]","[7.205800047030381e-07, 4.475346649170114e-06, 9.681307560549255e-06, 1.2686558217980621e-06, 1.6660821772064449e-06]"
1091,"[2.2634309191622482e-08, 9.372312207453419e-08, 2.112023586786098e-07, 2.704627292546411e-08, 4.029040390240803e-08]","[1.473206047178832e-06, 5.036558435065056e-06, 1.0738152494993393e-05, 1.371223414840903e-06, 1.9395962206392213e-06]"
1092,"[7.900409379423637e-09, 7.125677322841817e-08, 1.5684221299085255e-07, 2.026192756342071e-08, 2.6420890994096197e-08]","[4.602723248774371e-07, 4.295577486794062e-06, 9.467598872495076e-06, 1.1762590021529202e-06, 1.53849138718713e-06]"
1093,"[9.6170471677152e-09, 6.928373124782571e-08, 1.524862362420976e-07, 2.0426270985252393e-08, 2.688860398093115e-08]","[6.465962349459129e-07, 4.340414049074478e-06, 9.43381014761138e-06, 1.2178987174177976e-06, 1.6242258736079801e-06]"
1094,"[7.054222225258255e-09, 5.871503134084979e-08, 1.2855448911752026e-07, 1.7143812078600393e-08, 2.2255838810573674e-08]","[3.9207357979009614e-07, 3.4698106014123666e-06, 7.62150646383299e-06, 1.0042820018216369e-06, 1.3038972463648617e-06]"
1095,"[6.878620705434391e-09, 5.852971306428584e-08, 1.2872944974689126e-07, 1.7918506275279737e-08, 2.2880460748846904e-08]","[4.1678200171641317e-07, 4.105062857021723e-06, 9.06846027738822e-06, 1.1398447656107965e-06, 1.5244704904755095e-06]"
1096,"[7.130542507229237e-09, 5.965959016025282e-08, 1.3106913787640663e-07, 1.90381879872749e-08, 2.4107249640126236e-08]","[4.638168461934269e-07, 4.4538245570191045e-06, 9.81100007002174e-06, 1.2875978118666159e-06, 1.7067129351569109e-06]"
1097,"[7.009390108150824e-09, 5.435024983340194e-08, 1.1909480663224446e-07, 1.771205636211145e-08, 2.2069789637415263e-08]","[4.412628609714463e-07, 3.6909083194386588e-06, 8.096945861168194e-06, 1.1415598293041527e-06, 1.4569748928934471e-06]"
1098,"[6.064580605361188e-09, 4.861957114331155e-08, 1.0672378821032263e-07, 1.4657226753137053e-08, 1.8717968395095774e-08]","[3.822868470806674e-07, 3.215602337564358e-06, 7.067873469686508e-06, 1.0048034645520317e-06, 1.263594963635964e-06]"
1099,"[6.919207794558907e-09, 5.20370449776937e-08, 1.1353715945398514e-07, 1.6746105927377576e-08, 2.0999999860732973e-08]","[3.516132983824766e-07, 2.8180061835252875e-06, 6.185924802974159e-06, 9.677779318175236e-07, 1.2021299979869897e-06]"
1100,"[6.337216738561328e-09, 4.477612390823885e-08, 9.775803547323677e-08, 1.4832588548011471e-08, 1.8154777437308507e-08]","[3.5615053832425614e-07, 2.7096928635012014e-06, 5.934431907187355e-06, 9.158493445580976e-07, 1.122681519074568e-06]"
1101,"[6.587965357976142e-09, 5.0183797531235254e-08, 1.0971148943827927e-07, 1.6710225404827745e-08, 2.0685041488851542e-08]","[3.915760434653878e-07, 3.0204336030321537e-06, 6.616441421103482e-06, 9.952950215056624e-07, 1.227203776033489e-06]"
1102,"[6.740057691654936e-09, 4.6388208826936043e-08, 1.0088561181289559e-07, 1.621895503827805e-08, 1.944535061144186e-08]","[3.720589941887517e-07, 2.8462687222362375e-06, 6.229939902908028e-06, 1.0049880585222233e-06, 1.2200728369054383e-06]"
1103,"[6.586144217808719e-09, 5.080214428685527e-08, 1.109774400639766e-07, 1.6090567850861942e-08, 2.0255939798493714e-08]","[3.8642388180478933e-07, 3.07033242567227e-06, 6.729173119249483e-06, 1.0098244527095318e-06, 1.2591558884208693e-06]"
1104,"[6.645508154810601e-09, 4.690265094534642e-08, 1.0222613059533801e-07, 1.6261617825010677e-08, 1.974688841701341e-08]","[3.8722203808807933e-07, 3.097509676975356e-06, 6.773962501238886e-06, 9.84015876145974e-07, 1.2482114057408194e-06]"
1105,"[6.7972455240627255e-09, 4.859756524354718e-08, 1.0569854469570323e-07, 1.7017246228332523e-08, 2.0720739148423734e-08]","[4.035378520525675e-07, 3.137914553288411e-06, 6.85476218534444e-06, 1.0763286764564745e-06, 1.3240258922008792e-06]"
1106,"[6.793429521266155e-09, 5.360867188424031e-08, 1.174315372768063e-07, 1.7640766691880672e-08, 2.1957641946802432e-08]","[4.14720763938031e-07, 3.6979862018917044e-06, 8.118933765279663e-06, 1.1907612791600445e-06, 1.5106706387547034e-06]"
1107,"[6.1707315166730006e-09, 4.72262752918192e-08, 1.0354365785673027e-07, 1.5374682321062503e-08, 1.8961042479836578e-08]","[3.833185038890444e-07, 3.1907537921619236e-06, 7.004006286220506e-06, 1.053073881376301e-06, 1.3121437185033066e-06]"
1108,"[6.091826261892628e-09, 4.560498272193967e-08, 9.964317563803696e-08, 1.5008957833044094e-08, 1.842356706498908e-08]","[3.402523451087941e-07, 2.7341013790040817e-06, 6.000637127088246e-06, 8.963492223448003e-07, 1.1151711411729611e-06]"
1109,"[6.194354332442828e-09, 4.449794081322285e-08, 9.710791311040255e-08, 1.5075313726966832e-08, 1.839349746491445e-08]","[3.821405434954892e-07, 3.0151414626688854e-06, 6.5912367457924005e-06, 9.88672114915585e-07, 1.2330667998847982e-06]"
1110,"[6.712574129218894e-09, 4.687031833027641e-08, 1.0204494573596775e-07, 1.5428491522562e-08, 1.8716767033908188e-08]","[3.8224724146086085e-07, 2.994428900033745e-06, 6.536164530792298e-06, 9.826311865539201e-07, 1.2231881125914883e-06]"
1111,"[6.5204969211329826e-09, 5.2203597996861286e-08, 1.1489205227903332e-07, 1.6228299687125317e-08, 2.0227650148193227e-08]","[3.987380388819972e-07, 3.5196275903376575e-06, 7.758859107792909e-06, 1.0616478114353013e-06, 1.3533231951978449e-06]"
1112,"[6.82744229524542e-09, 5.2788300443191863e-08, 1.1562724568563694e-07, 1.716065087735947e-08, 2.1239849032352673e-08]","[4.226656817166855e-07, 3.4763883989755824e-06, 7.61922188845014e-06, 1.1511111349154891e-06, 1.4291328739797875e-06]"
1113,"[7.253168602786174e-09, 5.866680849706805e-08, 1.2851972076049914e-07, 1.879980614333253e-08, 2.356686800329342e-08]","[4.552601217396453e-07, 4.096073135158571e-06, 8.998289177070452e-06, 1.2477364103466479e-06, 1.5984146697657847e-06]"
1114,"[6.528693424516497e-09, 4.84162407042674e-08, 1.0597055628970844e-07, 1.6826929297072338e-08, 2.0346825734859825e-08]","[3.931937709086147e-07, 3.097622253068514e-06, 6.787497160394588e-06, 1.0680340376454953e-06, 1.3088767519504105e-06]"
1115,"[7.148992777297777e-09, 5.436078456964855e-08, 1.1866229894233136e-07, 1.7604732582143664e-08, 2.1899490429555568e-08]","[4.4613797035022604e-07, 3.586268868839788e-06, 7.84598815184747e-06, 1.141574619120903e-06, 1.4382434255838085e-06]"
1116,"[6.402093565518193e-09, 4.746520690740623e-08, 1.0377626455993005e-07, 1.613625687177527e-08, 1.9745692781605143e-08]","[3.7501731140434046e-07, 3.072215454721635e-06, 6.738531661841955e-06, 1.0347643857893497e-06, 1.2761775320984112e-06]"
1117,"[6.306161566818235e-09, 4.690155413844086e-08, 1.0251959539764161e-07, 1.515832110206442e-08, 1.8752702909291543e-08]","[3.716278983915591e-07, 2.9989490933804566e-06, 6.5737811536205814e-06, 9.779019618298689e-07, 1.2127227053126218e-06]"
1118,"[6.8891848790011374e-09, 5.726423511388904e-08, 1.2573501633712357e-07, 1.793196908773862e-08, 2.2506216588205396e-08]","[4.272409591180427e-07, 4.035328119710691e-06, 8.894694556623603e-06, 1.1900152676099e-06, 1.5586099216154398e-06]"
1119,"[7.274230632910577e-09, 5.6886280350700804e-08, 1.2471884632220534e-07, 1.8399002045786186e-08, 2.2928688679233576e-08]","[4.315590913454214e-07, 3.7274429436639096e-06, 8.187427589851375e-06, 1.2178861010099754e-06, 1.5313274876551744e-06]"
1120,"[6.929449481019641e-09, 5.44626106233374e-08, 1.192393146169705e-07, 1.642976996701275e-08, 2.0777502238921478e-08]","[4.453157462376974e-07, 3.882028231711139e-06, 8.520654578128152e-06, 1.1692610146100907e-06, 1.5028834210244491e-06]"
1121,"[1.776311142597748e-08, 7.588579120825007e-08, 1.7120316012198725e-07, 2.168739144600272e-08, 3.221030884932957e-08]","[8.617033076770238e-07, 4.376251822432591e-06, 9.400751212678939e-06, 1.3794800924720528e-06, 1.8266865868789875e-06]"
1122,"[1.8277630311857174e-08, 6.223061648661564e-08, 1.438077750534263e-07, 1.8305923137487543e-08, 2.576873988272675e-08]","[6.952204849293108e-07, 3.4931574822020195e-06, 7.512560438754138e-06, 9.590363265733197e-07, 1.298481159100503e-06]"
1123,"[6.648638365100304e-09, 4.9264414321739374e-08, 1.0766729215304183e-07, 1.6239502477505955e-08, 1.9811450715132913e-08]","[4.043918563843085e-07, 3.1241239058391764e-06, 6.8281532565228116e-06, 1.0456716063694319e-06, 1.294204656787977e-06]"
1124,"[7.239598354099567e-09, 5.5299241063139145e-08, 1.208104001589575e-07, 1.8530931912655154e-08, 2.283197279129732e-08]","[4.451430760127206e-07, 3.679552403711972e-06, 8.062173661301346e-06, 1.1767146313551358e-06, 1.478814397080381e-06]"
1125,"[1.5753673114812403e-08, 7.900500022724284e-08, 1.752506164551561e-07, 2.4693354359575513e-08, 3.354474031762411e-08]","[1.0138664349329311e-06, 4.407858058395454e-06, 9.36584882946308e-06, 1.3046668162636315e-06, 1.723160144914203e-06]"
1126,"[6.766507715173379e-09, 4.7474242795911964e-08, 1.0361867186050945e-07, 1.6866376145667758e-08, 1.9948651429758365e-08]","[3.9748003272361495e-07, 2.8466427628645008e-06, 6.2112520718809325e-06, 1.0939088787656257e-06, 1.2867540628422287e-06]"
1127,"[1.7528319201654655e-08, 9.05053695095217e-08, 2.038607876062654e-07, 2.6111148612268256e-08, 3.778059542823055e-08]","[1.1492018827339742e-06, 4.579635523896892e-06, 9.826041246841079e-06, 1.3764218868525114e-06, 1.8623487836687107e-06]"
1128,"[3.649876436252537e-08, 1.0815626223324339e-07, 2.4408725381395784e-07, 2.9796785181312226e-08, 4.5586321194790594e-08]","[1.4146457075972311e-06, 4.50745722248796e-06, 9.708655622981285e-06, 1.2615909473290607e-06, 1.78454108034639e-06]"
1129,"[7.34838050665468e-09, 5.520718582274455e-08, 1.2124931791195105e-07, 1.812459861642869e-08, 2.2257768196236132e-08]","[4.197830005281203e-07, 3.4153146117761044e-06, 7.485112842920234e-06, 1.1158502104886033e-06, 1.3987931691161517e-06]"
1130,"[6.815911617767005e-09, 5.132897697240335e-08, 1.1252523522037591e-07, 1.6622909737361007e-08, 2.0502346256959516e-08]","[4.0313786475934686e-07, 3.4750286863441637e-06, 7.638815657063354e-06, 1.0391534697405076e-06, 1.3380212951348144e-06]"
