epoch,stft_mean_power,wavelet_mean_power
1101,"[2.3901754773137957e-07, 2.7381851692419915e-07, 2.55263514149813e-07, 2.4819460931195534e-07, 2.304173139356508e-07]","[1.2311543989047108e-05, 1.3810518578216745e-05, 1.2565498768484089e-05, 1.2208828023814911e-05, 1.143732331084185e-05]"
1102,"[2.706024114499866e-07, 3.1347359059847914e-07, 2.9531828688750387e-07, 2.872274098345252e-07, 2.6571531297772835e-07]","[1.3434385194891472e-05, 1.593680156911934e-05, 1.5312989294494877e-05, 1.4897198227684113e-05, 1.3710102245221178e-05]"
1103,"[2.6273889021545345e-07, 3.102091523680834e-07, 2.9513666397493376e-07, 2.8698216245088564e-07, 2.653449856684223e-07]","[1.3471656436670627e-05, 1.5966809165287247e-05, 1.5289102278063513e-05, 1.4871887384315772e-05, 1.3707644020140163e-05]"
1104,"[2.509862410767668e-07, 3.0140059615291976e-07, 2.937695927144134e-07, 2.859397472872222e-07, 2.6165626396295806e-07]","[1.2229506562728732e-05, 1.4832156391193422e-05, 1.4721392836600606e-05, 1.4341519946145995e-05, 1.3011735504535597e-05]"
1105,"[2.496340166704137e-07, 2.9948700571814114e-07, 2.9160527761810686e-07, 2.838325529635422e-07, 2.598692937749429e-07]","[1.2882049214520278e-05, 1.5538800066731635e-05, 1.535096651622885e-05, 1.4952151704820743e-05, 1.3589609989340794e-05]"
1106,"[2.4281219632657394e-07, 2.8435943338174467e-07, 2.722835747441901e-07, 2.6490177963415667e-07, 2.4372397963416864e-07]","[1.1486654935775434e-05, 1.3668022214350785e-05, 1.3318374877803023e-05, 1.2967349218481501e-05, 1.1842201915727905e-05]"
1107,"[1.7398268863094786e-07, 2.115678757927936e-07, 2.0909491735990745e-07, 2.036416144853606e-07, 1.853226659155153e-07]","[8.861410203843946e-06, 1.0768398568136548e-05, 1.0833624618664118e-05, 1.056189238553039e-05, 9.51332561239064e-06]"
1108,"[2.134713288539587e-07, 2.5474617811138307e-07, 2.4433332567278457e-07, 2.3764326864696014e-07, 2.1913330783651283e-07]","[1.065924675830616e-05, 1.2744458701967952e-05, 1.2383998933587219e-05, 1.2054208621653214e-05, 1.1034820974926158e-05]"
1109,"[1.9380620573168226e-07, 2.3540250334513808e-07, 2.335184408223002e-07, 2.2749564583037882e-07, 2.064110723985669e-07]","[1.0244558717891297e-05, 1.257537450455257e-05, 1.2725944435262046e-05, 1.2408212686958869e-05, 1.1158433764766344e-05]"
1110,"[1.8499735268228957e-07, 2.228967695827647e-07, 2.208946783877521e-07, 2.1522585439787988e-07, 1.9508559847440868e-07]","[9.57610423485651e-06, 1.1534368618861006e-05, 1.1448439281430451e-05, 1.1155160062890026e-05, 1.0106889293950248e-05]"
1111,"[2.0158971032917376e-07, 2.425757518085975e-07, 2.3854539704006816e-07, 2.3232123430139204e-07, 2.114745864269265e-07]","[1.0252088785092855e-05, 1.2405113116696291e-05, 1.2324489267611376e-05, 1.2008632442268272e-05, 1.0881176871777347e-05]"
1112,"[1.9531521049477227e-07, 2.3579844387684062e-07, 2.3310730512972097e-07, 2.2704748035245674e-07, 2.062972085841456e-07]","[1.0589180209396964e-05, 1.2676812589419879e-05, 1.241979053559463e-05, 1.2094992770041982e-05, 1.1022740701866448e-05]"
1113,"[2.566324793486789e-07, 3.055001110674262e-07, 2.969406651167749e-07, 2.890650611270544e-07, 2.6441861450759226e-07]","[1.2188167128178085e-05, 1.4582423147149432e-05, 1.4231024268286653e-05, 1.3855272829990076e-05, 1.2655728594046545e-05]"
1114,"[2.8943482589839766e-07, 3.40128819673583e-07, 3.2133545128177706e-07, 3.123899877168568e-07, 2.894948550623915e-07]","[1.4781978879068794e-05, 1.7423326794941855e-05, 1.6515125390586966e-05, 1.6056921023277532e-05, 1.4870595378230595e-05]"
1115,"[1.9629521510799168e-07, 2.2998538282760271e-07, 2.1813529973392235e-07, 2.1213859571685815e-07, 1.961131808095982e-07]","[9.89530925034784e-06, 1.174291968139197e-05, 1.1439031435356285e-05, 1.1138791720032432e-05, 1.0166203082034093e-05]"
1116,"[2.2235269155666293e-07, 2.619452363512395e-07, 2.506895953051704e-07, 2.4390749965774586e-07, 2.24423462547903e-07]","[1.1192275501432866e-05, 1.3394852533785435e-05, 1.3130117480974892e-05, 1.2786653199662461e-05, 1.1651473593421623e-05]"
1117,"[1.7928078627129673e-07, 2.1832774685507825e-07, 2.1790113075097955e-07, 2.1231349340324848e-07, 1.921801047299055e-07]","[9.808938959486936e-06, 1.1767963408212027e-05, 1.1573629294820752e-05, 1.1273137493742994e-05, 1.0255348660008236e-05]"
1118,"[1.935305103459863e-07, 2.3152837667258762e-07, 2.2661798614772885e-07, 2.2067409069408163e-07, 2.012280509301551e-07]","[1.0242044985052168e-05, 1.2159468134101602e-05, 1.1826685010098315e-05, 1.1515412337942859e-05, 1.0519538451087303e-05]"
1119,"[2.2838648364086142e-07, 2.6784692463205224e-07, 2.610938268177739e-07, 2.5438580942390657e-07, 2.3112583730487153e-07]","[1.1779369419244832e-05, 1.3961670235072236e-05, 1.3619372679638397e-05, 1.3262733360796421e-05, 1.2096474884575484e-05]"
1120,"[2.582397339608909e-07, 3.0565773244567626e-07, 2.974715231877615e-07, 2.8967880320429544e-07, 2.6405726701485106e-07]","[1.2106601752924036e-05, 1.4594664425355061e-05, 1.4482755663882665e-05, 1.4113495819632122e-05, 1.2781879485614253e-05]"
1121,"[2.633766588789827e-07, 3.1044789849418605e-07, 2.960225474368008e-07, 2.878734926780826e-07, 2.658670740902163e-07]","[1.1944182357607226e-05, 1.414257480212191e-05, 1.3814438339388985e-05, 1.3453829418096453e-05, 1.2260496396171671e-05]"
1122,"[2.2988307697126442e-07, 2.707784243608687e-07, 2.5935712516265586e-07, 2.523451262458298e-07, 2.321237529141602e-07]","[1.1619572103338871e-05, 1.371479819427746e-05, 1.3237846728931833e-05, 1.2885841953385711e-05, 1.1805933762734612e-05]"
1123,"[2.3912015448718637e-07, 2.8257390251137967e-07, 2.7050048219712616e-07, 2.63129695015494e-07, 2.424556110090014e-07]","[1.2269066664647973e-05, 1.4482671012248196e-05, 1.3929812539067664e-05, 1.355620859826164e-05, 1.2447195900468573e-05]"
1124,"[2.6495833831592287e-07, 3.1327361152474175e-07, 3.008516139498902e-07, 2.927236891692792e-07, 2.692842187674339e-07]","[1.2028100348990194e-05, 1.4455575695525334e-05, 1.427725818867092e-05, 1.390774436372074e-05, 1.2633161326228217e-05]"
1125,"[2.5942872879702643e-07, 3.0147718555256187e-07, 2.8178853846868517e-07, 2.738743249834927e-07, 2.549225370762243e-07]","[1.2598894593868747e-05, 1.514110197590738e-05, 1.485566742994223e-05, 1.4466339128956581e-05, 1.3185112667911476e-05]"
1126,"[2.571409861324101e-07, 3.0054265035736134e-07, 2.8887809877685294e-07, 2.8124348661460556e-07, 2.57579364504629e-07]","[1.3596984071470528e-05, 1.606892936868814e-05, 1.534807509652921e-05, 1.4929094182055584e-05, 1.376895114448018e-05]"
1127,"[4.314695967759206e-07, 4.752784327046875e-07, 4.15138358487554e-07, 4.02437334470865e-07, 3.8510060083184023e-07]","[1.673755126987267e-05, 1.9134610094164923e-05, 1.7609309813872714e-05, 1.7105773867950058e-05, 1.601247672651409e-05]"
1128,"[3.83626483111676e-07, 4.3936397619801784e-07, 4.0325666061972174e-07, 3.9168249494374496e-07, 3.6731155294621425e-07]","[1.5992352648759067e-05, 1.8427030919932798e-05, 1.7160794719336747e-05, 1.6683189905577154e-05, 1.5517069642134948e-05]"
1129,"[3.192678753869649e-07, 3.690631273400314e-07, 3.433470819125407e-07, 3.336905056118745e-07, 3.1090056315852554e-07]","[1.492355045139179e-05, 1.743218122096226e-05, 1.649745244124898e-05, 1.604240791780325e-05, 1.484265554242615e-05]"
1130,"[3.485613559178818e-07, 3.8923056510448817e-07, 3.4718446152744805e-07, 3.3701839359961195e-07, 3.1884536753390594e-07]","[1.5132077930905466e-05, 1.7354647570776875e-05, 1.615804027315589e-05, 1.570742667883364e-05, 1.4602038259287584e-05]"
1131,"[4.0374205894111696e-07, 4.43934280084454e-07, 3.8304694158086703e-07, 3.712247765025205e-07, 3.5719353796971117e-07]","[1.7783708914735673e-05, 1.9851052503240457e-05, 1.801615643942746e-05, 1.7503934646733203e-05, 1.6402875447020503e-05]"
1132,"[3.7517196838354545e-07, 4.2015092427178786e-07, 3.7263405708129454e-07, 3.614161012174306e-07, 3.44027694707165e-07]","[1.706763181623434e-05, 1.932671539592269e-05, 1.7413364994694886e-05, 1.6900639946143875e-05, 1.5970937188715e-05]"
1133,"[3.1345112680255445e-07, 3.5888812636700544e-07, 3.2658927742034374e-07, 3.1700889788112886e-07, 2.987775125142481e-07]","[1.5273501827738917e-05, 1.7902997284347093e-05, 1.686437492530126e-05, 1.6391843198294427e-05, 1.5222848104819586e-05]"
1134,"[2.969040067463447e-07, 3.3653330390238764e-07, 3.01119299416978e-07, 2.9203944946932875e-07, 2.7747181845403125e-07]","[1.3364375065088982e-05, 1.544075011660467e-05, 1.4407929846971226e-05, 1.4003394165776636e-05, 1.3030911467248994e-05]"
1135,"[2.9365254527455774e-07, 3.3070522857436227e-07, 2.931368849101779e-07, 2.8419194352774124e-07, 2.7109857624442884e-07]","[1.3895012234762377e-05, 1.6015188308713486e-05, 1.4858355621381664e-05, 1.4437778239182293e-05, 1.3469576682334357e-05]"
1136,"[3.547047415807193e-07, 4.0759716928650987e-07, 3.7000980702754176e-07, 3.590436121028696e-07, 3.391958732864724e-07]","[1.5264402173380236e-05, 1.7636527379324742e-05, 1.630945160225642e-05, 1.5841903092258435e-05, 1.482122903583722e-05]"
1137,"[2.5945979898297854e-07, 3.000406002863797e-07, 2.793765622304515e-07, 2.7149399189394246e-07, 2.5296225718833623e-07]","[1.2641915667576357e-05, 1.4829552465477318e-05, 1.4082870764019246e-05, 1.369574308927775e-05, 1.265753834006765e-05]"
1138,"[2.459331913418299e-07, 2.895967449789684e-07, 2.7718356667174013e-07, 2.6966957631561544e-07, 2.482238562124152e-07]","[1.2205965633773603e-05, 1.4583016575731074e-05, 1.4426076913502154e-05, 1.4055739406616313e-05, 1.2745638023023732e-05]"
1139,"[2.329402304354112e-07, 2.7681497645857284e-07, 2.6626419450389876e-07, 2.5907202410443184e-07, 2.38171349674924e-07]","[1.1594158000247381e-05, 1.3727819666834929e-05, 1.3369232178463626e-05, 1.3018989085393373e-05, 1.1879559657133075e-05]"
1140,"[3.6405402205815433e-07, 4.2824578032239316e-07, 4.0460361849185674e-07, 3.9335837778764785e-07, 3.648020118487833e-07]","[1.6892171656611797e-05, 1.9670040017900848e-05, 1.8427802943766087e-05, 1.7910077978268373e-05, 1.665643929285125e-05]"
1141,"[3.073777445799643e-07, 3.6158478695444105e-07, 3.429092348834507e-07, 3.334304583309438e-07, 3.0851977104744224e-07]","[1.4250902645402436e-05, 1.6967759550253604e-05, 1.6385947868832692e-05, 1.594467496133977e-05, 1.4640380123959025e-05]"
1142,"[2.944221991532442e-07, 3.466185555527926e-07, 3.310202271515014e-07, 3.220138584249892e-07, 2.969236239551642e-07]","[1.4466861740870608e-05, 1.6976459878012724e-05, 1.622533621020646e-05, 1.5785102121558448e-05, 1.4537428656912449e-05]"
1143,"[3.06812118040161e-07, 3.6361116630171245e-07, 3.4511332411154655e-07, 3.354817705976492e-07, 3.109215667195655e-07]","[1.2609174119893751e-05, 1.4908612357379097e-05, 1.4309826489176409e-05, 1.3923069338771982e-05, 1.2806172497938092e-05]"
1144,"[3.197762565407435e-07, 3.808551881107705e-07, 3.6298398868516797e-07, 3.5290730071083423e-07, 3.2659723088268635e-07]","[1.3736469876200713e-05, 1.6207692098090453e-05, 1.546626902087261e-05, 1.5042534851723736e-05, 1.3881567562203053e-05]"
1145,"[2.247930174491989e-07, 2.689926697071994e-07, 2.629745197641284e-07, 2.560305105839957e-07, 2.3375892159581602e-07]","[1.1648751960517346e-05, 1.3849067824827945e-05, 1.3482236704923107e-05, 1.3126255498877446e-05, 1.1992552779797486e-05]"
1146,"[1.9185569607431137e-07, 2.3070761887302515e-07, 2.3024479705803027e-07, 2.2444044552301147e-07, 2.0256342628624406e-07]","[9.853502518815571e-06, 1.1898583700041802e-05, 1.2195805575541108e-05, 1.1905409031360818e-05, 1.0598235839588267e-05]"
1147,"[2.723319139988905e-07, 3.3006980925672577e-07, 3.246361067350429e-07, 3.1607318182167145e-07, 2.88297654011112e-07]","[1.262276592099441e-05, 1.5215394883212933e-05, 1.500110018779834e-05, 1.4610489982700688e-05, 1.3290740810300543e-05]"
1148,"[2.887787968815446e-07, 3.527210182001621e-07, 3.490560632953699e-07, 3.398936885276473e-07, 3.093993701739768e-07]","[1.1914858260405447e-05, 1.4494567397230405e-05, 1.4563690786738012e-05, 1.419612662050949e-05, 1.28027135851022e-05]"
1149,"[2.7211472032566033e-07, 3.298346087380144e-07, 3.249587895073421e-07, 3.1642533492206275e-07, 2.882564755141697e-07]","[1.1987506591736361e-05, 1.463447024165457e-05, 1.4730243855681034e-05, 1.4359683059522209e-05, 1.2940921404344026e-05]"
1150,"[2.3668020966121792e-07, 2.81253924801909e-07, 2.7080714343774534e-07, 2.6349142234106307e-07, 2.4215392560298256e-07]","[1.0871563883910129e-05, 1.3050665050562816e-05, 1.288461486320029e-05, 1.255162194391368e-05, 1.1399607207151486e-05]"
1151,"[2.7030487152392807e-07, 3.2715017250054666e-07, 3.1943578323204135e-07, 3.108755985717813e-07, 2.846893464790596e-07]","[1.1583832593396665e-05, 1.4063140718053955e-05, 1.3997726131927907e-05, 1.3638514641727314e-05, 1.2355033450411043e-05]"
1152,"[2.8113243709457835e-07, 3.368663839035936e-07, 3.2577524014576917e-07, 3.16939522325667e-07, 2.9128634788612875e-07]","[1.3289551166583056e-05, 1.5987205702545124e-05, 1.5601994870131344e-05, 1.5186607544096093e-05, 1.3891826624556909e-05]"
1153,"[2.4400594993663934e-07, 2.9201453829841376e-07, 2.8370811636397306e-07, 2.761201453463833e-07, 2.5294484632459837e-07]","[1.2735818846563537e-05, 1.522761983796374e-05, 1.4874856234119592e-05, 1.4482322540488432e-05, 1.3223669693721566e-05]"
1154,"[2.3525354685345374e-07, 2.8292955999725556e-07, 2.7718545008601823e-07, 2.698854039569003e-07, 2.462699781059805e-07]","[1.1718708519773622e-05, 1.3995977303676367e-05, 1.382115163876914e-05, 1.3466673064528127e-05, 1.221325179010166e-05]"
1155,"[2.1707703203329828e-07, 2.596143102696358e-07, 2.5406734353616703e-07, 2.4742989785760443e-07, 2.254691417691131e-07]","[1.1316977160468914e-05, 1.358039634986553e-05, 1.3531636556849293e-05, 1.3191111922573695e-05, 1.1908653820039101e-05]"
1156,"[1.905910406687309e-07, 2.286872436038317e-07, 2.245242610608935e-07, 2.18654463871038e-07, 1.992287771959701e-07]","[1.0651530028394282e-05, 1.280852877927427e-05, 1.2811457926060811e-05, 1.2489598184939467e-05, 1.126175317955712e-05]"
1157,"[2.4725452318115027e-07, 2.9458119019508784e-07, 2.8481436745379015e-07, 2.771473076910986e-07, 2.5439251457197705e-07]","[1.2251625388036523e-05, 1.4552921725969986e-05, 1.4129448420077508e-05, 1.3755455022827752e-05, 1.2582637000876735e-05]"
1158,"[2.434434346811517e-07, 2.902601793921095e-07, 2.822828615112472e-07, 2.7481585863077213e-07, 2.5134503573526544e-07]","[1.3117130423419237e-05, 1.568968491022305e-05, 1.5372890987148784e-05, 1.4971105315847132e-05, 1.3641606393897911e-05]"
1159,"[2.2472066973918258e-07, 2.6441302108219107e-07, 2.517497319061521e-07, 2.448600074978975e-07, 2.2604295306547625e-07]","[1.0704005553342131e-05, 1.2794010694617834e-05, 1.2590076842680824e-05, 1.2263845683238274e-05, 1.1149125024204114e-05]"
1160,"[2.1722753736696094e-07, 2.602206378670987e-07, 2.5343702607326023e-07, 2.4669304090588147e-07, 2.2572278760696227e-07]","[1.0735048995215442e-05, 1.2842646299709446e-05, 1.2706020487477959e-05, 1.238137417432938e-05, 1.1217756028510808e-05]"
1161,"[2.3010878019788191e-07, 2.715838319638699e-07, 2.606095259426016e-07, 2.5354896861032377e-07, 2.331980172614911e-07]","[1.115504839229696e-05, 1.3118642031773171e-05, 1.2688215506897744e-05, 1.235431013328685e-05, 1.1295013765894138e-05]"
1162,"[2.301208380428953e-07, 2.7201078548186037e-07, 2.60704256006424e-07, 2.536182990957993e-07, 2.3362432613272386e-07]","[1.2303858732140449e-05, 1.4460159977198984e-05, 1.3812324252776936e-05, 1.3439005736829788e-05, 1.2374226949856081e-05]"
1163,"[2.3551492396820613e-07, 2.8162219360330045e-07, 2.748415689717104e-07, 2.67557416351448e-07, 2.4449433491370734e-07]","[1.1467769493878773e-05, 1.382074301294297e-05, 1.388813210935568e-05, 1.3542005705892422e-05, 1.218705904306146e-05]"
1164,"[2.3605848731473622e-07, 2.8235660208797724e-07, 2.7328993439103356e-07, 2.659305105626263e-07, 2.441099268894972e-07]","[1.1155113665292348e-05, 1.3289021250025922e-05, 1.3060250428268141e-05, 1.2722992249412348e-05, 1.156140798481026e-05]"
1165,"[2.234229641304163e-07, 2.651313789932034e-07, 2.5560412258151264e-07, 2.487390501609569e-07, 2.2827607858042193e-07]","[1.1337677578194656e-05, 1.3402780206068491e-05, 1.2998166807997314e-05, 1.2654505734146443e-05, 1.1572342878917559e-05]"
1166,"[2.0926811409848694e-07, 2.4869424769569626e-07, 2.4134873011367926e-07, 2.3497446672237857e-07, 2.148914541748627e-07]","[9.957108374097538e-06, 1.1873646669293761e-05, 1.1672912206940536e-05, 1.1371056408507776e-05, 1.0336175987193045e-05]"
1167,"[2.0566194480668389e-07, 2.495952573951152e-07, 2.496242209888039e-07, 2.432884403553101e-07, 2.198413907372013e-07]","[1.0762754399158097e-05, 1.2935706533776276e-05, 1.2831325828489103e-05, 1.2503228923267448e-05, 1.1326111170158163e-05]"
1168,"[2.0873754332339004e-07, 2.525583677458471e-07, 2.51264967455303e-07, 2.448310134344109e-07, 2.217047484641801e-07]","[1.124946318145296e-05, 1.3658640490352755e-05, 1.3716010290071869e-05, 1.3370002006631404e-05, 1.2058138738464373e-05]"
1169,"[2.2049218759013027e-07, 2.6126194360223826e-07, 2.5347466087745167e-07, 2.4673517550153357e-07, 2.2591207672072258e-07]","[1.1481525124758595e-05, 1.3676942860178203e-05, 1.3480134214145214e-05, 1.3134814337850633e-05, 1.1916151464468378e-05]"
1170,"[1.9622306869551308e-07, 2.41492328223405e-07, 2.484229257650608e-07, 2.4241662027048456e-07, 2.1631440372334e-07]","[1.1390212602184224e-05, 1.3914543994965937e-05, 1.4279434707980141e-05, 1.3934867190172441e-05, 1.2430096902721739e-05]"
1171,"[1.6810988086809937e-07, 2.0436595859825955e-07, 2.091299912491547e-07, 2.0407172068351842e-07, 1.8220914123579896e-07]","[9.839517317272739e-06, 1.1994684224474184e-05, 1.220922313021509e-05, 1.1910305653107992e-05, 1.0665125123032712e-05]"
1172,"[1.8358879353794047e-07, 2.204241486088606e-07, 2.2488919309636157e-07, 2.1951638698562891e-07, 1.9568091500599707e-07]","[1.0319064331947188e-05, 1.2495972195543213e-05, 1.2882985100395875e-05, 1.2580164019244055e-05, 1.1164439884560646e-05]"
1173,"[1.8079092612253403e-07, 2.1250913084634824e-07, 2.0662034841845447e-07, 2.012067044603229e-07, 1.835986184912616e-07]","[9.860186702977916e-06, 1.1692890171418656e-05, 1.1574379260690398e-05, 1.1280752813752758e-05, 1.0207002995235096e-05]"
1174,"[1.8292940293931752e-07, 2.16104538801056e-07, 2.1040770228520964e-07, 2.0491436169574944e-07, 1.8683156832619473e-07]","[1.0526731464680362e-05, 1.2505117889620364e-05, 1.2335528415271415e-05, 1.2021248568343838e-05, 1.08928328069938e-05]"
1175,"[1.9985284018214076e-07, 2.3946898396199737e-07, 2.3733723969752872e-07, 2.312648620039574e-07, 2.095446861965482e-07]","[1.223529438425077e-05, 1.4913700498952043e-05, 1.497939718407757e-05, 1.4601341568844746e-05, 1.317042712158761e-05]"
1176,"[2.046240790122922e-07, 2.424728423304902e-07, 2.3583134005812446e-07, 2.296169130139624e-07, 2.0978208461325318e-07]","[1.173164367783912e-05, 1.377131307381238e-05, 1.3306691226398992e-05, 1.2955196584557134e-05, 1.1852978927103339e-05]"
1177,"[2.0559491370403064e-07, 2.449910151773367e-07, 2.3958123221930085e-07, 2.3331799078676922e-07, 2.1263025934075427e-07]","[1.1561555112498853e-05, 1.3738110081243582e-05, 1.3642788334254818e-05, 1.3298693395567506e-05, 1.201307841872422e-05]"
1178,"[2.0772919449197414e-07, 2.505986568227678e-07, 2.49484868762513e-07, 2.431197638284944e-07, 2.2002390145967093e-07]","[1.1544564912390097e-05, 1.394556492656854e-05, 1.4098349401978978e-05, 1.3752406167741482e-05, 1.2334072834925849e-05]"
