epoch,stft_mean_power,wavelet_mean_power
962,"[3.5790778064369364e-08, 7.352058289860602e-08, 9.982113688981426e-08, 1.4475176116473838e-07, 1.9414447527823097e-07]","[2.863512980187175e-06, 5.841215271914954e-06, 7.931173832234552e-06, 1.1061685365330965e-05, 1.5401683379983732e-05]"
963,"[3.9637267436439194e-08, 8.138493908985815e-08, 1.1049795736119858e-07, 1.595183335899771e-07, 2.1485581389660869e-07]","[2.517033655441336e-06, 5.101134543665129e-06, 6.9262536571187566e-06, 9.551176195164374e-06, 1.3437161532472347e-05]"
964,"[3.918090505278625e-08, 8.02124553433698e-08, 1.0891034199251682e-07, 1.548652072104394e-07, 2.116509515441254e-07]","[3.112896491880532e-06, 6.3055696304832335e-06, 8.56182409063427e-06, 1.1694211946035135e-05, 1.6606174571165947e-05]"
965,"[4.100735087142079e-08, 8.479848595562634e-08, 1.1513091684136771e-07, 1.6824750068243343e-07, 2.2410481877015556e-07]","[2.7508161803274475e-06, 5.583288580630637e-06, 7.581017479767849e-06, 1.0438923708887155e-05, 1.4709639387435051e-05]"
966,"[4.150096672265811e-08, 8.532468767881389e-08, 1.1584861286916245e-07, 1.6703547487892568e-07, 2.252888186249324e-07]","[2.9423756016037095e-06, 5.951233712346782e-06, 8.080725685342495e-06, 1.1006720452054422e-05, 1.5669701895612028e-05]"
967,"[3.8188329938117715e-08, 7.846286072372723e-08, 1.0653145856105964e-07, 1.5344004809061417e-07, 2.071845972802532e-07]","[2.8874734511635064e-06, 5.855375381622267e-06, 7.950404082372003e-06, 1.0944435447655419e-05, 1.5424376835427717e-05]"
968,"[3.8926224790208696e-08, 8.021146802602692e-08, 1.0890416363485449e-07, 1.581889482255032e-07, 2.1187425386510937e-07]","[2.8234564168867436e-06, 5.738711856264586e-06, 7.79201495844568e-06, 1.0801055710036367e-05, 1.5123407395892787e-05]"
969,"[4.459327992542779e-08, 9.2114500527077e-08, 1.250632863252926e-07, 1.831413457535959e-07, 2.434225939691679e-07]","[2.7111611567760373e-06, 5.524035584834798e-06, 7.500521350951384e-06, 1.054564746410107e-05, 1.4565505056659572e-05]"
970,"[4.362002735491013e-08, 9.007951870062487e-08, 1.2230190073631085e-07, 1.7864138554423094e-07, 2.3804939006661644e-07]","[2.9308467195471644e-06, 5.972308943368172e-06, 8.109144008059837e-06, 1.1363779338543374e-05, 1.574667840435709e-05]"
971,"[3.423681855249962e-08, 7.018773453282496e-08, 9.529725443363034e-08, 1.378904041242556e-07, 1.8531199073531902e-07]","[2.9332011184513993e-06, 5.924288359624039e-06, 8.044135779177308e-06, 1.0935892451178374e-05, 1.5595684713409397e-05]"
972,"[3.7622242408254735e-08, 7.72620569540312e-08, 1.0489948479453186e-07, 1.5201807047416996e-07, 2.0400742082732744e-07]","[3.0124155453108045e-06, 6.127630812141027e-06, 8.320007378690849e-06, 1.1501879546995363e-05, 1.614902553701814e-05]"
973,"[4.219659288638543e-08, 8.679093028901183e-08, 1.1783720124194489e-07, 1.7013790212441e-07, 2.2920342913392823e-07]","[3.02710187863239e-06, 6.128020213245093e-06, 8.320782843569501e-06, 1.1390876460492344e-05, 1.6138420347939118e-05]"
974,"[3.784408747911703e-08, 7.694539151411829e-08, 1.0447429235479373e-07, 1.4647449669029264e-07, 2.0280590744306052e-07]","[2.9051810416523237e-06, 5.879369973279899e-06, 7.983101606722655e-06, 1.091313892341818e-05, 1.5481989587984903e-05]"
975,"[4.2484304143825575e-08, 8.778428077033584e-08, 1.1918559661119578e-07, 1.7559171229118908e-07, 2.3203186289796774e-07]","[2.8760646523043876e-06, 5.8785264745318315e-06, 7.981703812333345e-06, 1.1223740546766562e-05, 1.5505952734219762e-05]"
976,"[3.7199119740579715e-08, 7.572191889562682e-08, 1.0280935787817834e-07, 1.4702799373428986e-07, 1.9971733748039677e-07]","[2.7457228997278596e-06, 5.558493459649569e-06, 7.547345106824421e-06, 1.0481370794696845e-05, 1.4642414086707843e-05]"
977,"[3.356032346408487e-08, 6.921497258388909e-08, 9.39734022490112e-08, 1.3934971362286722e-07, 1.8292523890577044e-07]","[2.3888862312820986e-06, 4.9065164803960565e-06, 6.661808793348686e-06, 9.578269488560337e-06, 1.295436680014925e-05]"
978,"[5.287493579977843e-08, 1.0926041156091296e-07, 1.4834398400583943e-07, 2.268800149928475e-07, 2.8881104826404023e-07]","[2.175907578336157e-06, 4.581704763656419e-06, 6.22032832253082e-06, 9.758283761036616e-06, 1.2149935773066858e-05]"
979,"[9.351051180222895e-08, 2.0239044868237372e-07, 2.7472379833708716e-07, 5.628031051034113e-07, 5.425854924408892e-07]","[3.5370196012105724e-06, 8.155269642620705e-06, 1.1067844030627425e-05, 2.491827215879362e-05, 2.210057416039382e-05]"
980,"[5.5498026669092554e-08, 1.208713938401722e-07, 1.6406303823874495e-07, 3.4180240064564454e-07, 3.2474066695437565e-07]","[2.0282750270472105e-06, 4.690214672717943e-06, 6.364646250675027e-06, 1.5490089511575824e-05, 1.2786427270613487e-05]"
981,"[3.37306139673968e-08, 7.188483251432726e-08, 9.758485988634127e-08, 1.734470932060755e-07, 1.9157395496284955e-07]","[1.7857151245341486e-06, 3.714383674199457e-06, 5.043053808552669e-06, 7.563646077393316e-06, 9.828838394638124e-06]"
982,"[3.0251840807100175e-08, 6.343187375163788e-08, 8.611589737662032e-08, 1.3920618142190243e-07, 1.6818818100863915e-07]","[1.646350922475989e-06, 3.394301312454286e-06, 4.608472766895719e-06, 6.797081715393477e-06, 8.970113249188382e-06]"
983,"[2.912740961522634e-08, 6.109626036510035e-08, 8.294585188268682e-08, 1.3869212753449692e-07, 1.622181190581605e-07]","[1.801933714125019e-06, 3.7296764480270675e-06, 5.063828360090161e-06, 7.45844277166727e-06, 9.860124065710485e-06]"
984,"[3.072689732568386e-08, 6.339600843392257e-08, 8.607180844472003e-08, 1.288687378175365e-07, 1.6759753140174075e-07]","[2.009664240265266e-06, 4.099127261747841e-06, 5.5655902540018755e-06, 7.836340059782719e-06, 1.0809664477726922e-05]"
985,"[2.9470207162211695e-08, 6.012385984714508e-08, 8.163450505377645e-08, 1.1964713429464255e-07, 1.586434146529054e-07]","[2.019076816180528e-06, 4.119794577532192e-06, 5.593894442568861e-06, 7.921421529378623e-06, 1.086584943197349e-05]"
986,"[3.069511087569108e-08, 6.280596511008606e-08, 8.527542136735821e-08, 1.2299715781086815e-07, 1.6575278094714196e-07]","[2.290328295394691e-06, 4.675976264338852e-06, 6.34896059425238e-06, 8.905802501892204e-06, 1.2331464315868837e-05]"
987,"[2.9488711498329498e-08, 6.050567295326887e-08, 8.215164149228012e-08, 1.1779246866127726e-07, 1.5972812627045563e-07]","[2.202900128942156e-06, 4.48255564480658e-06, 6.086443250433237e-06, 8.445596066392399e-06, 1.1814667300195236e-05]"
988,"[2.94817821557602e-08, 6.063767230497035e-08, 8.233167728268484e-08, 1.2072906671372423e-07, 1.601752168614989e-07]","[2.2565203366749844e-06, 4.620671220965678e-06, 6.273844155301289e-06, 8.950828349835892e-06, 1.2193672394146228e-05]"
989,"[3.0174629784296454e-08, 6.202239015756753e-08, 8.420891500280554e-08, 1.2321628652980742e-07, 1.6381511027243972e-07]","[2.378772893369382e-06, 4.852241945411551e-06, 6.588332509383501e-06, 9.242698450700836e-06, 1.2795050518651225e-05]"
990,"[2.9958886646044483e-08, 6.096208729224286e-08, 8.277391307555607e-08, 1.1660445479308892e-07, 1.607136797743661e-07]","[2.3354129722010096e-06, 4.751731538897095e-06, 6.452007860176102e-06, 8.99550718886302e-06, 1.2525154166160484e-05]"
991,"[2.9052379168676724e-08, 5.983828758894674e-08, 8.12438667973492e-08, 1.2022277884487684e-07, 1.581240399173134e-07]","[2.3483633451796626e-06, 4.775843643269014e-06, 6.484567775181891e-06, 9.056990218954528e-06, 1.2588231683177877e-05]"
992,"[3.057024427155315e-08, 6.27355883074592e-08, 8.517659355949025e-08, 1.2392577234664846e-07, 1.6563193371602536e-07]","[2.354077357995074e-06, 4.809285896103669e-06, 6.529812936690536e-06, 9.212660060883476e-06, 1.2685276491719073e-05]"
993,"[3.0982095024028055e-08, 6.393748175267624e-08, 8.680851605616982e-08, 1.2769892126255948e-07, 1.6896931621363642e-07]","[2.384027896124302e-06, 4.852371181857896e-06, 6.588558597313487e-06, 9.165260069676797e-06, 1.2790096693418984e-05]"
994,"[2.9693772342675488e-08, 6.108746208383878e-08, 8.293863136399642e-08, 1.2156928462359147e-07, 1.6137604697958697e-07]","[2.3034673452171683e-06, 4.7030213298576855e-06, 6.3855384307754154e-06, 8.997176562117923e-06, 1.2403779438028854e-05]"
995,"[2.9065252610598414e-08, 5.96216021503622e-08, 8.094974192716743e-08, 1.17874593387149e-07, 1.5741764445198895e-07]","[2.443337824250278e-06, 4.945287830299299e-06, 6.714833761289928e-06, 9.219317007715072e-06, 1.302393861220755e-05]"
996,"[2.9645663983524417e-08, 6.045662938144494e-08, 8.208424760982855e-08, 1.1729645926579856e-07, 1.594925458147386e-07]","[2.6893980877305227e-06, 5.420661072979685e-06, 7.36023101529113e-06, 9.938580563719795e-06, 1.4264389174576145e-05]"
997,"[3.149439289731183e-08, 6.444246671651384e-08, 8.749492243368369e-08, 1.2802168271086413e-07, 1.7012905814619842e-07]","[2.4597179719008238e-06, 5.009131013778564e-06, 6.8013410694422946e-06, 9.520449139544843e-06, 1.3205446254934449e-05]"
998,"[3.0137737740473364e-08, 6.172694848677908e-08, 8.380847259284504e-08, 1.2169001812179125e-07, 1.629600691780705e-07]","[2.47904287003095e-06, 5.006513877223687e-06, 6.797922483085553e-06, 9.280025343514328e-06, 1.3180429501838442e-05]"
999,"[2.6170686060503923e-08, 5.40994193181587e-08, 7.344875414806782e-08, 1.101715636356459e-07, 1.4304616626119697e-07]","[1.928097123011188e-06, 3.958620632687884e-06, 5.374816481350426e-06, 7.840588645422119e-06, 1.0454303143130361e-05]"
1000,"[2.4770477394315952e-08, 5.119222516838139e-08, 6.95028204527537e-08, 1.0457946763541863e-07, 1.3535968083511225e-07]","[1.9070083250829147e-06, 3.8928542576692e-06, 5.285571055721156e-06, 7.483368695400965e-06, 1.0267665269319534e-05]"
1001,"[2.616822839600115e-08, 5.436034287708149e-08, 7.380306457006749e-08, 1.109392485161837e-07, 1.4382334753420173e-07]","[1.961039173389191e-06, 4.0339743848563e-06, 5.4771133360886875e-06, 7.976210855835562e-06, 1.0655064510374612e-05]"
1002,"[2.3268316176826077e-08, 4.914153877910258e-08, 6.671411490400613e-08, 1.0663631951022583e-07, 1.3045383594685392e-07]","[1.5576607010322383e-06, 3.3109545351479966e-06, 4.494934737685789e-06, 7.2262120929070975e-06, 8.794734840669253e-06]"
1003,"[2.2548503855266987e-08, 4.779941098979717e-08, 6.489122157123788e-08, 1.0327434149400224e-07, 1.2689560653575623e-07]","[1.5204327163067428e-06, 3.220674163453495e-06, 4.372458099582204e-06, 6.929382224166273e-06, 8.549010421335651e-06]"
1004,"[2.7537352670153476e-08, 5.734295288814468e-08, 7.785170165376342e-08, 1.1898318097811764e-07, 1.5178892142445482e-07]","[1.968805864702761e-06, 4.096621567709197e-06, 5.56194238289907e-06, 8.39867503071116e-06, 1.0842270309896236e-05]"
1005,"[2.6921187089794654e-08, 5.656242910513453e-08, 7.678919753458957e-08, 1.2007136554825205e-07, 1.4994591612740805e-07]","[1.819619380056684e-06, 3.83611176399975e-06, 5.2080050676321235e-06, 8.211759069901791e-06, 1.0176295645085535e-05]"
1006,"[2.5270423031144518e-08, 5.300775831859422e-08, 7.196493862650698e-08, 1.120497137655655e-07, 1.4048345627324247e-07]","[1.6587483707301155e-06, 3.49809821585429e-06, 4.749155760170717e-06, 7.52714246314052e-06, 9.280777662779017e-06]"
1007,"[2.30787819391832e-08, 4.862935161892458e-08, 6.602036918688312e-08, 1.0448518367338542e-07, 1.28993027736242e-07]","[1.4760768733091166e-06, 3.1315743821513413e-06, 4.251519782190918e-06, 6.8420525618589425e-06, 8.317023587979047e-06]"
1008,"[2.5655783943265292e-08, 5.354364622780426e-08, 7.269258781804797e-08, 1.1128057958805255e-07, 1.4179867449314676e-07]","[1.6287039984777377e-06, 3.417902930246227e-06, 4.640314693184657e-06, 7.2155880864767485e-06, 9.060012350572628e-06]"
1009,"[3.8635616403124836e-08, 7.950826479057717e-08, 1.0794784267001183e-07, 1.674760775993587e-07, 2.102171495206969e-07]","[1.969277648100405e-06, 4.0645317013301755e-06, 5.518517994071336e-06, 8.22531806800179e-06, 1.074467026434982e-05]"
1010,"[2.847317750161694e-08, 5.8181319567009926e-08, 7.899509894429823e-08, 1.1557825795598755e-07, 1.5351615666427065e-07]","[2.2945248268818908e-06, 4.701506056933301e-06, 6.3834837479490805e-06, 9.062777431034782e-06, 1.2406848124899237e-05]"
1011,"[3.0350938030175593e-08, 6.301834443250267e-08, 8.556053027013753e-08, 1.2763051872360136e-07, 1.6670662393271726e-07]","[2.348441515032789e-06, 4.883360169429667e-06, 6.630189732150564e-06, 9.891159558771022e-06, 1.2920356866657027e-05]"
1012,"[3.113440256966561e-08, 6.414844863022946e-08, 8.709429647052384e-08, 1.3220337562843343e-07, 1.6954770341386523e-07]","[2.1369463285437818e-06, 4.398741733178851e-06, 5.972294625896875e-06, 8.716513754438955e-06, 1.161955291260868e-05]"
1013,"[2.399100593655911e-08, 4.9920433677421636e-08, 6.777393355832883e-08, 1.0609775459696204e-07, 1.321779508222226e-07]","[1.766477000014187e-06, 3.698198483849046e-06, 5.020901650823337e-06, 7.703828826403211e-06, 9.79740856865866e-06]"
1014,"[2.4085964492323564e-08, 5.057688763914161e-08, 6.866379911006331e-08, 1.0864975526402905e-07, 1.3410063153339738e-07]","[1.8137321620241558e-06, 3.8253983344679e-06, 5.1934731770975925e-06, 8.1032365285514e-06, 1.0146157020956309e-05]"
1015,"[2.357642948264203e-08, 4.959709509823885e-08, 6.733354728497443e-08, 1.0685816367657335e-07, 1.315344900318741e-07]","[1.636520869254806e-06, 3.4347073430594896e-06, 4.663100728600054e-06, 7.281261736778083e-06, 9.10501840168616e-06]"
1016,"[2.798524183638639e-08, 5.839489804948995e-08, 7.92796785817366e-08, 1.237024623505329e-07, 1.546644348741814e-07]","[2.0002617476634152e-06, 4.183684361507686e-06, 5.6799743323896134e-06, 8.745160591191451e-06, 1.1083713881306527e-05]"
1017,"[2.5314404244263127e-08, 5.271819147608583e-08, 7.15713429412201e-08, 1.1052543652329106e-07, 1.3960602007844404e-07]","[1.8044683442288776e-06, 3.770914811887908e-06, 5.1197273026047405e-06, 7.804224657829754e-06, 9.986826420400207e-06]"
1018,"[2.8061393841270246e-08, 5.856490009612144e-08, 7.950865641322899e-08, 1.2144671397868795e-07, 1.550929163716739e-07]","[1.729991153683097e-06, 3.595220577187482e-06, 4.881231251493437e-06, 7.373349529130699e-06, 9.513641751714089e-06]"
1019,"[3.629802363000954e-08, 7.673845067992041e-08, 1.0417793982927415e-07, 1.7181528056036533e-07, 2.0384641126677935e-07]","[1.9138474245721948e-06, 3.980886765761782e-06, 5.404754659114413e-06, 8.287054931655308e-06, 1.0538206340135684e-05]"
1020,"[3.0909613714717907e-08, 6.360838592029724e-08, 8.636078390434682e-08, 1.3374576576660024e-07, 1.6825041934085098e-07]","[1.948536826640681e-06, 4.0413697879283665e-06, 5.48700184552817e-06, 8.197607073773863e-06, 1.0689445941464887e-05]"
1021,"[2.8144170380804578e-08, 5.852444074168663e-08, 7.94555013550884e-08, 1.2323934612862332e-07, 1.5493674016688007e-07]","[1.930529688936803e-06, 4.0385738253818695e-06, 5.483018439931904e-06, 8.373180607330372e-06, 1.0697174814997672e-05]"
1022,"[2.7698671188602043e-08, 5.758016952837054e-08, 7.817469058100791e-08, 1.1816164443661053e-07, 1.5237864375253662e-07]","[2.320789607275311e-06, 4.762694625869086e-06, 6.4666058946123934e-06, 9.269701069169591e-06, 1.257288188121743e-05]"
1023,"[2.469816679172296e-08, 5.1786782984269175e-08, 7.030656550773801e-08, 1.1094086491387954e-07, 1.3726386877240334e-07]","[1.6250755264213481e-06, 3.440182286972925e-06, 4.6704588682518795e-06, 7.445807265969419e-06, 9.132242016684098e-06]"
1024,"[2.4769310901906267e-08, 5.164722007750364e-08, 7.011842687987177e-08, 1.0911836794449974e-07, 1.3675805914355055e-07]","[1.5999237348275694e-06, 3.3658078959048976e-06, 4.56960765094093e-06, 7.2131153786747e-06, 8.926988558088247e-06]"
1025,"[2.7543742160602558e-08, 5.73674161705865e-08, 7.788574779937888e-08, 1.1911420862202037e-07, 1.5186139671696664e-07]","[1.985849636652565e-06, 4.102980113870344e-06, 5.5707053428205e-06, 8.263299340849399e-06, 1.0846643220119273e-05]"
1026,"[2.6455682303157195e-08, 5.469133314971941e-08, 7.425235677753227e-08, 1.1536761009013876e-07, 1.4474144550702054e-07]","[1.7220259539271477e-06, 3.5740915494646225e-06, 4.852455463367886e-06, 7.336512014810727e-06, 9.456451982441438e-06]"
1027,"[2.5687341347321072e-08, 5.3016958768787356e-08, 7.198008306225557e-08, 1.1062559800712494e-07, 1.4023746677322648e-07]","[2.0437922478074026e-06, 4.239808345143731e-06, 5.756368229095817e-06, 8.53113788158821e-06, 1.121293477186001e-05]"
1028,"[3.065080787736738e-08, 6.289349599031798e-08, 8.53896593024036e-08, 1.277139341220823e-07, 1.6623459431130996e-07]","[2.2981660776413305e-06, 4.693848735241532e-06, 6.373089353717062e-06, 9.020507507756694e-06, 1.2380999361744942e-05]"
1029,"[2.5258767143153415e-08, 5.2884190142203226e-08, 7.1796608393893e-08, 1.1242814489998275e-07, 1.4019171471605125e-07]","[1.7497985294266535e-06, 3.6590148170418107e-06, 4.96775647798871e-06, 7.662251848066458e-06, 9.693900518830656e-06]"
1030,"[2.298565189371177e-08, 4.891399709285194e-08, 6.640293257061253e-08, 1.08663597891105e-07, 1.300170017735422e-07]","[1.666145310283301e-06, 3.531429348916387e-06, 4.794316773596903e-06, 7.633683876667457e-06, 9.375231337601176e-06]"
1031,"[2.5191829655897746e-08, 5.2354130186324036e-08, 7.107780886181956e-08, 1.0863678993583961e-07, 1.3855573078434802e-07]","[1.9600973729374485e-06, 4.0467799956363076e-06, 5.494410952326372e-06, 8.162573796699085e-06, 1.0697111203174035e-05]"
1032,"[2.6377321312320157e-08, 5.587383102730105e-08, 7.585398692521863e-08, 1.2124140095266917e-07, 1.4832411708856606e-07]","[1.7390947243012453e-06, 3.6194920580178165e-06, 4.914111037208537e-06, 7.488218518906559e-06, 9.580976470004252e-06]"
1033,"[2.2049837608338318e-08, 4.6999000210965364e-08, 6.380292731999884e-08, 1.0450307661513389e-07, 1.2490524826185515e-07]","[1.438017979403781e-06, 3.0425255196915677e-06, 4.130577023679031e-06, 6.550538086342901e-06, 8.07494250696116e-06]"
1034,"[2.8763053049095986e-08, 6.005082516374476e-08, 8.152784062133411e-08, 1.2910679021058324e-07, 1.5905085444757376e-07]","[1.8735278426016116e-06, 3.895508014682813e-06, 5.288970606007355e-06, 8.027388690735368e-06, 1.0310459125235144e-05]"
1035,"[2.985377860464612e-08, 6.175085077440774e-08, 8.383509460468343e-08, 1.3049978087882263e-07, 1.634488490935973e-07]","[2.1730856154567075e-06, 4.459061456805528e-06, 6.054164675204078e-06, 8.774114626520208e-06, 1.1773827853122675e-05]"
1036,"[2.7709262089017496e-08, 5.7618365785170294e-08, 7.82261882308777e-08, 1.1890755229691517e-07, 1.5250407169012948e-07]","[2.1455500855386566e-06, 4.444042665297218e-06, 6.0337638894414875e-06, 8.917959035957012e-06, 1.1750462069557492e-05]"
1037,"[2.3627380935605236e-08, 4.957774376443765e-08, 6.730697975100295e-08, 1.0667072103004959e-07, 1.3145885010777658e-07]","[1.7558390917768559e-06, 3.6627604291249706e-06, 4.97287857126609e-06, 7.596683612233786e-06, 9.698962624569789e-06]"
1038,"[2.3004606610490487e-08, 4.793912846775714e-08, 6.508455539811606e-08, 1.0186780157923652e-07, 1.2698740201435694e-07]","[1.547798513332578e-06, 3.250879904543586e-06, 4.41354256092499e-06, 6.882554413950889e-06, 8.61873816894737e-06]"
1039,"[2.5699565334074174e-08, 5.321169643996708e-08, 7.224553918736907e-08, 1.1129783501093438e-07, 1.408405677837019e-07]","[1.938651069772634e-06, 3.959561833117053e-06, 5.376272057156193e-06, 7.65952546406469e-06, 1.0445800516767897e-05]"
